job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1670,136847.51,17.5,5.25,6.97,136885.6,136877.24,0.0
1672,136869.31,7.5,5.31,12.19,136907.36,136902.25,0.0
1671,136863.58,12.98,18.08,16.53,136932.99,136949.84,16.85
1673,136906.8,7.31,19.21,15.57,136983.23,136991.93,8.7
1674,137019.11,13.32,11.89,10.4,137111.55,137054.74,0.0
1675,137027.39,14.98,9.4,17.55,137103.92,137096.66,0.0
1676,137247.63,14.09,12.15,17.05,137328.94,137290.95,0.0
1677,137277.56,19.72,9.99,6.92,137332.61,137327.58,0.0
1678,137342.32,5.13,19.78,5.75,137433.99,137373.04,0.0
1679,137363.75,7.39,11.15,6.97,137405.59,137398.56,0.0
1680,137619.34,12.13,12.64,14.66,137678.53,137658.78,0.0
1681,137946.23,13.44,17.56,13.42,137999.28,137990.7,0.0
1682,138177.8,19.33,12.88,14.84,138259.07,138224.85,0.0
1683,138371.17,10.71,5.85,14.4,138421.45,138402.21,0.0
1684,138675.84,16.27,11.75,18.18,138725.01,138722.11,0.0
1685,138686.72,7.78,6.32,9.9,138753.9,138746.11,0.0
1686,138989.35,6.03,10.35,18.21,139056.81,139024.01,0.0
1687,139055.77,12.54,8.67,17.92,139129.25,139094.94,0.0
1688,139144.65,11.31,16.36,19.71,139222.62,139192.12,0.0
1689,139295.95,10.48,8.53,13.78,139353.16,139328.82,0.0
1690,139339.43,9.16,11.36,7.0,139367.47,139367.05,0.0
1691,139358.96,5.79,15.7,17.45,139408.74,139406.0,0.0
1692,139407.99,14.85,12.45,9.27,139460.63,139444.57,0.0
1693,139422.06,5.31,19.42,10.68,139474.81,139479.98,5.16
1694,139471.08,8.81,17.97,15.51,139517.83,139522.27,4.44
1695,139529.21,13.28,14.31,8.44,139572.48,139565.29,0.0
1696,139689.32,19.14,11.03,17.22,139749.48,139736.78,0.0
1697,139713.23,19.26,9.82,11.77,139764.05,139777.63,13.58
1698,139764.34,6.01,17.13,18.14,139841.36,139818.91,0.0
1699,139812.83,12.45,10.03,9.7,139891.53,139851.09,0.0
1700,139869.85,18.58,10.19,17.49,139917.62,139916.15,0.0
1701,139919.54,12.07,7.9,19.59,140045.47,139959.11,0.0
1702,139964.08,7.92,19.64,19.59,140065.76,140011.26,0.0
1704,139992.42,5.92,16.46,7.73,140029.98,140041.36,11.38
1703,139991.83,7.11,14.12,18.78,140039.07,140081.37,42.29
1705,140167.28,6.27,7.77,12.9,140204.02,140194.3,0.0
1706,140212.68,9.87,12.74,11.13,140254.24,140246.44,0.0
1707,140225.38,17.54,14.8,10.35,140314.86,140289.14,0.0
1708,140297.59,15.85,19.04,14.14,140355.73,140346.67,0.0
1709,140304.78,13.89,13.37,5.82,140379.36,140379.76,0.4
1710,140345.43,7.03,18.67,10.16,140382.29,140415.62,33.33
1711,140792.58,18.23,9.56,11.25,140838.99,140831.66,0.0
1712,140868.4,18.17,6.73,10.83,140916.64,140904.19,0.0
1713,140927.14,18.03,9.98,6.36,141014.35,140961.57,0.0
1714,140957.26,7.3,16.18,10.06,141001.79,140995.11,0.0
1715,141005.95,17.51,10.98,17.81,141072.04,141052.31,0.0
1716,141145.92,8.14,18.54,15.87,141218.79,141188.56,0.0
1717,141225.51,15.54,15.72,8.48,141288.55,141265.3,0.0
1718,141296.18,7.01,10.29,6.05,141347.32,141319.55,0.0
1719,141380.71,12.16,15.25,19.28,141451.81,141427.44,0.0
1720,141417.38,10.5,15.31,8.34,141457.52,141461.59,4.06
1721,141500.96,5.11,8.07,15.57,141533.34,141529.74,0.0
1722,141532.64,16.05,15.76,15.82,141630.17,141580.37,0.0
1723,141595.96,9.77,17.52,11.04,141659.24,141634.3,0.0
1724,141678.09,12.65,8.98,19.97,141721.76,141719.69,0.0
1725,141714.26,10.62,7.71,6.14,141743.5,141744.16,0.67
1726,141902.82,14.48,17.41,14.77,141961.96,141949.52,0.0
1727,142003.16,8.41,13.29,9.12,142034.8,142034.04,0.0
1728,142081.77,12.97,16.25,12.99,142151.03,142124.05,0.0
1729,142114.61,16.72,15.69,11.8,142173.08,142168.26,0.0
1730,142120.58,15.49,19.15,15.87,142188.03,142218.77,30.74
1731,142125.31,14.11,15.38,11.36,142205.89,142259.62,53.74
1732,142171.92,11.13,18.29,11.24,142245.44,142300.29,54.85
1733,142257.25,18.02,16.11,12.3,142305.26,142346.72,41.46
1734,142498.4,19.58,15.14,18.22,142567.58,142551.36,0.0
1735,142525.27,17.59,8.69,9.72,142578.81,142587.36,8.55
1736,142540.16,13.18,9.08,19.58,142583.83,142629.2,45.37
1737,142593.03,18.86,11.26,17.66,142654.84,142676.98,22.14
1738,142750.62,6.15,13.0,13.79,142809.64,142783.62,0.0
1739,142893.62,17.18,13.73,17.96,142951.68,142942.5,0.0
1740,143039.27,13.84,14.84,8.33,143095.18,143076.31,0.0
1741,143119.08,12.82,15.59,10.58,143170.75,143158.1,0.0
1742,143158.89,15.86,16.11,14.34,143241.57,143205.22,0.0
1743,143166.77,8.02,13.46,7.53,143210.63,143234.23,23.59
1744,143168.04,11.02,14.64,14.77,143219.05,143274.65,55.59
1745,143220.2,10.76,14.8,17.75,143269.21,143317.96,48.75
1747,143249.24,16.7,16.76,16.53,143310.41,143367.95,57.54
1746,143249.19,15.38,9.82,16.95,143326.63,143410.1,83.47
1748,143295.36,16.38,10.84,14.3,143347.62,143451.62,103.99
1749,143300.66,19.29,12.96,12.01,143351.9,143495.88,143.98
1750,143340.42,8.36,5.63,19.62,143395.59,143529.48,133.89
1752,143418.17,12.85,15.44,15.88,143463.64,143573.65,110.01
1751,143349.12,17.32,16.64,5.56,143468.78,143613.16,144.38
1754,143430.18,7.11,10.46,18.52,143471.88,143649.26,177.38
1753,143427.7,8.29,11.89,7.0,143526.43,143676.44,150.01
1755,143497.53,19.25,14.07,18.83,143603.01,143728.58,125.58
1756,143648.4,16.94,17.63,16.01,143709.37,143779.16,69.79
1757,143682.02,17.24,17.58,18.05,143738.78,143832.04,93.26
1759,143747.77,16.71,9.13,6.83,143786.72,143864.72,78.0
1761,143759.44,6.85,10.77,5.88,143790.91,143888.21,97.31
1760,143759.03,11.01,7.01,12.17,143798.05,143918.41,120.36
1758,143742.83,14.88,14.15,13.31,143815.51,143960.74,145.23
1762,143820.36,6.49,11.7,18.97,143862.45,143997.91,135.45
1763,143907.06,12.17,12.41,9.54,143945.95,144032.03,86.08
1765,143936.13,11.24,11.0,11.38,143973.99,144065.64,91.64
1764,143913.6,18.6,12.31,17.75,143976.55,144114.29,137.74
1766,143941.48,17.45,5.82,11.12,143993.95,144148.67,154.73
1767,144457.13,15.35,19.87,7.09,144513.51,144499.48,0.0
1768,144587.81,9.71,8.71,5.97,144668.4,144612.27,0.0
1769,144591.5,6.63,16.4,18.57,144636.2,144653.87,17.66
1770,144681.69,14.7,5.78,12.04,144719.39,144714.29,0.0
1771,144829.06,6.19,9.52,12.26,144859.68,144857.06,0.0
1772,145052.27,5.78,17.99,7.37,145084.72,145083.5,0.0
1773,145107.54,11.49,12.28,11.89,145166.53,145143.26,0.0
1774,145207.06,10.01,19.4,17.31,145310.93,145253.88,0.0
1775,145309.7,8.92,10.22,11.94,145345.25,145340.86,0.0
1776,145445.35,17.36,8.52,15.54,145491.86,145486.78,0.0
1777,145655.71,7.52,13.92,11.16,145709.96,145688.38,0.0
1778,145739.52,15.84,13.49,7.86,145801.46,145776.78,0.0
1779,145791.89,6.27,13.78,17.65,145844.14,145829.68,0.0
1780,145797.01,13.06,19.87,6.44,145871.41,145869.06,0.0
1782,145847.94,6.3,8.81,6.31,145871.88,145890.48,18.6
1781,145829.1,7.38,6.3,12.62,145873.41,145916.78,43.36
1783,145855.66,15.84,17.79,5.2,145914.8,145955.61,40.81
1784,146022.54,7.71,6.04,19.44,146075.35,146055.79,0.0
1785,146099.56,10.62,14.66,18.65,146157.75,146143.51,0.0
1786,146207.95,11.71,10.16,11.95,146299.72,146241.84,0.0
1787,146245.36,18.11,10.7,12.44,146287.07,146286.69,0.0
1788,146247.61,18.81,8.48,14.04,146294.92,146328.02,33.11
1790,146273.6,16.57,19.26,19.06,146334.28,146382.91,48.62
1789,146258.78,6.55,17.38,17.92,146336.18,146424.76,88.58
1791,146417.38,11.78,15.06,19.79,146470.84,146471.39,0.55
1792,146458.41,16.08,14.28,6.3,146518.26,146508.06,0.0
1794,146484.31,8.58,8.34,9.0,146514.53,146533.98,19.45
1793,146459.61,15.36,19.43,15.52,146536.69,146584.3,47.61
1795,146608.03,17.28,15.6,15.2,146696.64,146656.18,0.0
1796,146630.3,17.04,7.74,17.94,146714.84,146698.91,0.0
1797,146821.95,8.96,15.33,7.72,146871.94,146854.03,0.0
1798,147009.54,12.37,9.29,15.94,147125.88,147047.23,0.0
1799,147110.22,11.22,9.08,17.32,147154.56,147147.84,0.0
1800,147166.87,13.61,10.37,14.6,147222.08,147205.52,0.0
1801,147290.56,6.44,14.91,10.73,147357.62,147322.71,0.0
1802,147408.03,7.43,11.86,11.09,147491.99,147438.48,0.0
1803,147417.48,14.71,10.34,19.99,147523.05,147483.52,0.0
1804,147573.88,11.33,9.82,6.62,147603.5,147601.69,0.0
1805,147727.43,14.74,18.2,16.76,147818.14,147777.19,0.0
1806,147771.88,7.92,12.4,11.5,147850.98,147809.01,0.0
1807,147815.76,7.57,12.39,7.65,147848.74,147843.42,0.0
1808,148095.25,9.93,5.46,16.49,148196.15,148127.19,0.0
1809,148126.39,14.37,8.04,17.38,148203.88,148166.99,0.0
1810,148453.05,17.4,9.92,17.9,148507.53,148498.32,0.0
1811,148540.76,12.47,5.18,8.91,148575.51,148567.38,0.0
1812,148589.47,5.08,8.21,12.21,148631.68,148614.97,0.0
1813,148692.4,19.21,6.65,18.1,148742.95,148736.43,0.0
1814,148764.07,19.34,8.73,16.19,148820.44,148808.39,0.0
1815,148794.03,7.78,10.76,14.4,148853.52,148841.33,0.0
1816,148916.32,13.62,14.76,18.3,148979.49,148963.01,0.0
1817,148963.24,19.18,18.84,9.1,149055.66,149010.44,0.0
1818,149110.45,18.11,7.15,11.71,149165.72,149147.5,0.0
1819,149191.78,9.11,13.38,9.12,149226.75,149223.4,0.0
1820,149277.72,9.09,5.24,6.47,149334.34,149298.61,0.0
1821,149334.81,10.36,11.85,10.31,149386.36,149367.43,0.0
1822,149525.56,6.58,9.46,15.92,149646.45,149557.59,0.0
1823,149657.87,12.05,14.37,12.1,149711.48,149696.41,0.0
1824,149676.1,5.08,6.72,16.19,149705.34,149724.41,19.07
1826,149705.12,8.75,6.72,10.2,149738.12,149750.08,11.95
1825,149679.36,19.69,19.66,7.39,149752.53,149796.81,44.28
1827,149802.65,10.61,18.32,10.36,149853.18,149842.01,0.0
1828,149829.12,9.47,7.32,17.33,149878.68,149876.13,0.0
1829,149883.29,19.32,15.79,19.23,149960.57,149937.67,0.0
1830,149886.42,15.69,13.3,6.49,149950.52,149973.14,22.62
1831,150157.4,14.45,7.36,16.4,150204.2,150195.65,0.0
1832,150221.8,11.01,6.37,12.56,150316.55,150251.79,0.0
1833,150451.21,7.09,7.05,18.66,150539.16,150484.09,0.0
1834,150645.58,6.05,10.25,12.37,150687.37,150674.25,0.0
1835,150648.37,15.96,19.65,17.07,150703.34,150726.94,23.6
1836,150728.77,12.59,8.57,12.54,150787.23,150762.54,0.0
1837,150791.36,15.87,5.69,7.35,150836.61,150820.35,0.0
1838,150822.31,12.14,10.4,14.97,150874.51,150859.87,0.0
1839,150834.89,5.97,14.22,6.33,150888.36,150886.38,0.0
1840,151051.12,16.37,17.6,16.78,151102.57,151101.93,0.0
1841,151057.4,12.12,19.93,14.3,151121.0,151148.29,27.28
1842,151088.89,14.43,11.83,10.66,151138.71,151185.2,46.49
1843,151182.11,10.65,12.81,15.28,151241.54,151223.94,0.0
1844,151252.92,18.58,15.34,15.87,151318.2,151302.73,0.0
1845,151397.38,17.42,19.29,12.45,151457.79,151446.59,0.0
1846,151431.49,18.61,8.9,8.4,151472.24,151482.51,10.26
1847,151502.07,16.56,5.31,9.69,151609.04,151533.66,0.0
1848,151747.95,16.94,12.9,18.88,151803.76,151796.69,0.0
1849,151824.92,7.06,11.0,5.27,151869.13,151848.31,0.0
1850,151846.03,11.74,7.73,9.81,151896.19,151877.59,0.0
1851,151910.04,8.04,14.33,10.1,151989.85,151942.57,0.0
1852,151960.46,7.51,17.67,13.88,152006.5,151999.53,0.0
1853,151988.78,17.68,15.6,10.49,152051.18,152043.29,0.0
1854,152059.54,6.99,9.87,18.48,152138.9,152094.94,0.0
1855,152110.47,18.48,8.55,7.8,152151.01,152145.37,0.0
1856,152273.71,19.56,9.87,5.22,152337.07,152308.42,0.0
1857,152388.53,6.57,12.86,8.51,152561.44,152416.56,0.0
1858,152458.77,7.98,13.39,18.61,152524.34,152498.83,0.0
1859,152557.06,10.1,14.14,5.34,152591.86,152586.7,0.0
1860,152616.44,15.17,12.5,8.16,152653.01,152652.34,0.0
1861,152802.21,13.12,6.41,6.72,152834.23,152828.48,0.0
1862,153053.15,13.48,16.77,18.51,153124.59,153101.94,0.0
1863,153110.39,6.82,6.14,7.69,153137.83,153131.09,0.0
1864,153115.11,13.63,15.93,14.32,153182.19,153174.98,0.0
1865,153124.93,13.41,13.77,10.22,153185.14,153212.38,27.23
1866,153206.79,18.15,17.88,16.5,153264.25,153264.92,0.66
1867,153342.47,15.2,14.11,17.27,153397.52,153389.1,0.0
1868,153503.18,19.78,6.92,14.03,153577.83,153543.93,0.0
1869,153771.94,16.02,14.6,10.25,153862.98,153812.9,0.0
1870,153947.79,18.33,10.68,7.61,153988.33,153984.42,0.0
1871,153982.59,17.85,18.04,17.15,154055.56,154037.46,0.0
1872,153995.76,13.5,18.44,7.14,154060.4,154076.55,16.15
1873,154221.29,8.44,6.58,5.29,154256.05,154241.66,0.0
1874,154709.39,10.24,13.33,14.25,154768.55,154747.28,0.0
1875,154907.57,13.78,15.86,6.07,154990.21,154943.29,0.0
1876,154915.91,13.5,11.29,9.36,154953.67,154977.45,23.78
1877,154929.56,17.63,16.06,17.08,154996.17,155028.22,32.05
1878,154989.47,15.47,5.41,15.82,155029.04,155064.92,35.88
1879,155133.53,7.05,8.37,11.05,155164.38,155160.09,0.0
1880,155164.53,11.78,19.97,14.67,155217.08,155211.01,0.0
1881,155198.91,9.65,10.1,6.17,155228.51,155236.92,8.42
1882,155261.02,14.97,13.5,10.42,155311.64,155299.92,0.0
1883,155311.93,13.71,9.92,18.0,155379.42,155353.65,0.0
1884,155325.92,19.41,16.93,18.62,155387.25,155408.61,21.36
1886,155360.71,14.46,16.49,8.04,155401.51,155447.6,46.09
1885,155358.21,19.55,14.46,18.44,155419.89,155500.04,80.15
1887,155378.27,13.42,18.37,9.47,155430.31,155541.3,110.99
1888,155451.48,5.39,5.79,11.88,155485.85,155564.35,78.5
1889,155478.0,19.55,9.01,8.49,155524.08,155601.41,77.33
1890,155537.36,8.97,14.33,19.11,155590.89,155643.83,52.94
1891,155552.82,13.81,7.83,17.86,155623.99,155683.34,59.34
1892,155664.39,5.67,18.7,14.16,155707.84,155721.86,14.02
1893,156198.5,16.94,11.91,13.79,156243.94,156241.21,0.0
1894,156563.42,17.14,6.04,19.0,156649.08,156605.68,0.0
1896,156600.41,17.09,14.28,11.06,156659.67,156648.11,0.0
1895,156599.68,18.73,14.55,17.85,156671.07,156699.24,28.17
1897,156719.51,11.95,17.71,18.17,156781.96,156767.36,0.0
1898,156880.63,14.88,19.87,7.1,156971.97,156922.51,0.0
1899,156902.74,13.37,11.87,16.38,156949.17,156964.13,14.96
1900,156985.53,14.8,11.85,9.36,157040.47,157021.54,0.0
1901,157106.04,7.21,17.46,18.16,157150.68,157148.97,0.0
1902,157172.24,12.49,9.7,11.92,157243.73,157206.37,0.0
1903,157277.76,7.78,11.48,9.73,157307.13,157306.76,0.0
1904,157354.41,10.6,11.25,18.7,157401.18,157395.01,0.0
1905,157387.0,6.69,7.86,10.71,157421.05,157420.27,0.0
1906,157429.0,6.66,7.1,19.18,157462.05,157462.01,0.0
1907,157433.56,9.08,14.6,9.46,157482.51,157495.16,12.65
1908,157656.85,11.98,7.62,7.74,157698.94,157684.19,0.0
1909,157672.36,16.95,6.14,8.74,157722.27,157716.02,0.0
1910,157679.74,18.17,16.2,6.82,157725.08,157757.21,32.13
1913,157751.49,8.59,12.25,10.09,157788.35,157788.14,0.0
1911,157703.09,7.99,19.82,6.46,157792.57,157822.41,29.83
1912,157724.94,13.06,14.66,16.27,157817.79,157866.39,48.6
1914,157943.32,9.04,5.47,6.37,157965.15,157964.28,0.0
1915,157998.67,5.31,7.02,6.82,158023.83,158017.84,0.0
1916,158106.01,12.06,13.98,12.68,158147.19,158144.76,0.0
1917,158233.05,12.02,7.82,16.13,158282.58,158269.04,0.0
1918,158355.98,14.58,19.9,5.33,158404.15,158395.85,0.0
1919,158360.65,13.07,11.72,10.76,158404.46,158431.4,26.94
1920,158436.56,16.74,14.17,7.93,158478.3,158475.44,0.0
1921,158457.08,13.84,5.72,7.87,158493.26,158502.87,9.61
1922,158535.42,12.75,6.31,18.72,158584.78,158573.26,0.0
1923,158629.39,11.3,13.63,9.97,158682.49,158664.35,0.0
1924,158731.63,13.81,8.79,14.17,158774.61,158768.41,0.0
1925,158949.18,17.55,18.49,17.42,159025.49,159002.67,0.0
1926,158970.83,9.24,10.53,14.59,159007.28,159037.03,29.75
1927,159069.79,6.43,19.64,19.16,159143.37,159115.07,0.0
1928,159168.73,18.47,5.04,5.68,159201.83,159197.96,0.0
1929,159326.13,7.04,8.16,13.58,159401.6,159354.94,0.0
1930,159339.68,16.86,19.78,15.89,159396.66,159407.48,10.82
1931,159404.21,16.71,17.24,16.59,159463.63,159458.02,0.0
1932,159411.46,16.78,19.47,16.36,159474.5,159510.64,36.14
1933,159533.52,5.85,14.61,18.78,159593.66,159572.79,0.0
1934,159686.4,16.35,14.33,18.54,159736.45,159735.7,0.0
1935,159718.51,15.1,8.94,8.12,159763.33,159767.86,4.54
1936,159861.7,19.53,5.89,7.36,159953.52,159894.55,0.0
1937,159888.16,17.96,19.33,13.15,159985.08,159944.99,0.0
1939,159916.2,18.0,5.41,8.38,159948.27,159976.78,28.52
1938,159909.23,8.05,18.17,19.02,159963.0,160022.03,59.03
1940,159928.73,6.29,6.51,15.09,159994.99,160049.92,54.93
1941,159987.57,14.17,13.76,5.67,160080.61,160083.52,2.9
1942,160350.12,19.77,5.06,13.12,160486.61,160388.17,0.0
1943,160632.06,18.07,7.21,12.11,160679.13,160669.46,0.0
1944,160665.73,15.96,17.67,19.01,160733.04,160722.1,0.0
1945,161207.4,19.57,17.6,9.0,161295.9,161253.57,0.0
1946,161265.78,13.29,12.89,8.25,161300.44,161300.3,0.0
1947,161275.26,5.22,13.85,12.02,161315.78,161331.39,15.6
1948,161509.52,12.84,6.22,12.81,161579.63,161541.47,0.0
1949,161675.4,11.4,11.23,13.57,161715.89,161711.66,0.0
1950,161706.27,10.38,19.28,10.96,161756.7,161752.28,0.0
1952,161738.74,7.83,14.67,15.39,161786.41,161790.18,3.76
1951,161734.28,14.84,14.14,10.02,161788.43,161829.18,40.75
1953,162029.83,9.47,17.38,6.9,162066.93,162063.63,0.0
1954,162120.37,16.88,5.45,18.9,162163.04,162161.66,0.0
1955,162123.24,8.62,19.62,15.77,162171.6,162205.67,34.07
1956,162349.96,19.82,9.13,7.16,162410.94,162386.08,0.0
1957,162509.65,15.9,8.31,8.47,162550.96,162542.35,0.0
1958,162619.42,5.46,16.21,6.99,162696.62,162648.11,0.0
1959,162632.87,13.23,6.08,10.63,162686.92,162678.05,0.0
1960,162809.13,17.39,13.39,5.58,162857.94,162845.51,0.0
1961,162877.43,15.29,7.32,9.34,162929.78,162909.46,0.0
1962,162986.31,10.52,19.41,11.66,163037.0,163027.95,0.0
1963,163038.37,10.71,9.27,10.71,163081.03,163069.14,0.0
1964,163051.16,9.7,9.44,11.02,163084.47,163099.29,14.82
1965,163074.62,15.18,15.06,16.89,163159.48,163146.42,0.0
1966,163177.87,18.24,7.63,16.32,163222.81,163220.11,0.0
1967,163178.65,9.99,6.06,16.24,163222.51,163252.4,29.88
1968,163370.38,7.03,5.74,12.1,163427.34,163395.26,0.0
1969,163442.75,8.66,12.86,18.33,163484.28,163482.62,0.0
1970,163455.35,9.71,5.74,7.4,163483.25,163505.47,22.22
1971,163523.86,10.11,8.08,15.06,163563.17,163557.13,0.0
1972,163537.33,13.7,14.22,16.4,163594.38,163601.44,7.06
1973,163550.11,7.57,16.41,11.12,163598.89,163636.54,37.65
1974,163551.44,14.53,10.01,19.12,163625.19,163680.2,55.0
1975,163682.97,17.45,19.12,8.64,163778.92,163728.21,0.0
1976,163902.37,17.61,11.81,11.96,163944.93,163943.79,0.0
1978,163943.78,11.9,14.62,14.23,164020.11,163984.54,0.0
1977,163935.77,16.85,16.38,10.83,164028.87,164028.59,0.0
1979,163970.83,7.74,17.67,13.27,164035.14,164067.28,32.14
1980,164095.58,19.71,16.7,18.78,164234.97,164150.87,0.0
1981,164110.05,6.85,17.08,18.23,164153.99,164193.02,39.03
1982,164188.61,17.23,17.0,10.01,164249.71,164237.26,0.0
1983,164263.19,19.17,16.15,11.34,164316.88,164309.92,0.0
1984,164314.36,15.08,17.0,16.37,164388.26,164362.88,0.0
1985,164378.56,12.55,9.86,15.19,164424.27,164416.18,0.0
1986,164398.75,5.09,18.96,18.77,164446.9,164458.99,12.09
1987,164466.56,7.62,19.42,6.63,164553.06,164500.26,0.0
1988,164554.23,15.1,16.45,19.22,164643.67,164605.03,0.0
1989,164572.78,13.26,12.31,14.11,164629.56,164644.71,15.15
1990,164589.02,17.36,16.39,15.03,164645.37,164693.49,48.12
1991,164637.92,15.87,19.95,14.53,164700.44,164743.85,43.41
1992,164686.72,8.23,14.3,19.71,164769.39,164786.09,16.7
1993,164736.91,9.87,8.57,10.64,164772.66,164815.17,42.5
1994,164797.73,5.69,7.21,11.65,164841.07,164839.72,0.0
1995,164871.56,17.17,8.65,8.01,164969.46,164905.45,0.0
1996,165169.93,9.15,19.4,12.54,165214.14,165211.04,0.0
1997,165220.9,10.53,14.25,13.85,165288.72,165259.57,0.0
1998,165258.43,14.34,18.88,19.22,165311.63,165312.0,0.37
1999,165512.35,8.17,15.53,9.48,165572.98,165545.57,0.0
2000,165533.69,14.36,6.75,9.87,165623.66,165576.56,0.0
2001,165793.96,19.16,5.09,13.2,165889.03,165831.51,0.0
2002,165802.34,8.53,6.38,12.82,165835.45,165859.24,23.79
2003,165807.4,9.14,18.09,11.83,165871.69,165898.29,26.6
2004,165921.12,12.54,13.15,13.84,165981.61,165960.72,0.0
2005,166244.97,17.5,8.44,12.07,166321.81,166283.03,0.0
2006,166256.95,17.73,8.68,11.41,166294.96,166320.84,25.88
2007,166359.29,6.22,9.02,6.35,166406.36,166380.93,0.0
2008,166508.29,19.21,13.46,16.41,166597.77,166557.41,0.0
2009,166589.39,14.56,13.94,12.41,166654.0,166630.32,0.0
2011,166625.95,7.06,17.58,8.66,166660.15,166663.62,3.47
2010,166602.47,13.62,9.57,8.13,166662.58,166694.94,32.36
2012,166720.66,13.46,17.1,12.99,166830.63,166764.3,0.0
2013,166782.94,7.32,12.99,12.27,166816.95,166815.58,0.0
2014,166809.43,13.86,12.86,15.87,166878.39,166858.17,0.0
2015,167139.0,17.18,6.72,12.91,167213.85,167175.88,0.0
2016,167169.53,9.77,11.18,9.57,167247.39,167206.4,0.0
2017,167201.61,7.15,13.75,6.75,167265.5,167234.04,0.0
2018,167287.72,10.05,5.97,10.72,167366.45,167314.48,0.0
2019,167510.87,13.99,12.69,18.5,167596.61,167556.07,0.0
2020,167548.06,15.54,5.2,11.59,167586.07,167588.39,2.33
2021,167603.2,18.1,14.87,8.27,167676.07,167644.54,0.0
2022,167731.32,19.11,14.68,15.59,167789.93,167780.72,0.0
2023,167741.92,6.2,13.02,6.37,167817.77,167806.31,0.0
2024,167778.04,15.38,12.16,7.52,167831.39,167841.37,9.97
2025,167801.91,7.8,14.49,16.37,167850.19,167880.03,29.84
2026,167802.5,15.09,9.52,13.55,167860.35,167918.19,57.83
2027,167823.79,7.39,17.99,18.05,167885.41,167961.62,76.21
2028,168055.34,19.22,12.68,12.76,168129.45,168100.08,0.0
2029,168118.76,14.87,8.11,6.96,168173.19,168148.72,0.0
2030,168311.65,5.34,5.52,16.72,168363.88,168339.3,0.0
2031,168490.58,19.7,18.43,12.71,168613.61,168541.45,0.0
2032,168559.93,6.49,6.77,10.06,168584.01,168583.27,0.0
2033,168682.69,7.23,16.68,17.85,168773.16,168724.53,0.0
2034,168686.09,13.74,7.99,5.97,168728.18,168752.23,24.05
2035,168692.73,15.5,12.22,14.88,168757.36,168794.83,37.46
2036,168769.96,7.16,17.85,18.8,168817.91,168838.63,20.73
2037,168805.59,19.08,11.5,18.94,168861.64,168888.15,26.51
2038,168814.72,16.77,11.43,12.61,168874.17,168928.96,54.79
2039,168906.97,10.0,10.57,12.05,168944.92,168961.59,16.66
2041,168960.32,13.81,6.96,15.3,169002.01,168997.66,0.0
2040,168955.46,14.12,13.33,19.97,169084.94,169045.08,0.0
2042,169044.43,17.51,14.31,18.55,169115.94,169095.44,0.0
2043,169083.05,13.79,7.41,17.52,169125.33,169134.16,8.83
2044,169112.55,18.25,7.22,12.2,169181.72,169171.83,0.0
2045,169178.24,12.64,13.67,15.16,169243.48,169219.8,0.0
2046,169181.85,16.93,19.42,16.9,169235.62,169273.04,37.42
2047,169207.54,18.97,16.21,13.26,169321.93,169321.49,0.0
2048,169344.99,11.58,8.92,10.36,169387.37,169375.95,0.0
2049,169368.44,18.7,16.71,14.11,169431.18,169425.47,0.0
2050,169402.85,18.46,6.13,17.06,169452.9,169467.11,14.21
2051,169633.83,12.81,15.18,17.71,169679.72,169679.62,0.0
2052,169666.63,7.65,17.47,9.05,169714.75,169713.79,0.0
2053,169877.62,16.63,15.8,7.38,169925.29,169917.5,0.0
2054,169912.45,6.25,15.61,11.28,169948.02,169950.64,2.62
2055,169981.62,6.91,9.24,17.74,170026.88,170015.53,0.0
2056,170151.56,19.84,18.68,10.92,170206.57,170201.07,0.0
2057,170249.35,8.25,14.39,6.99,170288.79,170279.01,0.0
2058,170251.02,8.46,13.23,19.2,170299.72,170319.91,20.19
2059,170451.99,8.99,12.51,6.76,170495.93,170480.26,0.0
2060,170567.7,16.43,16.84,19.52,170643.34,170620.55,0.0
2061,170644.14,13.6,13.78,5.86,170689.14,170677.4,0.0
2062,170840.33,7.63,12.38,15.02,170892.99,170875.42,0.0
2063,170849.96,12.93,15.98,8.81,170900.61,170913.13,12.52
2064,170886.33,7.26,5.99,8.98,170909.71,170935.37,25.65
2065,170957.74,18.31,13.39,13.19,171006.55,171002.66,0.0
2066,171023.95,13.56,9.18,16.91,171091.85,171063.6,0.0
2067,171183.65,16.48,17.36,8.55,171227.82,171226.1,0.0
2068,171248.71,16.57,5.04,5.05,171319.32,171275.45,0.0
2069,171305.15,8.71,6.85,19.85,171341.62,171340.65,0.0
2070,171493.81,14.26,17.41,5.93,171582.12,171531.45,0.0
2071,171503.4,19.57,10.83,19.93,171565.51,171581.78,16.28
2072,171584.24,6.69,7.3,8.71,171636.82,171606.99,0.0
2073,171622.2,5.6,15.43,11.65,171656.85,171654.96,0.0
2074,171827.62,15.7,8.57,18.97,171871.68,171870.9,0.0
2075,171906.5,9.5,9.65,15.0,171970.48,171940.65,0.0
2076,171943.29,17.0,16.94,19.18,172015.58,171996.47,0.0
2077,171947.06,10.64,18.29,14.45,171995.15,172039.86,44.71
2078,172011.73,19.66,13.64,17.97,172064.46,172091.13,26.67
2079,172081.4,10.73,5.04,8.94,172180.46,172115.85,0.0
