job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1670,104604.6,17.5,5.25,6.97,104665.8,104634.34,0.0
1672,104621.27,7.5,5.31,12.19,104695.35,104659.35,0.0
1671,104616.89,12.98,18.08,16.53,104746.56,104706.94,0.0
1673,104649.93,7.31,19.21,15.57,104821.19,104749.03,0.0
1675,104742.1,14.98,9.4,17.55,104914.22,104790.96,0.0
1674,104735.78,13.32,11.89,10.4,104985.21,104826.56,0.0
1676,104910.46,14.09,12.15,17.05,105096.78,104953.75,0.0
1677,104933.33,19.72,9.99,6.92,105039.3,104990.38,0.0
1678,104982.84,5.13,19.78,5.75,105243.01,105021.04,0.0
1679,104999.21,7.39,11.15,6.97,105086.16,105046.56,0.0
1680,105194.58,12.13,12.64,14.66,105308.38,105234.08,0.0
1681,105444.46,13.44,17.56,13.42,105521.35,105488.9,0.0
1682,105621.46,19.33,12.88,14.84,105797.27,105668.55,0.0
1683,105769.28,10.71,5.85,14.4,105872.91,105800.31,0.0
1684,106002.16,16.27,11.75,18.18,106059.52,106048.41,0.0
1685,106010.48,7.78,6.32,9.9,106196.96,106072.41,0.0
1686,106241.8,6.03,10.35,18.21,106400.05,106276.41,0.0
1687,106292.58,12.54,8.67,17.92,106460.93,106331.74,0.0
1688,106360.51,11.31,16.36,19.71,106522.97,106407.92,0.0
1689,106476.16,10.48,8.53,13.78,106600.81,106509.02,0.0
1690,106509.4,9.16,11.36,7.0,106538.83,106536.95,0.0
1691,106524.33,5.79,15.7,17.45,106604.06,106575.9,0.0
1692,106561.81,14.85,12.45,9.27,106658.81,106612.47,0.0
1694,106610.03,8.81,17.97,15.51,106669.08,106654.76,0.0
1693,106572.56,5.31,19.42,10.68,106673.23,106690.17,16.93
1695,106654.46,13.28,14.31,8.44,106717.75,106726.19,8.44
1696,106776.85,19.14,11.03,17.22,106872.27,106824.28,0.0
1697,106795.13,19.26,9.82,11.77,106873.48,106865.13,0.0
1698,106834.2,6.01,17.13,18.14,107009.94,106906.41,0.0
1699,106871.26,12.45,10.03,9.7,107078.49,106938.59,0.0
1700,106914.85,18.58,10.19,17.49,106966.79,106984.85,18.06
1701,106952.83,12.07,7.9,19.59,107317.34,107024.41,0.0
1704,107008.54,5.92,16.46,7.73,107066.71,107054.51,0.0
1703,107008.08,7.11,14.12,18.78,107075.36,107094.52,19.16
1702,106986.88,7.92,19.64,19.59,107239.18,107141.67,0.0
1705,107142.2,6.27,7.77,12.9,107206.01,107169.2,0.0
1706,107176.9,9.87,12.74,11.13,107240.06,107210.74,0.0
1707,107186.61,17.54,14.8,10.35,107405.31,107253.44,0.0
1708,107241.81,15.85,19.04,14.14,107325.08,107302.47,0.0
1710,107278.38,7.03,18.67,10.16,107318.0,107338.33,20.33
1709,107247.3,13.89,13.37,5.82,107436.52,107371.42,0.0
1711,107620.17,18.23,9.56,11.25,107686.95,107659.26,0.0
1712,107678.13,18.17,6.73,10.83,107760.91,107713.89,0.0
1713,107723.03,18.03,9.98,6.36,107956.19,107757.47,0.0
1714,107746.05,7.3,16.18,10.06,107820.93,107791.01,0.0
1715,107783.27,17.51,10.98,17.81,107904.01,107837.31,0.0
1716,107890.26,8.14,18.54,15.87,108046.87,107932.86,0.0
1717,107951.1,15.54,15.72,8.48,108078.49,107990.9,0.0
1718,108005.12,7.01,10.29,6.05,108133.0,108028.55,0.0
1719,108069.73,12.16,15.25,19.28,108208.26,108116.44,0.0
1720,108097.76,10.5,15.31,8.34,108154.47,108150.59,0.0
1721,108161.65,5.11,8.07,15.57,108204.04,108190.44,0.0
1722,108185.87,16.05,15.76,15.82,108421.25,108238.07,0.0
1723,108234.27,9.77,17.52,11.04,108366.48,108276.4,0.0
1724,108297.04,12.65,8.98,19.97,108346.46,108338.69,0.0
1725,108324.69,10.62,7.71,6.14,108367.08,108363.16,0.0
1726,108468.83,14.48,17.41,14.77,108562.42,108515.52,0.0
1727,108545.52,8.41,13.29,9.12,108579.45,108576.44,0.0
1728,108605.61,12.97,16.25,12.99,108749.59,108647.85,0.0
1729,108630.71,16.72,15.69,11.8,108728.58,108692.06,0.0
1730,108635.28,15.49,19.15,15.87,108749.52,108742.57,0.0
1733,108739.75,18.02,16.11,12.3,108792.11,108789.0,0.0
1731,108638.89,14.11,15.38,11.36,108829.2,108829.86,0.65
1732,108674.52,11.13,18.29,11.24,108838.79,108870.52,31.73
1734,108924.08,19.58,15.14,18.22,109038.12,108977.06,0.0
1736,108956.0,13.18,9.08,19.58,109004.72,109018.9,14.18
1735,108944.62,17.59,8.69,9.72,109046.61,109054.9,8.28
1737,108996.41,18.86,11.26,17.66,109097.0,109102.68,5.68
1738,109116.88,6.15,13.0,13.79,109247.94,109149.82,0.0
1739,109226.18,17.18,13.73,17.96,109309.62,109275.1,0.0
1740,109337.52,13.84,14.84,8.33,109445.62,109374.61,0.0
1741,109398.52,12.82,15.59,10.58,109485.2,109437.6,0.0
1744,109435.94,11.02,14.64,14.77,109516.22,109478.02,0.0
1743,109434.97,8.02,13.46,7.53,109519.87,109507.03,0.0
1745,109475.82,10.76,14.8,17.75,109540.55,109550.34,9.79
1747,109498.01,16.7,16.76,16.53,109590.07,109600.33,10.26
1749,109537.32,19.29,12.96,12.01,109607.85,109644.59,36.74
1742,109428.95,15.86,16.11,14.34,109612.05,109690.91,78.86
1748,109533.27,16.38,10.84,14.3,109615.21,109732.42,117.21
1746,109497.97,15.38,9.82,16.95,109672.9,109774.58,101.68
1752,109627.14,12.85,15.44,15.88,109676.2,109818.75,142.54
1750,109567.71,8.36,5.63,19.62,109682.48,109852.35,169.87
1754,109636.32,7.11,10.46,18.52,109693.49,109888.45,194.95
1756,109803.12,16.94,17.63,16.01,109892.81,109939.02,46.22
1757,109828.83,17.24,17.58,18.05,109896.31,109991.9,95.6
1751,109574.36,17.32,16.64,5.56,109915.43,110031.42,115.99
1753,109634.43,8.29,11.89,7.0,109930.81,110058.6,127.79
1759,109879.08,16.71,9.13,6.83,109935.38,110091.27,155.89
1755,109687.8,19.25,14.07,18.83,109940.59,110143.42,202.83
1761,109888.0,6.85,10.77,5.88,109941.49,110166.91,225.43
1760,109887.69,11.01,7.01,12.17,109951.08,110197.11,246.03
1762,109934.57,6.49,11.7,18.97,109990.27,110234.27,244.0
1758,109875.31,14.88,14.15,13.31,110031.84,110276.61,244.77
1763,110000.84,12.17,12.41,9.54,110052.91,110310.73,257.82
1765,110023.07,11.24,11.0,11.38,110072.67,110344.34,271.66
1764,110005.84,18.6,12.31,17.75,110108.29,110392.99,284.7
1766,110027.15,17.45,5.82,11.12,110129.57,110427.37,297.81
1767,110421.31,15.35,19.87,7.09,110516.55,110469.68,0.0
1768,110521.2,9.71,8.71,5.97,110757.05,110545.67,0.0
1769,110524.02,6.63,16.4,18.57,110577.31,110587.27,9.96
1770,110592.96,14.7,5.78,12.04,110644.96,110625.49,0.0
1771,110705.61,6.19,9.52,12.26,110743.52,110733.66,0.0
1772,110876.23,5.78,17.99,7.37,110912.27,110907.4,0.0
1773,110918.47,11.49,12.28,11.89,111041.93,110954.16,0.0
1774,110994.55,10.01,19.4,17.31,111256.29,111041.28,0.0
1775,111073.0,8.92,10.22,11.94,111120.89,111104.16,0.0
1776,111176.7,17.36,8.52,15.54,111237.26,111218.18,0.0
1777,111337.49,7.52,13.92,11.16,111451.55,111370.18,0.0
1778,111401.56,15.84,13.49,7.86,111531.83,111438.78,0.0
1779,111441.58,6.27,13.78,17.65,111534.02,111479.38,0.0
1781,111470.03,7.38,6.3,12.62,111564.1,111505.68,0.0
1782,111484.43,6.3,8.81,6.31,111515.33,111527.1,11.77
1783,111490.33,15.84,17.79,5.2,111605.57,111565.93,0.0
1780,111445.5,13.06,19.87,6.44,111616.64,111605.31,0.0
1784,111617.89,7.71,6.04,19.44,111724.92,111651.09,0.0
1785,111676.76,10.62,14.66,18.65,111774.36,111720.71,0.0
1786,111759.61,11.71,10.16,11.95,112011.44,111793.44,0.0
1787,111788.21,18.11,10.7,12.44,111831.19,111834.69,3.5
1788,111789.93,18.81,8.48,14.04,111853.74,111876.02,22.28
1790,111809.8,16.57,19.26,19.06,111886.5,111930.91,44.41
1789,111798.47,6.55,17.38,17.92,111974.09,111972.76,0.0
1791,111919.7,11.78,15.06,19.79,111992.02,112019.39,27.37
1794,111970.87,8.58,8.34,9.0,112012.95,112045.32,32.37
1792,111951.07,16.08,14.28,6.3,112074.94,112081.98,7.05
1793,111951.98,15.36,19.43,15.52,112103.01,112132.3,29.29
1795,112065.43,17.28,15.6,15.2,112266.0,112180.38,0.0
1796,112082.45,17.04,7.74,17.94,112282.48,112223.11,0.0
1797,112228.95,8.96,15.33,7.72,112328.57,112261.03,0.0
1798,112372.34,12.37,9.29,15.94,112706.17,112410.03,0.0
1799,112449.3,11.22,9.08,17.32,112512.21,112486.94,0.0
1800,112492.6,13.61,10.37,14.6,112593.77,112531.22,0.0
1801,112587.15,6.44,14.91,10.73,112750.83,112619.31,0.0
1802,112676.94,7.43,11.86,11.09,112908.95,112707.38,0.0
1803,112684.16,14.71,10.34,19.99,112956.96,112752.42,0.0
1804,112803.72,11.33,9.82,6.62,112838.45,112831.49,0.0
1805,112921.09,14.74,18.2,16.76,113125.08,112970.79,0.0
1806,112955.07,7.92,12.4,11.5,113164.76,113002.61,0.0
1807,112988.61,7.57,12.39,7.65,113036.44,113030.22,0.0
1808,113202.24,9.93,5.46,16.49,113493.81,113234.19,0.0
1809,113226.05,14.37,8.04,17.38,113407.67,113273.99,0.0
1810,113475.75,17.4,9.92,17.9,113555.78,113521.02,0.0
1811,113542.79,12.47,5.18,8.91,113600.16,113569.38,0.0
1812,113580.02,5.08,8.21,12.21,113668.39,113605.57,0.0
1813,113658.7,19.21,6.65,18.1,113727.47,113702.73,0.0
1814,113713.49,19.34,8.73,16.19,113803.27,113757.79,0.0
1815,113736.38,7.78,10.76,14.4,113869.22,113790.73,0.0
1816,113829.86,13.62,14.76,18.3,113938.57,113876.61,0.0
1817,113865.73,19.18,18.84,9.1,114083.26,113923.74,0.0
1818,113978.25,18.11,7.15,11.71,114084.08,114015.3,0.0
1819,114040.42,9.11,13.38,9.12,114084.68,114072.1,0.0
1820,114106.11,9.09,5.24,6.47,114261.65,114127.01,0.0
1821,114149.75,10.36,11.85,10.31,114253.87,114182.33,0.0
1822,114295.56,6.58,9.46,15.92,114662.07,114327.59,0.0
1823,114396.69,12.05,14.37,12.1,114492.0,114435.31,0.0
1824,114410.63,5.08,6.72,16.19,114443.3,114463.31,20.01
1826,114432.81,8.75,6.72,10.2,114486.07,114488.98,2.91
1825,114413.12,19.69,19.66,7.39,114559.34,114535.71,0.0
1827,114507.36,10.61,18.32,10.36,114588.91,114575.01,0.0
1828,114527.59,9.47,7.32,17.33,114619.83,114609.13,0.0
1829,114569.0,19.32,15.79,19.23,114709.66,114663.47,0.0
1830,114571.39,15.69,13.3,6.49,114714.58,114698.94,0.0
1831,114778.53,14.45,7.36,16.4,114849.04,114816.75,0.0
1832,114827.76,11.01,6.37,12.56,115101.5,114857.79,0.0
1833,115003.11,7.09,7.05,18.66,115243.4,115035.99,0.0
1834,115151.69,6.05,10.25,12.37,115229.76,115180.35,0.0
1835,115153.82,15.96,19.65,17.07,115215.11,115233.04,17.92
1836,115215.27,12.59,8.57,12.54,115342.16,115266.74,0.0
1837,115263.12,15.87,5.69,7.35,115353.47,115295.65,0.0
1838,115286.78,12.14,10.4,14.97,115379.52,115333.17,0.0
1839,115296.39,5.97,14.22,6.33,115424.32,115359.68,0.0
1840,115461.68,16.37,17.6,16.78,115515.04,115512.43,0.0
1842,115490.55,14.43,11.83,10.66,115576.02,115549.35,0.0
1841,115466.48,12.12,19.93,14.3,115577.74,115595.7,17.96
1843,115561.8,10.65,12.81,15.28,115678.41,115634.44,0.0
1844,115615.93,18.58,15.34,15.87,115723.97,115684.23,0.0
1845,115726.36,17.42,19.29,12.45,115817.83,115775.59,0.0
1846,115752.42,18.61,8.9,8.4,115806.57,115811.51,4.94
1847,115806.37,16.56,5.31,9.69,116121.67,115843.06,0.0
1848,115994.33,16.94,12.9,18.88,116069.71,116043.09,0.0
1849,116053.16,7.06,11.0,5.27,116155.07,116076.51,0.0
1850,116069.3,11.74,7.73,9.81,116177.13,116105.79,0.0
1851,116118.23,8.04,14.33,10.1,116328.76,116150.77,0.0
1852,116156.76,7.51,17.67,13.88,116222.1,116195.83,0.0
1853,116178.42,17.68,15.6,10.49,116292.27,116239.59,0.0
1854,116232.5,6.99,9.87,18.48,116433.45,116274.94,0.0
1855,116271.44,18.48,8.55,7.8,116327.75,116309.77,0.0
1856,116396.21,19.56,9.87,5.22,116538.87,116430.92,0.0
1857,116483.98,6.57,12.86,8.51,117057.35,116511.96,0.0
1858,116537.67,7.98,13.39,18.61,116673.97,116577.73,0.0
1859,116612.8,10.1,14.14,5.34,116662.05,116642.4,0.0
1860,116658.19,15.17,12.5,8.16,116696.82,116694.04,0.0
1861,116800.19,13.12,6.41,6.72,116848.17,116826.48,0.0
1862,116992.01,13.48,16.77,18.51,117126.1,117040.84,0.0
1863,117035.76,6.82,6.14,7.69,117081.96,117061.49,0.0
1865,117046.87,13.41,13.77,10.22,117170.11,117098.89,0.0
1864,117039.36,13.63,15.93,14.32,117170.51,117142.78,0.0
1866,117109.45,18.15,17.88,16.5,117180.52,117195.32,14.8
1867,117213.16,15.2,14.11,17.27,117291.62,117259.8,0.0
1868,117336.0,19.78,6.92,14.03,117504.37,117376.83,0.0
1869,117541.44,16.02,14.6,10.25,117771.04,117582.4,0.0
1870,117675.86,18.33,10.68,7.61,117727.2,117712.52,0.0
1871,117702.46,17.85,18.04,17.15,117830.47,117765.56,0.0
1872,117712.52,13.5,18.44,7.14,117847.76,117804.65,0.0
1873,117884.92,8.44,6.58,5.29,117959.58,117905.26,0.0
1874,118258.02,10.24,13.33,14.25,118376.11,118295.88,0.0
1875,118409.5,13.78,15.86,6.07,118621.76,118445.29,0.0
1876,118415.87,13.5,11.29,9.36,118463.59,118479.45,15.86
1878,118472.11,15.47,5.41,15.82,118519.57,118516.15,0.0
1877,118426.31,17.63,16.06,17.08,118536.68,118566.92,30.24
1879,118582.22,7.05,8.37,11.05,118625.17,118608.79,0.0
1880,118605.92,11.78,19.97,14.67,118675.41,118655.21,0.0
1881,118632.2,9.65,10.1,6.17,118671.95,118681.12,9.17
1882,118679.67,14.97,13.5,10.42,118762.69,118720.02,0.0
1883,118718.59,13.71,9.92,18.0,118857.53,118761.65,0.0
1886,118755.87,14.46,16.49,8.04,118801.69,118800.63,0.0
1884,118729.28,19.41,16.93,18.62,118808.23,118855.6,47.37
1885,118753.97,19.55,14.46,18.44,118841.14,118908.04,66.9
1887,118769.3,13.42,18.37,9.47,118851.13,118949.3,98.17
1888,118825.26,5.39,5.79,11.88,118890.89,118972.35,81.46
1889,118845.54,19.55,9.01,8.49,118916.51,119009.41,92.9
1890,118890.9,8.97,14.33,19.11,118975.15,119051.83,76.68
1892,118988.01,5.67,18.7,14.16,119045.05,119090.35,45.3
1891,118902.73,13.81,7.83,17.86,119061.36,119129.86,68.51
1893,119396.28,16.94,11.91,13.79,119449.42,119439.01,0.0
1894,119675.21,17.14,6.04,19.0,119881.01,119717.48,0.0
1896,119703.49,17.09,14.28,11.06,119809.25,119759.91,0.0
1895,119702.93,18.73,14.55,17.85,119830.3,119811.04,0.0
1897,119794.53,11.95,17.71,18.17,119897.37,119858.86,0.0
1898,119917.69,14.88,19.87,7.1,120145.73,119959.61,0.0
1899,119934.59,13.37,11.87,16.38,119994.3,120001.23,6.93
1900,119997.87,14.8,11.85,9.36,120105.13,120037.24,0.0
1901,120089.99,7.21,17.46,18.16,120139.64,120132.87,0.0
1902,120140.59,12.49,9.7,11.92,120315.34,120174.77,0.0
1903,120221.25,7.78,11.48,9.73,120251.68,120250.26,0.0
1904,120279.83,10.6,11.25,18.7,120343.79,120320.41,0.0
1905,120304.75,6.69,7.86,10.71,120363.05,120345.67,0.0
1906,120336.85,6.66,7.1,19.18,120370.2,120378.61,8.41
1907,120340.34,9.08,14.6,9.46,120432.94,120411.76,0.0
1908,120511.02,11.98,7.62,7.74,120593.89,120538.39,0.0
1910,120528.52,18.17,16.2,6.82,120585.32,120579.57,0.0
1909,120522.88,16.95,6.14,8.74,120622.71,120611.41,0.0
1913,120583.36,8.59,12.25,10.09,120636.58,120642.34,5.76
1911,120546.37,7.99,19.82,6.46,120788.36,120676.61,0.0
1912,120563.06,13.06,14.66,16.27,120790.9,120720.59,0.0
1914,120729.99,9.04,5.47,6.37,120754.43,120750.88,0.0
1915,120772.3,5.31,7.02,6.82,120814.06,120791.54,0.0
1916,120854.35,12.06,13.98,12.68,120902.33,120893.16,0.0
1917,120951.46,12.02,7.82,16.13,121038.4,120987.54,0.0
1918,121045.43,14.58,19.9,5.33,121116.67,121085.25,0.0
1919,121049.0,13.07,11.72,10.76,121115.62,121120.8,5.18
1920,121107.02,16.74,14.17,7.93,121156.76,121159.64,2.88
1921,121122.7,13.84,5.72,7.87,121183.08,121187.07,3.99
1922,121182.59,12.75,6.31,18.72,121263.9,121224.86,0.0
1923,121254.42,11.3,13.63,9.97,121357.82,121289.35,0.0
1924,121332.57,13.81,8.79,14.17,121392.72,121369.41,0.0
1925,121498.86,17.55,18.49,17.42,121638.29,121552.37,0.0
1926,121515.41,9.24,10.53,14.59,121557.61,121586.73,29.12
1927,121591.05,6.43,19.64,19.16,121742.93,121636.37,0.0
1928,121666.68,18.47,5.04,5.68,121710.58,121695.96,0.0
1929,121787.0,7.04,8.16,13.58,121991.45,121815.84,0.0
1930,121797.35,16.86,19.78,15.89,121866.61,121868.38,1.76
1931,121846.68,16.71,17.24,16.59,121930.63,121918.92,0.0
1932,121852.22,16.78,19.47,16.36,121944.06,121971.54,27.48
1933,121945.52,5.85,14.61,18.78,122063.35,122010.79,0.0
1934,122062.38,16.35,14.33,18.54,122114.77,122111.6,0.0
1935,122086.93,15.1,8.94,8.12,122166.68,122143.76,0.0
1936,122196.38,19.53,5.89,7.36,122451.3,122229.25,0.0
1937,122216.61,17.96,19.33,13.15,122441.9,122279.69,0.0
1939,122238.04,18.0,5.41,8.38,122270.87,122311.48,40.61
1938,122232.71,8.05,18.17,19.02,122310.02,122356.73,46.71
1940,122247.62,6.29,6.51,15.09,122419.86,122384.62,0.0
1941,122292.59,14.17,13.76,5.67,122549.85,122418.22,0.0
1942,122569.73,19.77,5.06,13.12,122978.42,122607.77,0.0
1943,122785.23,18.07,7.21,12.11,122859.05,122822.66,0.0
1944,122810.97,15.96,17.67,19.01,122918.81,122875.3,0.0
1945,123225.01,19.57,17.6,9.0,123430.45,123271.27,0.0
1946,123269.64,13.29,12.89,8.25,123304.96,123305.7,0.73
1947,123276.89,5.22,13.85,12.02,123343.48,123336.79,0.0
1948,123455.96,12.84,6.22,12.81,123631.64,123487.87,0.0
1949,123582.75,11.4,11.23,13.57,123635.12,123618.96,0.0
1950,123606.35,10.38,19.28,10.96,123683.9,123659.58,0.0
1952,123631.17,7.83,14.67,15.39,123705.85,123697.48,0.0
1951,123627.76,14.84,14.14,10.02,123723.75,123736.48,12.73
1953,123853.68,9.47,17.38,6.9,123900.03,123887.43,0.0
1954,123922.88,16.88,5.45,18.9,123969.49,123964.16,0.0
1955,123925.08,8.62,19.62,15.77,123985.46,124008.17,22.72
1956,124098.38,19.82,9.13,7.16,124228.08,124134.58,0.0
1957,124220.44,15.9,8.31,8.47,124285.59,124253.15,0.0
1958,124304.35,5.46,16.21,6.99,124515.63,124333.01,0.0
1959,124314.63,13.23,6.08,10.63,124435.28,124362.95,0.0
1960,124449.36,17.39,13.39,5.58,124532.59,124485.81,0.0
1961,124501.57,15.29,7.32,9.34,124610.25,124533.56,0.0
1962,124584.8,10.52,19.41,11.66,124660.6,124626.45,0.0
1963,124624.59,10.71,9.27,10.71,124700.32,124657.14,0.0
1964,124634.37,9.7,9.44,11.02,124676.4,124687.29,10.9
1965,124652.3,15.18,15.06,16.89,124841.36,124734.42,0.0
1966,124731.22,18.24,7.63,16.32,124783.77,124776.61,0.0
1967,124731.82,9.99,6.06,16.24,124807.67,124808.9,1.23
1968,124878.38,7.03,5.74,12.1,125023.96,124903.26,0.0
1969,124933.69,8.66,12.86,18.33,124979.84,124973.62,0.0
1970,124943.32,9.71,5.74,7.4,124985.18,124996.47,11.29
1971,124995.69,10.11,8.08,15.06,125051.7,125029.73,0.0
1972,125005.99,13.7,14.22,16.4,125098.2,125074.04,0.0
1973,125015.76,7.57,16.41,11.12,125102.32,125109.14,6.83
1974,125016.78,14.53,10.01,19.12,125173.65,125152.8,0.0
1975,125117.31,17.45,19.12,8.64,125353.42,125198.01,0.0
1976,125285.02,17.61,11.81,11.96,125330.85,125326.49,0.0
1978,125316.67,11.9,14.62,14.23,125491.27,125367.24,0.0
1979,125337.35,7.74,17.67,13.27,125472.44,125405.93,0.0
1977,125310.55,16.85,16.38,10.83,125539.12,125449.98,0.0
1981,125443.77,6.85,17.08,18.23,125492.66,125492.13,0.0
1980,125432.71,19.71,16.7,18.78,125804.69,125547.32,0.0
1982,125503.82,17.23,17.0,10.01,125611.52,125591.56,0.0
1983,125560.83,19.17,16.15,11.34,125633.91,125638.22,4.31
1984,125599.94,15.08,17.0,16.37,125744.11,125686.68,0.0
1985,125649.01,12.55,9.86,15.19,125717.15,125724.28,7.12
1986,125664.44,5.09,18.96,18.77,125727.36,125767.09,39.73
1987,125716.28,7.62,19.42,6.63,125948.71,125800.76,0.0
1989,125797.47,13.26,12.31,14.11,125901.47,125840.44,0.0
1990,125809.89,17.36,16.39,15.03,125887.15,125889.22,2.07
1991,125847.27,15.87,19.95,14.53,125943.38,125939.58,0.0
1993,125922.94,9.87,8.57,10.64,125977.13,125968.65,0.0
1988,125783.29,15.1,16.45,19.22,125979.57,126019.42,39.85
1994,125969.43,5.69,7.21,11.65,126064.65,126043.97,0.0
1992,125884.57,8.23,14.3,19.71,126078.91,126086.22,7.31
1995,126025.86,17.17,8.65,8.01,126300.74,126120.05,0.0
1996,126253.93,9.15,19.4,12.54,126306.77,126295.04,0.0
1997,126292.89,10.53,14.25,13.85,126441.34,126333.67,0.0
1998,126321.57,14.34,18.88,19.22,126376.9,126386.1,9.2
1999,126515.67,8.17,15.53,9.48,126652.14,126548.87,0.0
2000,126531.98,14.36,6.75,9.87,126784.88,126579.86,0.0
2001,126730.93,19.16,5.09,13.2,126985.16,126768.41,0.0
2002,126737.34,8.53,6.38,12.82,126785.29,126796.14,10.85
2003,126741.2,9.14,18.09,11.83,126875.21,126835.19,0.0
2004,126828.13,12.54,13.15,13.84,126946.52,126874.72,0.0
2005,127075.68,17.5,8.44,12.07,127259.76,127113.73,0.0
2006,127084.83,17.73,8.68,11.41,127123.38,127151.54,28.17
2007,127163.06,6.22,9.02,6.35,127280.5,127184.73,0.0
2008,127276.95,19.21,13.46,16.41,127478.05,127326.11,0.0
2009,127338.95,14.56,13.94,12.41,127469.01,127379.92,0.0
2011,127366.9,7.06,17.58,8.66,127403.55,127413.22,9.67
2010,127348.95,13.62,9.57,8.13,127488.58,127444.54,0.0
2012,127439.29,13.46,17.1,12.99,127732.72,127488.1,0.0
2013,127486.89,7.32,12.99,12.27,127524.83,127520.68,0.0
2014,127507.14,13.86,12.86,15.87,127648.94,127563.27,0.0
2015,127759.06,17.18,6.72,12.91,127938.96,127795.88,0.0
2016,127782.4,9.77,11.18,9.57,127991.03,127826.4,0.0
2017,127806.92,7.15,13.75,6.75,127970.92,127854.04,0.0
2018,127872.74,10.05,5.97,10.72,128095.11,127899.48,0.0
2019,128043.32,13.99,12.69,18.5,128241.09,128088.57,0.0
2020,128071.74,15.54,5.2,11.59,128125.44,128120.89,0.0
2021,128113.89,18.1,14.87,8.27,128274.11,128162.14,0.0
2022,128211.83,19.11,14.68,15.59,128295.93,128261.22,0.0
2024,128247.54,15.38,12.16,7.52,128351.42,128296.28,0.0
2025,128265.78,7.8,14.49,16.37,128340.62,128334.94,0.0
2026,128266.23,15.09,9.52,13.55,128378.5,128373.1,0.0
2027,128282.51,7.39,17.99,18.05,128394.35,128416.53,22.18
2023,128219.93,6.2,13.02,6.37,128434.61,128442.12,7.51
2028,128459.5,19.22,12.68,12.76,128614.99,128504.18,0.0
2029,128507.98,14.87,8.11,6.96,128630.06,128537.92,0.0
2030,128655.42,5.34,5.52,16.72,128775.75,128683.0,0.0
2031,128792.19,19.7,18.43,12.71,129114.6,128843.05,0.0
2032,128845.2,6.49,6.77,10.06,128871.39,128868.57,0.0
2033,128939.04,7.23,16.68,17.85,129164.09,128980.83,0.0
2034,128941.64,13.74,7.99,5.97,129023.5,129008.53,0.0
2036,129005.75,7.16,17.85,18.8,129065.13,129052.33,0.0
2035,128946.71,15.5,12.22,14.88,129072.21,129094.93,22.72
2037,129032.98,19.08,11.5,18.94,129107.08,129144.45,37.37
2038,129039.97,16.77,11.43,12.61,129150.89,129185.26,34.38
2039,129110.47,10.0,10.57,12.05,129163.16,129217.89,54.73
2041,129151.26,13.81,6.96,15.3,129208.45,129253.96,45.51
2043,129245.07,13.79,7.41,17.52,129297.17,129292.68,0.0
2042,129215.55,17.51,14.31,18.55,129345.49,129343.04,0.0
2046,129320.59,16.93,19.42,16.9,129375.83,129396.28,20.45
2044,129267.62,18.25,7.22,12.2,129423.78,129433.95,10.17
2045,129317.83,12.64,13.67,15.16,129448.74,129475.42,26.68
2040,129147.55,14.12,13.33,19.97,129503.71,129522.84,19.13
2048,129445.3,11.58,8.92,10.36,129519.51,129553.7,34.18
2049,129463.22,18.7,16.71,14.11,129562.48,129603.22,40.73
2050,129489.52,18.46,6.13,17.06,129562.77,129644.86,82.09
2047,129340.23,18.97,16.21,13.26,129636.77,129693.31,56.55
2051,129666.08,12.81,15.18,17.71,129712.47,129739.02,26.55
2052,129691.15,7.65,17.47,9.05,129777.81,129773.19,0.0
2053,129852.43,16.63,15.8,7.38,129921.81,129892.3,0.0
2054,129879.06,6.25,15.61,11.28,129921.34,129925.44,4.1
2055,129931.93,6.91,9.24,17.74,130008.58,129965.83,0.0
2056,130061.83,19.84,18.68,10.92,130132.24,130111.27,0.0
2057,130136.57,8.25,14.39,6.99,130203.12,130166.31,0.0
2058,130137.85,8.46,13.23,19.2,130208.12,130207.21,0.0
2059,130291.47,8.99,12.51,6.76,130378.74,130319.76,0.0
2060,130379.92,16.43,16.84,19.52,130518.68,130432.75,0.0
2061,130438.35,13.6,13.78,5.86,130515.8,130471.6,0.0
2062,130588.32,7.63,12.38,15.02,130689.69,130623.42,0.0
2063,130595.67,12.93,15.98,8.81,130682.07,130661.13,0.0
2064,130623.48,7.26,5.99,8.98,130650.02,130683.37,33.35
2065,130678.06,18.31,13.39,13.19,130737.72,130728.26,0.0
2066,130728.67,13.56,9.18,16.91,130874.62,130768.4,0.0
2067,130850.74,16.48,17.36,8.55,130899.83,130893.2,0.0
2068,130900.47,16.57,5.04,5.05,131092.52,130927.15,0.0
2069,130943.62,8.71,6.85,19.85,130983.0,130979.05,0.0
2070,131087.83,14.26,17.41,5.93,131316.22,131125.45,0.0
2071,131095.15,19.57,10.83,19.93,131189.8,131175.78,0.0
2072,131156.95,6.69,7.3,8.71,131292.05,131198.49,0.0
2073,131185.96,5.6,15.43,11.65,131226.08,131231.16,5.08
2074,131342.99,15.7,8.57,18.97,131389.29,131386.3,0.0
2075,131403.28,9.5,9.65,15.0,131549.7,131437.45,0.0
2077,131434.28,10.64,18.29,14.45,131495.37,131480.84,0.0
2076,131431.41,17.0,16.94,19.18,131556.64,131533.96,0.0
2078,131483.72,19.66,13.64,17.97,131540.49,131585.23,44.74
2079,131536.97,10.73,5.04,8.94,131841.38,131609.95,0.0
