job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1670,66201.88,17.5,5.25,6.97,66536.02,66231.64,0.0
1672,66212.43,7.5,5.31,12.19,66712.17,66256.65,0.0
1671,66209.66,12.98,18.08,16.53,67051.25,66304.24,0.0
1673,66230.57,7.31,19.21,15.57,67522.1,66346.33,0.0
1675,66288.9,14.98,9.4,17.55,67590.12,66388.26,0.0
1674,66284.9,13.32,11.89,10.4,68388.84,66423.86,0.0
1677,66409.93,19.72,9.99,6.92,67117.28,66460.49,0.0
1679,66451.62,7.39,11.15,6.97,67071.37,66486.0,0.0
1676,66395.45,14.09,12.15,17.05,67822.31,66529.29,0.0
1678,66441.26,5.13,19.78,5.75,68691.93,66559.96,0.0
1680,66575.27,12.13,12.64,14.66,67334.08,66614.78,0.0
1681,66733.41,13.44,17.56,13.42,67091.95,66777.9,0.0
1682,66845.43,19.33,12.88,14.84,68137.94,66892.55,0.0
1683,66938.98,10.71,5.85,14.4,67672.88,66970.01,0.0
1684,67086.37,16.27,11.75,18.18,67240.45,67132.61,0.0
1685,67091.63,7.78,6.32,9.9,68687.29,67156.61,0.0
1686,67238.03,6.03,10.35,18.21,68468.65,67272.71,0.0
1687,67270.16,12.54,8.67,17.92,68559.24,67311.84,0.0
1688,67313.16,11.31,16.36,19.71,68473.69,67360.62,0.0
1689,67386.35,10.48,8.53,13.78,68307.57,67419.22,0.0
1690,67407.39,9.16,11.36,7.0,67453.31,67446.75,0.0
1691,67416.84,5.79,15.7,17.45,67850.27,67485.7,0.0
1694,67471.08,8.81,17.97,15.51,67675.46,67527.99,0.0
1695,67499.19,13.28,14.31,8.44,67798.92,67564.01,0.0
1692,67440.56,14.85,12.45,9.27,68061.69,67600.58,0.0
1697,67588.22,19.26,9.82,11.77,67991.81,67641.43,0.0
1696,67576.65,19.14,11.03,17.22,68088.64,67688.82,0.0
1700,67663.99,18.58,10.19,17.49,67765.17,67735.08,0.0
1704,67723.28,5.92,16.46,7.73,68024.87,67765.18,0.0
1703,67722.99,7.11,14.12,18.78,68026.78,67805.19,0.0
1693,67447.36,5.31,19.42,10.68,68114.06,67840.59,0.0
1706,67829.83,9.87,12.74,11.13,68148.11,67874.34,0.0
1705,67807.87,6.27,7.77,12.9,68191.51,67901.27,0.0
1710,67894.05,7.03,18.67,10.16,67966.32,67937.13,0.0
1708,67870.91,15.85,19.04,14.14,68251.09,67986.17,0.0
1698,67612.94,6.01,17.13,18.14,68954.81,68027.45,0.0
1699,67636.4,12.45,10.03,9.7,69361.78,68059.63,0.0
1709,67874.39,13.89,13.37,5.82,69417.8,68092.71,0.0
1707,67835.98,17.54,14.8,10.35,69581.14,68135.41,0.0
1711,68110.37,18.23,9.56,11.25,68417.7,68174.45,0.0
1712,68147.05,18.17,6.73,10.83,68637.86,68210.18,0.0
1714,68190.04,7.3,16.18,10.06,68623.47,68243.72,0.0
1715,68213.59,17.51,10.98,17.81,68979.86,68290.02,0.0
1716,68281.3,8.14,18.54,15.87,69427.12,68332.57,0.0
1717,68319.8,15.54,15.72,8.48,69207.43,68372.31,0.0
1718,68353.99,7.01,10.29,6.05,69388.4,68395.66,0.0
1719,68394.89,12.16,15.25,19.28,69329.86,68442.35,0.0
1720,68412.62,10.5,15.31,8.34,68664.99,68476.5,0.0
1721,68453.06,5.11,8.07,15.57,68613.76,68505.25,0.0
1723,68499.02,9.77,17.52,11.04,69445.49,68543.58,0.0
1724,68538.74,12.65,8.98,19.97,68656.0,68585.17,0.0
1725,68556.24,10.62,7.71,6.14,68754.02,68609.65,0.0
1702,67709.57,7.92,19.64,19.59,69741.15,68656.8,0.0
1726,68647.46,14.48,17.41,14.77,69148.07,68703.46,0.0
1727,68696.0,8.41,13.29,9.12,68756.95,68734.27,0.0
1728,68734.03,12.97,16.25,12.99,69760.58,68776.48,0.0
1729,68749.92,16.72,15.69,11.8,69313.13,68820.69,0.0
1733,68818.92,18.02,16.11,12.3,68922.73,68867.13,0.0
1730,68752.81,15.49,19.15,15.87,69419.81,68917.64,0.0
1732,68777.64,11.13,18.29,11.24,70013.86,68958.3,0.0
1736,68955.78,13.18,9.08,19.58,69064.16,69000.14,0.0
1737,68981.36,18.86,11.26,17.66,69539.92,69047.93,0.0
1734,68935.58,19.58,15.14,18.22,69579.58,69100.86,0.0
1735,68948.58,17.59,8.69,9.72,69623.0,69136.86,0.0
1739,69126.78,17.18,13.73,17.96,69509.94,69185.74,0.0
1738,69057.6,6.15,13.0,13.79,70039.72,69218.68,0.0
1740,69197.24,13.84,14.84,8.33,69921.92,69255.69,0.0
1741,69235.84,12.82,15.59,10.58,69736.11,69294.68,0.0
1745,69284.77,10.76,14.8,17.75,69535.3,69337.99,0.0
1749,69323.69,19.29,12.96,12.01,69622.08,69382.25,0.0
1752,69380.53,12.85,15.44,15.88,69472.08,69426.42,0.0
1754,69386.35,7.11,10.46,18.52,69626.28,69462.52,0.0
1744,69259.53,11.02,14.64,14.77,69685.5,69502.94,0.0
1748,69321.12,16.38,10.84,14.3,69753.69,69544.45,0.0
1757,69508.18,17.24,17.58,18.05,69702.27,69597.33,0.0
1747,69298.81,16.7,16.76,16.53,69755.72,69647.33,0.0
1762,69575.1,6.49,11.7,18.97,69791.57,69684.49,0.0
1759,69539.98,16.71,9.13,6.83,69801.21,69717.17,0.0
1765,69631.11,11.24,11.0,11.38,69819.46,69750.77,0.0
1763,69617.04,12.17,12.41,9.54,69824.78,69784.89,0.0
1743,69258.92,8.02,13.46,7.53,69828.55,69813.9,0.0
1761,69545.63,6.85,10.77,5.88,69859.17,69837.4,0.0
1760,69545.43,11.01,7.01,12.17,69896.69,69867.59,0.0
1756,69491.91,16.94,17.63,16.01,69920.75,69918.17,0.0
1713,68175.47,18.03,9.98,6.36,70132.64,69952.55,0.0
1769,69948.15,6.63,16.4,18.57,70102.8,69994.14,0.0
1750,69342.92,8.36,5.63,19.62,70161.61,70027.75,0.0
1764,69620.2,18.6,12.31,17.75,70189.22,70076.4,0.0
1771,70063.07,6.19,9.52,12.26,70187.18,70104.37,0.0
1770,69991.78,14.7,5.78,12.04,70212.72,70136.89,0.0
1731,68755.09,14.11,15.38,11.36,70241.65,70177.75,0.0
1772,70171.05,5.78,17.99,7.37,70249.52,70208.89,0.0
1766,69633.69,17.45,5.82,11.12,70326.08,70243.28,0.0
1722,68468.38,16.05,15.76,15.82,70332.16,70290.91,0.0
1767,69883.15,15.35,19.87,7.09,70437.5,70333.22,0.0
1775,70295.59,8.92,10.22,11.94,70489.2,70364.3,0.0
1776,70361.21,17.36,8.52,15.54,70587.83,70405.72,0.0
1742,69255.11,15.86,16.11,14.34,70624.49,70452.04,0.0
1746,69298.79,15.38,9.82,16.95,70625.26,70494.19,0.0
1758,69537.59,14.88,14.15,13.31,70684.56,70536.53,0.0
1701,67688.02,12.07,7.9,19.59,70870.82,70576.09,0.0
1782,70555.97,6.3,8.81,6.31,70669.14,70597.51,0.0
1773,70197.79,11.49,12.28,11.89,71082.78,70633.16,0.0
1779,70528.85,6.27,13.78,17.65,71096.05,70670.86,0.0
1781,70546.86,7.38,6.3,12.62,71228.71,70697.16,0.0
1785,70677.69,10.62,14.66,18.65,71240.8,70741.08,0.0
1777,70462.98,7.52,13.92,11.16,71283.47,70773.68,0.0
1787,70748.23,18.11,10.7,12.44,70806.16,70814.93,8.78
1788,70749.32,18.81,8.48,14.04,71008.11,70856.26,0.0
1790,70761.89,16.57,19.26,19.06,71027.83,70911.15,0.0
1794,70863.82,8.58,8.34,9.0,71046.04,70937.07,0.0
1791,70831.45,11.78,15.06,19.79,71126.58,70983.7,0.0
1783,70559.7,15.84,17.79,5.2,71337.57,71022.53,0.0
1784,70640.44,7.71,6.04,19.44,71387.91,71055.72,0.0
1755,69418.93,19.25,14.07,18.83,71411.87,71107.86,0.0
1778,70503.52,15.84,13.49,7.86,71441.09,71145.06,0.0
1797,71027.16,8.96,15.33,7.72,71713.11,71177.08,0.0
1799,71166.61,11.22,9.08,17.32,71448.93,71214.69,0.0
1792,70851.29,16.08,14.28,6.3,71731.48,71251.36,0.0
1800,71194.02,13.61,10.37,14.6,71838.05,71289.94,0.0
1780,70531.33,13.06,19.87,6.44,71845.23,71329.32,0.0
1793,70851.87,15.36,19.43,15.52,71876.39,71379.64,0.0
1768,69946.36,9.71,8.71,5.97,72016.18,71404.02,0.0
1804,71390.92,11.33,9.82,6.62,71486.04,71431.79,0.0
1753,69385.15,8.29,11.89,7.0,72016.28,71458.97,0.0
1789,70754.72,6.55,17.38,17.92,72090.5,71500.82,0.0
1751,69347.13,17.32,16.64,5.56,72303.62,71540.34,0.0
1807,71507.93,7.57,12.39,7.65,71731.17,71567.94,0.0
1774,70245.94,10.01,19.4,17.31,72372.58,71614.66,0.0
1795,70923.67,17.28,15.6,15.2,72446.78,71662.74,0.0
1796,70934.45,17.04,7.74,17.94,72498.68,71705.47,0.0
1801,71253.86,6.44,14.91,10.73,72558.82,71737.56,0.0
1786,70730.13,11.71,10.16,11.95,72872.69,71771.38,0.0
1805,71465.2,14.74,18.2,16.76,73007.4,71821.08,0.0
1810,71816.23,17.4,9.92,17.9,72198.13,71866.31,0.0
1811,71858.66,12.47,5.18,8.91,72183.25,71892.87,0.0
1812,71882.22,5.08,8.21,12.21,72515.95,71918.36,0.0
1809,71658.2,14.37,8.04,17.38,73069.8,71958.16,0.0
1813,71932.02,19.21,6.65,18.1,72215.97,72002.11,0.0
1814,71966.69,19.34,8.73,16.19,72451.21,72046.38,0.0
1816,72040.34,13.62,14.76,18.3,72687.06,72093.06,0.0
1815,71981.18,7.78,10.76,14.4,72980.38,72126.0,0.0
1806,71486.7,7.92,12.4,11.5,73239.01,72157.82,0.0
1818,72134.26,18.11,7.15,11.71,72837.3,72194.78,0.0
1819,72173.6,9.11,13.38,9.12,72327.56,72226.39,0.0
1802,71310.68,7.43,11.86,11.09,73291.45,72256.76,0.0
1821,72242.79,10.36,11.85,10.31,72967.91,72289.28,0.0
1820,72215.17,9.09,5.24,6.47,73539.23,72310.09,0.0
1803,71315.25,14.71,10.34,19.99,73563.37,72355.13,0.0
1817,72063.04,19.18,18.84,9.1,73758.55,72402.25,0.0
1823,72399.08,12.05,14.37,12.1,72986.92,72440.77,0.0
1824,72407.9,5.08,6.72,16.19,72481.07,72468.77,0.0
1826,72421.93,8.75,6.72,10.2,72714.42,72494.44,0.0
1827,72469.12,10.61,18.32,10.36,72917.04,72533.74,0.0
1828,72481.92,9.47,7.32,17.33,73078.17,72567.86,0.0
1829,72508.13,19.32,15.79,19.23,73397.4,72622.2,0.0
1825,72409.47,19.69,19.66,7.39,73418.53,72668.93,0.0
1831,72640.73,14.45,7.36,16.4,72991.42,72707.14,0.0
1830,72509.64,15.69,13.3,6.49,73586.99,72742.61,0.0
1798,71117.91,12.37,9.29,15.94,74020.89,72780.21,0.0
1808,71643.14,9.93,5.46,16.49,74186.94,72812.09,0.0
1833,72782.86,7.09,7.05,18.66,74822.67,72844.89,0.0
1832,72671.89,11.01,6.37,12.56,75060.12,72874.83,0.0
1822,72335.07,6.58,9.46,15.92,75603.09,72906.79,0.0
1835,72878.24,15.96,19.65,17.07,73014.23,72959.48,0.0
1834,72876.89,6.05,10.25,12.37,73383.5,72988.14,0.0
1838,72962.39,12.14,10.4,14.97,73534.1,73025.65,0.0
1837,72947.42,15.87,5.69,7.35,73570.54,73054.57,0.0
1836,72917.14,12.59,8.57,12.54,73852.18,73088.27,0.0
1840,73073.08,16.37,17.6,16.78,73149.05,73139.02,0.0
1842,73091.35,14.43,11.83,10.66,73597.96,73175.93,0.0
1841,73076.12,12.12,19.93,14.3,73750.29,73222.29,0.0
1844,73170.7,18.58,15.34,15.87,73783.88,73272.08,0.0
1846,73257.09,18.61,8.9,8.4,73469.37,73307.99,0.0
1845,73240.59,17.42,19.29,12.45,73699.04,73357.15,0.0
1843,73136.45,10.65,12.81,15.28,73928.34,73395.89,0.0
1839,72968.48,5.97,14.22,6.33,73975.96,73422.41,0.0
1848,73410.18,16.94,12.9,18.88,73716.8,73471.13,0.0
1849,73447.42,7.06,11.0,5.27,74230.92,73494.45,0.0
1850,73457.63,11.74,7.73,9.81,74246.71,73523.73,0.0
1852,73512.98,7.51,17.67,13.88,73806.18,73562.79,0.0
1853,73526.69,17.68,15.6,10.49,74248.38,73606.56,0.0
1855,73585.56,18.48,8.55,7.8,73828.19,73641.39,0.0
1854,73560.92,6.99,9.87,18.48,75198.18,73676.73,0.0
1856,73664.53,19.56,9.87,5.22,74743.97,73711.38,0.0
1851,73488.6,8.04,14.33,10.1,75243.35,73743.86,0.0
1847,73291.23,16.56,5.31,9.69,76067.33,73775.42,0.0
1858,73754.05,7.98,13.39,18.61,74725.81,73815.39,0.0
1859,73801.6,10.1,14.14,5.34,74021.49,73844.96,0.0
1860,73830.32,15.17,12.5,8.16,73893.19,73880.79,0.0
1857,73720.07,6.57,12.86,8.51,79023.91,73908.74,0.0
1861,73920.19,13.12,6.41,6.72,74156.67,73946.48,0.0
1862,74041.59,13.48,16.77,18.51,74915.76,74090.44,0.0
1863,74069.28,6.82,6.14,7.69,74337.03,74111.09,0.0
1865,74076.31,13.41,13.77,10.22,74943.97,74148.49,0.0
1866,74115.91,18.15,17.88,16.5,74347.73,74201.03,0.0
1867,74181.55,15.2,14.11,17.27,74536.55,74247.61,0.0
1864,74071.56,13.63,15.93,14.32,74959.53,74291.5,0.0
1868,74259.3,19.78,6.92,14.03,75534.71,74332.23,0.0
1869,74389.32,16.02,14.6,10.25,76255.67,74430.2,0.0
1870,74474.39,18.33,10.68,7.61,74653.4,74511.02,0.0
1871,74491.22,17.85,18.04,17.15,75269.48,74564.06,0.0
1872,74497.59,13.5,18.44,7.14,75466.7,74603.15,0.0
1873,74606.7,8.44,6.58,5.29,75152.74,74627.06,0.0
1874,74842.82,10.24,13.33,14.25,75657.06,74880.68,0.0
1875,74938.69,13.78,15.86,6.07,76682.09,74974.49,0.0
1876,74942.72,13.5,11.29,9.36,75108.04,75008.65,0.0
1878,74978.31,15.47,5.41,15.82,75119.05,75045.35,0.0
1877,74949.33,17.63,16.06,17.08,75576.63,75096.12,0.0
1879,75048.0,7.05,8.37,11.05,75233.87,75122.59,0.0
1881,75079.63,9.65,10.1,6.17,75239.37,75148.51,0.0
1880,75063.0,11.78,19.97,14.67,75332.54,75194.92,0.0
1886,75157.9,14.46,16.49,8.04,75263.01,75233.91,0.0
1884,75141.07,19.41,16.93,18.62,75428.03,75288.87,0.0
1885,75156.69,19.55,14.46,18.44,75545.12,75341.31,0.0
1892,75304.81,5.67,18.7,14.16,75522.46,75379.84,0.0
1882,75109.68,14.97,13.5,10.42,75575.29,75418.74,0.0
1889,75214.65,19.55,9.01,8.49,75579.74,75455.8,0.0
1887,75166.4,13.42,18.37,9.47,75600.12,75497.06,0.0
1888,75201.82,5.39,5.79,11.88,75636.69,75520.11,0.0
1890,75243.36,8.97,14.33,19.11,75690.39,75562.53,0.0
1883,75134.31,13.71,9.92,18.0,76117.19,75604.15,0.0
1893,75563.2,16.94,11.91,13.79,75707.39,75646.8,0.0
1891,75250.84,13.81,7.83,17.86,76442.61,75686.31,0.0
1894,75739.73,17.14,6.04,19.0,77364.65,75781.98,0.0
1896,75757.63,17.09,14.28,11.06,76412.61,75824.41,0.0
1897,75815.24,11.95,17.71,18.17,76395.25,75872.24,0.0
1895,75757.27,18.73,14.55,17.85,76545.79,75923.36,0.0
1899,75903.88,13.37,11.87,16.38,76120.55,75964.98,0.0
1900,75943.93,14.8,11.85,9.36,76669.13,76000.99,0.0
1898,75893.19,14.88,19.87,7.1,77736.14,76042.84,0.0
1901,76002.23,7.21,17.46,18.16,76111.05,76085.67,0.0
1903,76085.3,7.78,11.48,9.73,76128.32,76114.65,0.0
1902,76034.26,12.49,9.7,11.92,77428.84,76148.76,0.0
1904,76122.38,10.6,11.25,18.7,76389.29,76189.31,0.0
1906,76158.47,6.66,7.1,19.18,76195.38,76222.25,26.86
1905,76138.15,6.69,7.86,10.71,76483.04,76247.51,0.0
1907,76160.67,9.08,14.6,9.46,76768.95,76280.66,0.0
1910,76279.77,18.17,16.2,6.82,76472.05,76321.84,0.0
1913,76314.48,8.59,12.25,10.09,76560.93,76352.77,0.0
1908,76268.69,11.98,7.62,7.74,76833.2,76380.11,0.0
1909,76276.2,16.95,6.14,8.74,76965.76,76411.94,0.0
1914,76407.28,9.04,5.47,6.37,76462.47,76432.83,0.0
1912,76301.63,13.06,14.66,16.27,78123.97,76476.82,0.0
1915,76434.05,5.31,7.02,6.82,76671.84,76495.97,0.0
1916,76485.98,12.06,13.98,12.68,76614.28,76534.69,0.0
1911,76291.07,7.99,19.82,6.46,78334.63,76568.96,0.0
1917,76547.44,12.02,7.82,16.13,77076.34,76604.94,0.0
1918,76606.91,14.58,19.9,5.33,76950.77,76646.75,0.0
1920,76645.89,16.74,14.17,7.93,76790.12,76685.6,0.0
1919,76609.17,13.07,11.72,10.76,76945.33,76721.14,0.0
1921,76655.81,13.84,5.72,7.87,77001.97,76748.57,0.0
1922,76693.72,12.75,6.31,18.72,77152.47,76786.36,0.0
1923,76739.18,11.3,13.63,9.97,77436.75,76821.25,0.0
1924,76788.64,13.81,8.79,14.17,77051.62,76858.01,0.0
1925,76893.88,17.55,18.49,17.42,77778.91,76947.37,0.0
1926,76904.35,9.24,10.53,14.59,77014.48,76981.73,0.0
1927,76952.22,6.43,19.64,19.16,78028.94,77026.97,0.0
1928,77000.09,18.47,5.04,5.68,77171.52,77056.16,0.0
1929,77076.23,7.04,8.16,13.58,78804.22,77105.04,0.0
1930,77082.79,16.86,19.78,15.89,77297.11,77157.58,0.0
1931,77114.0,16.71,17.24,16.59,77487.69,77208.12,0.0
1932,77117.51,16.78,19.47,16.36,77549.45,77260.74,0.0
1934,77250.52,16.35,14.33,18.54,77330.53,77309.95,0.0
1935,77266.05,15.1,8.94,8.12,77758.5,77342.11,0.0
1933,77176.56,5.85,14.61,18.78,77975.86,77381.36,0.0
1939,77361.69,18.0,5.41,8.38,77403.53,77413.16,9.62
1938,77358.32,8.05,18.17,19.02,77713.66,77458.41,0.0
1940,77367.75,6.29,6.51,15.09,78791.94,77486.29,0.0
1937,77348.12,17.96,19.33,13.15,79089.88,77536.74,0.0
1936,77335.32,19.53,5.89,7.36,79516.83,77569.52,0.0
1941,77396.21,14.17,13.76,5.67,79593.21,77603.12,0.0
1942,77571.6,19.77,5.06,13.12,81195.69,77641.07,0.0
1943,77707.99,18.07,7.21,12.11,78097.78,77745.46,0.0
1944,77724.28,15.96,17.67,19.01,78310.79,77798.1,0.0
1945,77986.32,19.57,17.6,9.0,79572.98,78032.57,0.0
1946,78014.56,13.29,12.89,8.25,78057.71,78067.0,9.28
1947,78019.15,5.22,13.85,12.02,78393.67,78098.09,0.0
1948,78132.48,12.84,6.22,12.81,79555.4,78164.37,0.0
1949,78212.72,11.4,11.23,13.57,78405.36,78248.96,0.0
1950,78227.66,10.38,19.28,10.96,78625.6,78289.58,0.0
1952,78243.37,7.83,14.67,15.39,78637.07,78327.48,0.0
1951,78241.21,14.84,14.14,10.02,78831.46,78366.48,0.0
1953,78384.19,9.47,17.38,6.9,78539.9,78418.03,0.0
1954,78427.99,16.88,5.45,18.9,78521.11,78469.26,0.0
1955,78429.37,8.62,19.62,15.77,78631.74,78513.27,0.0
1956,78539.05,19.82,9.13,7.16,79480.51,78575.18,0.0
1957,78616.3,15.9,8.31,8.47,78963.06,78649.05,0.0
1958,78669.41,5.46,16.21,6.99,80464.52,78698.11,0.0
1959,78675.91,13.23,6.08,10.63,79583.22,78728.05,0.0
1960,78761.18,17.39,13.39,5.58,79250.88,78797.61,0.0
1961,78794.22,15.29,7.32,9.34,79568.36,78829.56,0.0
1962,78846.89,10.52,19.41,11.66,79219.39,78888.55,0.0
1964,78878.27,9.7,9.44,11.02,79023.3,78918.71,0.0
1963,78872.08,10.71,9.27,10.71,79338.48,78949.39,0.0
1966,78939.56,18.24,7.63,16.32,79081.97,78991.58,0.0
1967,78939.94,9.99,6.06,16.24,79393.65,79023.87,0.0
1965,78889.62,15.18,15.06,16.89,80309.64,79071.0,0.0
1969,79067.7,8.66,12.86,18.33,79168.44,79110.85,0.0
1970,79073.8,9.71,5.74,7.4,79280.48,79133.7,0.0
1971,79106.94,10.11,8.08,15.06,79360.27,79166.96,0.0
1972,79113.46,13.7,14.22,16.4,79621.08,79211.28,0.0
1973,79119.64,7.57,16.41,11.12,79652.49,79246.38,0.0
1968,79032.7,7.03,5.74,12.1,80225.27,79271.24,0.0
1974,79120.29,14.53,10.01,19.12,80259.13,79314.9,0.0
1976,79290.05,17.61,11.81,11.96,79374.51,79356.28,0.0
1979,79323.17,7.74,17.67,13.27,80294.39,79394.96,0.0
1981,79390.52,6.85,17.08,18.23,79497.9,79437.11,0.0
1982,79428.52,17.23,17.0,10.01,80086.72,79481.35,0.0
1983,79464.6,19.17,16.15,11.34,79766.77,79528.01,0.0
1985,79520.41,12.55,9.86,15.19,79853.49,79565.61,0.0
1986,79530.18,5.09,18.96,18.77,79767.44,79608.42,0.0
1984,79489.35,15.08,17.0,16.37,80463.67,79656.88,0.0
1990,79622.23,17.36,16.39,15.03,79946.54,79705.66,0.0
1993,79693.77,9.87,8.57,10.64,79965.85,79734.73,0.0
1991,79645.88,15.87,19.95,14.53,80138.85,79785.09,0.0
1989,79614.37,13.26,12.31,14.11,80276.11,79824.77,0.0
1994,79723.2,5.69,7.21,11.65,80431.4,79849.32,0.0
1978,79310.08,11.9,14.62,14.23,80645.58,79890.07,0.0
1988,79605.4,15.1,16.45,19.22,81063.65,79940.84,0.0
1996,79903.25,9.15,19.4,12.54,80057.99,79981.93,0.0
1998,79946.06,14.34,18.88,19.22,80026.49,80034.36,7.87
1997,79927.91,10.53,14.25,13.85,81028.81,80072.99,0.0
1975,79183.91,17.45,19.12,8.64,81075.58,80118.21,0.0
1999,80068.9,8.17,15.53,9.48,81101.21,80151.38,0.0
1977,79306.21,16.85,16.38,10.83,81135.08,80195.43,0.0
1992,79669.49,8.23,14.3,19.71,81182.94,80237.68,0.0
2002,80209.19,8.53,6.38,12.82,80432.53,80265.41,0.0
2003,80211.64,9.14,18.09,11.83,81169.22,80304.46,0.0
2004,80266.65,12.54,13.15,13.84,81068.94,80343.99,0.0
1987,79562.99,7.62,19.42,6.63,81519.26,80377.66,0.0
1995,79758.91,17.17,8.65,8.01,82124.38,80411.49,0.0
2000,80079.23,14.36,6.75,9.87,82256.77,80442.48,0.0
2006,80429.11,17.73,8.68,11.41,80473.96,80480.29,6.34
2007,80478.62,6.22,9.02,6.35,81427.36,80501.88,0.0
2005,80423.32,17.5,8.44,12.07,81874.29,80539.89,0.0
2001,80205.14,19.16,5.09,13.2,82339.45,80577.34,0.0
2008,80550.7,19.21,13.46,16.41,82070.27,80626.42,0.0
2011,80607.62,7.06,17.58,8.66,80673.36,80659.72,0.0
2009,80589.94,14.56,13.94,12.41,81493.2,80700.63,0.0
2013,80683.57,7.32,12.99,12.27,80767.95,80733.22,0.0
2010,80596.26,13.62,9.57,8.13,81675.25,80764.53,0.0
2014,80696.38,13.86,12.86,15.87,81698.59,80807.12,0.0
1980,79383.52,19.71,16.7,18.78,82502.96,80862.31,0.0
2015,80855.82,17.18,6.72,12.91,82276.65,80899.12,0.0
2017,80886.11,7.15,13.75,6.75,82232.7,80926.77,0.0
2016,80870.58,9.77,11.18,9.57,82624.04,80957.29,0.0
2018,80927.76,10.05,5.97,10.72,82846.77,80984.03,0.0
2012,80653.44,13.46,17.1,12.99,83114.04,81027.58,0.0
2019,81035.71,13.99,12.69,18.5,82556.9,81080.97,0.0
2020,81053.7,15.54,5.2,11.59,81292.77,81113.29,0.0
2021,81080.38,18.1,14.87,8.27,82272.47,81154.54,0.0
2022,81142.36,19.11,14.68,15.59,81527.55,81203.92,0.0
2025,81176.51,7.8,14.49,16.37,81565.09,81242.58,0.0
2024,81164.96,15.38,12.16,7.52,81865.74,81277.64,0.0
2027,81187.09,7.39,17.99,18.05,81892.22,81321.07,0.0
2026,81176.79,15.09,9.52,13.55,81931.83,81359.23,0.0
2029,81329.79,14.87,8.11,6.96,82251.03,81389.17,0.0
2028,81299.11,19.22,12.68,12.76,82415.81,81433.83,0.0
2030,81423.1,5.34,5.52,16.72,82347.88,81461.41,0.0
2023,81147.49,6.2,13.02,6.37,83002.2,81487.0,0.0
2031,81509.66,19.7,18.43,12.71,84187.23,81560.55,0.0
2032,81543.21,6.49,6.77,10.06,81594.31,81583.87,0.0
2033,81602.6,7.23,16.68,17.85,83417.34,81644.43,0.0
2034,81604.24,13.74,7.99,5.97,82155.84,81672.13,0.0
2036,81644.82,7.16,17.85,18.8,81839.28,81715.93,0.0
2039,81711.09,10.0,10.57,12.05,81937.78,81748.55,0.0
2037,81662.05,19.08,11.5,18.94,81949.32,81798.07,0.0
2043,81796.28,13.79,7.41,17.52,81964.42,81836.79,0.0
2041,81736.91,13.81,6.96,15.3,81977.23,81872.86,0.0
2046,81844.07,16.93,19.42,16.9,81916.61,81926.1,9.49
2048,81922.99,11.58,8.92,10.36,82373.27,81956.96,0.0
2050,81950.99,18.46,6.13,17.06,82298.33,81998.6,0.0
2038,81666.47,16.77,11.43,12.61,82385.44,82039.42,0.0
2035,81607.45,15.5,12.22,14.88,82451.87,82082.02,0.0
2051,82062.73,12.81,15.18,17.71,82115.04,82127.72,12.68
2049,81934.34,18.7,16.71,14.11,82465.02,82177.24,0.0
2042,81777.59,17.51,14.31,18.55,82597.67,82227.61,0.0
2054,82197.51,6.25,15.61,11.28,82319.1,82260.75,0.0
2053,82180.66,16.63,15.8,7.38,82506.51,82300.56,0.0
2052,82078.59,7.65,17.47,9.05,82620.41,82334.73,0.0
2056,82313.18,19.84,18.68,10.92,82565.54,82384.17,0.0
2055,82230.97,6.91,9.24,17.74,82678.58,82418.06,0.0
2058,82361.3,8.46,13.23,19.2,82686.26,82458.96,0.0
2057,82360.49,8.25,14.39,6.99,82747.16,82488.6,0.0
2045,81842.33,12.64,13.67,15.16,82748.92,82530.06,0.0
2044,81810.55,18.25,7.22,12.2,82994.32,82567.74,0.0
2061,82551.48,13.6,13.78,5.86,83012.35,82600.98,0.0
2059,82458.52,8.99,12.51,6.76,83057.65,82629.24,0.0
2060,82514.5,16.43,16.84,19.52,83398.88,82682.03,0.0
2064,82668.64,7.26,5.99,8.98,82732.55,82704.26,0.0
2065,82703.18,18.31,13.39,13.19,82890.96,82749.15,0.0
2063,82651.04,12.93,15.98,8.81,83159.63,82786.87,0.0
2062,82646.39,7.63,12.38,15.02,83323.24,82821.89,0.0
2067,82812.47,16.48,17.36,8.55,82919.6,82864.28,0.0
2066,82735.22,13.56,9.18,16.91,83803.08,82903.93,0.0
2069,82871.25,8.71,6.85,19.85,82945.11,82939.33,0.0
2047,81856.5,18.97,16.21,13.26,84304.69,82987.78,0.0
2071,82967.15,19.57,10.83,19.93,83446.1,83038.12,0.0
2073,83024.62,5.6,15.43,11.65,83129.32,83070.79,0.0
2072,83006.26,6.69,7.3,8.71,84116.12,83093.49,0.0
2068,82843.94,16.57,5.04,5.05,84470.45,83120.14,0.0
2040,81734.56,14.12,13.33,19.97,84768.41,83167.56,0.0
2074,83124.0,15.7,8.57,18.97,83196.87,83210.81,13.93
2077,83181.78,10.64,18.29,14.45,83396.39,83254.19,0.0
2078,83213.07,19.66,13.64,17.97,83317.49,83305.46,0.0
2076,83179.96,17.0,16.94,19.18,83930.61,83358.58,0.0
2075,83162.16,9.5,9.65,15.0,84282.29,83392.73,0.0
2081,83387.66,9.87,18.66,13.9,84656.72,83435.16,0.0
2082,83402.85,6.3,5.69,13.84,83778.06,83460.99,0.0
