job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
424,17901.48,16.06,10.03,18.64,18165.17,17957.03,0.0
425,17923.96,15.29,6.74,16.93,18977.3,17995.99,0.0
427,17982.04,17.76,11.33,15.82,18076.38,18040.89,0.0
426,17961.43,18.7,17.93,9.57,18301.17,18087.09,0.0
429,18048.28,15.08,8.78,14.43,18227.61,18125.38,0.0
430,18050.63,18.67,17.74,11.79,18399.46,18173.58,0.0
428,18018.18,5.01,9.69,16.06,19605.9,18204.33,0.0
423,17796.2,13.7,12.4,8.17,19732.14,18238.61,0.0
431,18230.75,10.19,7.7,12.3,18426.79,18268.8,0.0
432,18243.41,15.12,16.11,6.92,18648.05,18306.96,0.0
433,18297.78,19.06,6.61,18.67,18443.32,18351.3,0.0
434,18356.15,10.12,12.5,17.98,18504.6,18396.79,0.0
436,18364.07,6.25,17.37,7.56,18624.95,18427.97,0.0
437,18423.27,12.1,12.58,8.46,18745.64,18461.12,0.0
435,18356.8,11.73,8.6,16.7,19323.86,18498.14,0.0
438,18467.14,18.25,18.06,16.76,18529.33,18551.21,21.89
439,18500.36,19.71,18.57,8.53,18788.21,18598.02,0.0
440,18509.8,16.11,6.81,10.93,18886.84,18631.87,0.0
441,18552.58,13.08,19.82,19.73,20117.6,18684.5,0.0
442,18646.85,17.21,18.12,10.72,18939.36,18730.55,0.0
443,18740.83,7.53,10.32,6.9,19035.21,18765.6,0.0
444,18906.11,5.91,15.23,15.67,19867.98,18943.01,0.0
445,18945.82,18.05,6.08,14.1,19337.34,18984.14,0.0
446,18964.12,8.97,14.33,19.44,20168.62,19026.88,0.0
447,18995.55,11.65,8.1,9.08,19287.03,19055.71,0.0
448,19039.45,13.2,13.83,14.05,19140.62,19096.8,0.0
449,19056.06,15.02,12.07,7.11,19231.68,19131.0,0.0
452,19120.95,10.06,11.12,12.18,19432.39,19164.37,0.0
451,19113.66,10.73,17.44,11.9,19438.28,19204.44,0.0
454,19195.46,10.73,18.71,14.34,20387.74,19248.22,0.0
456,19246.34,15.89,14.78,16.92,19369.19,19295.81,0.0
455,19231.56,10.51,15.25,17.86,19845.31,19339.43,0.0
459,19323.74,6.94,6.27,13.71,19371.18,19366.35,0.0
457,19260.51,7.37,10.49,9.84,19874.57,19394.05,0.0
458,19266.71,16.43,5.64,18.5,19982.42,19434.61,0.0
450,19088.28,17.0,17.33,11.16,20483.06,19480.11,0.0
461,19451.65,12.22,16.04,11.66,19653.02,19520.04,0.0
462,19500.14,7.11,7.88,15.38,19809.2,19550.4,0.0
463,19517.97,12.64,13.31,9.59,19965.59,19585.93,0.0
464,19559.98,6.92,8.19,18.9,20136.9,19619.94,0.0
453,19163.42,10.71,18.64,15.63,20565.27,19664.92,0.0
460,19336.27,13.58,19.64,5.96,20724.58,19704.1,0.0
469,19699.61,18.87,7.47,19.86,20163.03,19750.3,0.0
467,19686.71,11.29,13.58,5.1,20364.81,19780.28,0.0
470,19756.22,18.28,7.27,16.18,19928.17,19822.0,0.0
471,19801.72,17.51,12.55,11.27,20025.46,19863.33,0.0
468,19686.94,5.98,14.51,7.27,20399.97,19891.1,0.0
475,19887.55,12.71,12.6,17.87,20053.71,19934.28,0.0
476,19903.39,17.78,9.81,18.44,20494.79,19980.31,0.0
477,19966.39,8.61,8.76,6.81,20175.28,20004.48,0.0
478,19999.84,16.43,10.99,19.39,20146.95,20051.29,0.0
480,20029.65,6.5,15.07,9.69,20421.32,20082.55,0.0
484,20077.78,10.99,7.9,19.17,20141.75,20120.62,0.0
486,20114.08,12.91,12.69,16.14,20578.7,20162.36,0.0
487,20154.02,16.21,13.91,6.75,20578.91,20199.22,0.0
474,19883.64,13.1,5.42,10.52,20581.87,20228.26,0.0
485,20110.05,5.06,7.83,17.73,20672.99,20258.88,0.0
465,19592.8,5.01,16.47,7.08,20761.24,20287.44,0.0
489,20267.89,12.61,11.94,5.28,20547.88,20317.28,0.0
481,20042.68,13.78,5.3,11.89,20902.9,20348.25,0.0
473,19877.97,15.13,11.15,18.97,20978.52,20393.51,0.0
491,20379.08,19.69,18.55,8.99,20866.26,20440.75,0.0
483,20056.24,6.13,15.94,12.78,21103.54,20475.59,0.0
482,20048.11,7.28,5.26,13.84,21114.58,20501.97,0.0
492,20484.99,16.01,19.44,8.68,20570.45,20546.1,0.0
472,19847.28,15.57,9.94,17.03,21179.01,20588.64,0.0
493,20515.05,12.29,19.79,14.59,21204.54,20635.32,0.0
496,20630.66,19.61,16.26,13.76,20713.22,20684.95,0.0
495,20600.22,10.45,12.29,13.5,21134.68,20721.19,0.0
488,20215.1,8.89,14.24,9.34,21346.48,20753.66,0.0
479,20023.49,10.47,15.52,11.48,21441.07,20791.13,0.0
466,19612.77,15.23,11.45,5.78,22241.34,20823.58,0.0
490,20329.94,18.1,7.15,18.15,22604.35,20866.97,0.0
497,20847.1,15.18,19.38,16.86,21919.89,20918.39,0.0
498,20903.88,7.88,13.2,15.95,21014.66,20955.41,0.0
499,20946.89,11.11,5.01,15.82,21341.78,20987.36,0.0
494,20522.42,8.47,17.47,9.35,23567.99,21022.66,0.0
500,21018.93,18.33,6.83,6.25,21419.28,21054.07,0.0
501,21086.68,16.08,18.66,7.28,22611.19,21128.8,0.0
502,21141.83,9.51,15.83,5.83,22406.79,21173.06,0.0
503,21166.83,5.45,5.05,16.17,22641.48,21199.74,0.0
504,21186.19,10.58,12.93,11.03,22031.47,21234.28,0.0
505,21190.87,17.47,15.21,17.72,22347.93,21284.69,0.0
509,21284.62,11.0,14.95,14.9,21404.15,21325.55,0.0
512,21315.86,11.99,7.84,6.47,21400.43,21351.85,0.0
510,21304.76,16.39,10.65,9.51,21404.64,21388.4,0.0
508,21257.23,5.28,7.67,15.4,21604.27,21416.74,0.0
511,21306.84,14.8,5.04,15.23,21606.12,21451.81,0.0
507,21243.9,15.83,10.31,11.37,21729.0,21489.32,0.0
515,21458.03,16.87,11.3,7.42,22114.8,21524.91,0.0
506,21233.14,11.96,18.51,5.72,22711.87,21561.1,0.0
517,21539.63,7.69,6.56,8.89,21609.76,21584.24,0.0
518,21582.94,6.91,5.37,15.06,22012.37,21611.59,0.0
513,21432.74,11.59,16.83,11.57,22770.61,21651.58,0.0
519,21640.97,16.84,15.02,8.76,21732.61,21692.2,0.0
520,21671.85,12.4,18.99,16.93,21815.06,21740.52,0.0
521,21685.09,9.17,17.22,6.84,22149.64,21773.74,0.0
522,21760.92,18.81,19.96,19.53,22235.39,21832.04,0.0
523,21771.73,18.09,6.24,14.58,22244.78,21870.96,0.0
525,21855.38,18.48,5.53,12.65,22148.8,21907.62,0.0
526,21896.3,10.02,14.19,8.46,22556.7,21940.28,0.0
527,21917.01,9.95,11.87,6.1,22173.78,21968.2,0.0
524,21836.87,19.22,10.85,10.19,22757.7,22008.46,0.0
516,21484.85,18.49,11.52,11.77,22917.52,22050.24,0.0
528,21977.89,18.14,15.68,9.98,23896.73,22094.04,0.0
530,22079.89,9.81,8.4,10.77,22212.24,22123.01,0.0
531,22094.39,8.89,16.21,18.8,22197.32,22166.91,0.0
532,22145.59,15.57,10.73,18.03,22525.74,22211.24,0.0
514,21457.07,9.88,10.82,19.92,24400.48,22251.87,0.0
533,22218.29,18.45,5.11,13.38,22731.42,22288.8,0.0
535,22286.31,11.57,8.53,6.39,22376.89,22315.29,0.0
534,22258.24,9.05,17.99,7.99,22817.53,22350.32,0.0
536,22316.85,16.87,6.28,17.06,23086.62,22390.52,0.0
539,22381.96,9.92,7.17,12.45,22422.78,22420.06,0.0
538,22375.7,11.81,16.69,5.34,23296.77,22453.9,0.0
542,22449.57,12.56,11.48,14.73,22658.89,22492.67,0.0
540,22383.04,6.82,11.03,15.5,23353.22,22526.03,0.0
544,22519.81,16.73,7.16,13.55,23155.61,22563.48,0.0
545,22537.48,16.17,19.25,15.47,23046.96,22614.37,0.0
543,22508.59,17.34,15.89,11.37,23348.3,22658.97,0.0
537,22368.51,6.98,16.8,6.38,23578.6,22689.13,0.0
541,22388.9,19.5,11.2,17.41,24125.33,22737.23,0.0
547,22717.63,8.75,15.43,6.66,22986.15,22768.06,0.0
546,22596.37,18.74,5.3,14.61,24569.85,22806.71,0.0
548,22771.93,7.27,6.96,10.14,22919.43,22831.08,0.0
549,22777.44,14.32,5.3,18.02,22949.71,22868.72,0.0
550,22816.56,7.81,9.7,6.82,23276.91,22893.05,0.0
551,22892.4,17.75,18.75,8.45,24057.52,22938.0,0.0
552,22907.21,12.88,10.29,8.72,23251.29,22969.9,0.0
554,22961.5,18.41,14.5,17.37,23055.82,23020.18,0.0
555,22969.19,5.31,18.26,19.82,23377.35,23063.57,0.0
553,22952.67,15.61,5.55,6.22,23647.01,23090.94,0.0
556,23060.92,19.82,11.7,16.91,24218.28,23139.37,0.0
557,23107.11,8.31,9.82,19.42,23434.52,23176.93,0.0
558,23128.15,11.88,10.89,16.12,23489.72,23215.82,0.0
560,23215.45,11.7,6.9,17.5,23431.44,23251.92,0.0
559,23163.65,7.7,13.51,12.13,23654.32,23285.26,0.0
561,23268.61,16.47,10.75,10.47,24401.07,23322.94,0.0
562,23320.17,9.98,15.63,16.31,24304.97,23364.86,0.0
564,23351.53,10.25,9.6,19.02,23599.49,23403.72,0.0
565,23359.25,15.46,9.28,11.95,23811.07,23440.41,0.0
566,23362.61,6.39,7.79,16.78,23882.17,23471.37,0.0
563,23327.35,11.31,9.98,14.55,24072.01,23507.21,0.0
567,23393.55,11.55,17.56,13.75,24290.33,23550.06,0.0
529,22000.84,19.26,10.07,15.61,25112.13,23595.0,0.0
568,23632.95,13.02,7.13,5.42,24353.07,23658.58,0.0
569,23647.04,18.39,17.82,17.6,25319.15,23712.38,0.0
570,23685.14,19.29,9.79,17.38,25189.88,23758.84,0.0
571,23729.33,7.65,8.15,7.18,23772.84,23781.82,8.98
573,23777.17,15.2,18.68,5.06,23885.27,23820.76,0.0
572,23746.59,15.42,16.52,16.47,23913.97,23869.17,0.0
574,23815.72,11.89,18.11,19.04,24050.84,23918.22,0.0
575,23920.05,11.54,10.77,11.75,24155.18,23954.18,0.0
576,23945.65,15.86,7.38,5.61,24418.01,23983.04,0.0
578,23958.65,9.08,16.01,9.54,24074.02,24017.66,0.0
579,23995.54,5.04,5.08,16.85,24333.12,24044.63,0.0
577,23949.18,14.88,14.89,19.83,24479.25,24094.23,0.0
582,24052.38,14.14,13.39,18.2,24398.45,24139.96,0.0
580,24032.16,9.96,8.9,7.23,25023.87,24166.04,0.0
581,24033.11,14.92,6.94,9.87,25096.23,24197.77,0.0
583,24081.44,16.98,9.19,9.17,25199.06,24233.1,0.0
584,24258.19,5.25,17.02,14.27,24979.69,24294.73,0.0
585,24262.09,14.27,15.36,7.29,24437.28,24331.64,0.0
586,24263.89,13.33,19.32,9.91,24508.93,24374.21,0.0
587,24277.83,10.74,15.3,10.59,24569.54,24410.84,0.0
588,24344.3,13.67,17.95,18.69,24821.75,24461.14,0.0
589,24437.89,13.61,14.67,15.09,24870.73,24504.51,0.0
591,24454.9,12.52,5.06,7.24,24880.09,24529.33,0.0
593,24491.1,5.54,11.12,7.69,24985.68,24553.68,0.0
594,24527.4,18.89,18.11,9.18,25296.8,24599.85,0.0
595,24560.71,13.84,7.41,8.92,24615.27,24630.03,14.76
590,24439.1,7.92,6.15,7.47,25389.18,24651.56,0.0
596,24632.52,17.13,8.34,16.9,24823.24,24693.93,0.0
597,24654.24,9.68,10.74,14.63,25029.64,24728.98,0.0
599,24683.38,12.75,6.55,9.0,25868.24,24757.27,0.0
600,24699.82,8.04,9.44,7.84,26002.94,24782.59,0.0
592,24480.84,12.31,19.89,14.28,26127.52,24829.06,0.0
602,24824.78,15.04,11.81,6.79,26566.62,24862.7,0.0
603,24846.72,16.27,17.93,15.37,25864.69,24912.27,0.0
604,24866.59,14.43,17.84,11.78,25587.57,24956.31,0.0
598,24667.14,6.32,9.5,14.29,26663.37,24986.42,0.0
601,24702.15,7.34,16.72,15.16,26691.73,25025.64,0.0
605,24996.96,9.34,13.95,19.13,25865.54,25068.06,0.0
606,25065.18,9.3,12.86,19.61,25866.97,25109.83,0.0
607,25076.93,18.48,16.28,14.31,25843.11,25158.9,0.0
609,25120.11,17.15,9.04,11.55,25259.61,25196.64,0.0
610,25142.59,17.72,6.29,11.67,25399.1,25232.32,0.0
612,25155.11,16.55,14.58,17.37,25518.51,25280.83,0.0
611,25152.82,16.9,13.51,17.37,25687.89,25328.61,0.0
613,25304.29,5.95,17.17,15.7,26202.91,25367.43,0.0
615,25361.29,14.29,13.79,13.72,25465.67,25409.24,0.0
614,25339.06,10.85,19.38,13.85,26011.25,25453.32,0.0
617,25430.77,17.59,18.3,17.72,25991.69,25506.93,0.0
619,25475.0,9.79,18.04,10.59,25722.15,25545.36,0.0
620,25476.19,18.18,13.34,5.85,25777.01,25582.74,0.0
616,25362.38,16.63,18.5,19.46,26063.04,25637.34,0.0
621,25592.77,17.23,16.4,9.17,25651.84,25680.14,28.29
618,25444.34,10.49,8.21,16.19,26065.33,25715.02,0.0
622,25642.4,15.95,7.17,14.62,26094.81,25752.77,0.0
608,25085.78,10.71,7.69,7.02,26336.72,25778.19,0.0
624,25764.11,10.37,18.57,13.38,26827.99,25820.5,0.0
625,25819.93,5.2,12.73,10.94,26220.84,25849.36,0.0
623,25651.53,12.81,16.94,9.33,27983.76,25888.43,0.0
626,25869.15,12.51,13.64,13.53,26198.87,25928.12,0.0
627,25881.63,15.37,12.8,19.75,26292.57,25976.04,0.0
629,25954.61,9.34,12.39,11.25,25997.68,26009.02,11.34
631,26000.29,14.53,19.67,13.24,26067.28,26056.46,0.0
632,26013.47,18.09,14.97,6.69,26164.05,26096.21,0.0
630,25992.92,17.07,15.5,5.71,26369.08,26134.49,0.0
628,25899.9,14.56,13.42,19.06,26501.06,26181.53,0.0
634,26144.52,16.19,12.1,6.4,26537.81,26216.22,0.0
633,26018.8,15.37,9.53,5.82,26543.22,26246.94,0.0
635,26218.0,14.56,15.24,13.99,27177.36,26290.72,0.0
637,26285.5,14.6,17.65,6.7,27395.56,26329.67,0.0
638,26322.56,8.92,18.68,7.23,26593.6,26364.49,0.0
639,26345.32,11.07,14.26,15.46,26635.89,26405.28,0.0
640,26397.92,8.33,5.57,7.18,27334.36,26426.36,0.0
636,26218.7,14.22,5.24,11.54,28394.74,26457.36,0.0
641,26429.5,12.39,10.03,18.45,27202.74,26498.24,0.0
644,26475.45,18.56,8.49,11.06,27281.0,26536.35,0.0
643,26467.36,9.38,14.06,10.91,27442.39,26570.7,0.0
642,26448.41,11.79,18.15,9.34,28177.52,26609.97,0.0
645,26577.07,19.08,9.7,8.94,27301.13,26647.7,0.0
647,26626.96,5.25,7.07,13.59,26661.28,26673.61,12.33
646,26613.89,12.61,19.76,16.39,28446.87,26722.37,0.0
648,26798.38,6.02,14.72,11.52,26936.4,26830.73,0.0
649,26888.83,9.83,6.1,10.21,27081.09,26915.07,0.0
650,26936.07,15.73,7.4,5.35,28386.6,26964.65,0.0
653,26961.75,13.46,6.29,6.75,27115.81,26991.15,0.0
651,26940.69,19.65,13.21,5.8,27150.32,27029.81,0.0
652,26954.33,18.83,5.82,19.66,28184.54,27074.12,0.0
654,27034.35,6.06,12.12,6.1,27298.22,27098.4,0.0
655,27035.6,18.4,6.89,12.36,28258.89,27136.04,0.0
658,27106.02,12.19,14.48,17.12,27354.14,27179.84,0.0
659,27143.01,17.05,12.61,10.13,27321.35,27219.63,0.0
656,27078.28,9.98,18.67,19.96,28345.77,27268.25,0.0
661,27263.39,12.22,15.62,13.18,27856.18,27309.27,0.0
662,27296.34,17.3,9.6,10.43,27511.73,27346.6,0.0
660,27178.56,17.1,13.48,8.17,28590.84,27385.34,0.0
663,27356.63,6.56,6.91,14.04,28518.96,27412.85,0.0
664,27393.66,10.09,12.04,5.85,28317.25,27440.83,0.0
665,27425.96,18.23,10.39,17.41,27619.36,27486.86,0.0
667,27434.47,12.6,8.21,10.47,28479.53,27518.14,0.0
668,27505.17,9.78,12.39,17.84,27879.72,27558.15,0.0
669,27535.41,13.89,7.21,7.91,28108.51,27587.15,0.0
666,27428.68,10.22,16.22,19.89,28513.72,27633.48,0.0
657,27101.17,14.27,12.55,10.17,28746.53,27670.47,0.0
670,27594.68,16.87,11.21,11.82,29977.88,27710.37,0.0
671,27730.42,11.82,5.32,8.89,27794.06,27756.5,0.0
673,27751.47,18.12,11.01,16.24,27954.23,27801.87,0.0
674,27756.59,13.76,11.73,14.98,27825.41,27842.35,16.93
672,27751.32,16.02,5.19,16.27,28173.26,27879.82,0.0
675,27885.81,9.58,14.41,10.22,27955.84,27920.03,0.0
676,27899.07,6.72,15.92,5.68,28433.53,27948.35,0.0
677,27928.42,12.88,19.32,13.27,29531.26,27993.83,0.0
678,27992.3,18.18,6.56,6.7,31171.27,28025.27,0.0
679,28054.55,11.16,16.72,18.93,28316.55,28101.38,0.0
680,28069.28,10.03,9.14,5.01,28182.38,28125.56,0.0
682,28093.67,10.7,15.21,18.46,28302.67,28169.92,0.0
681,28079.15,13.06,5.89,6.19,28413.04,28195.06,0.0
683,28131.7,19.67,6.4,9.22,29298.2,28230.35,0.0
684,28224.82,7.89,5.83,11.36,28387.81,28255.43,0.0
685,28226.32,6.41,7.33,11.35,28663.32,28280.52,0.0
686,28269.34,16.24,5.75,15.13,29865.66,28317.64,0.0
687,28291.88,18.66,5.97,5.88,28361.76,28348.15,0.0
688,28357.82,10.04,18.31,6.71,28768.61,28392.91,0.0
689,28431.17,14.82,7.46,5.52,29352.38,28459.01,0.0
690,28453.85,13.06,17.46,17.81,29129.07,28507.33,0.0
692,28490.42,8.22,13.32,16.71,28589.24,28545.58,0.0
691,28460.05,19.31,5.57,9.36,31041.79,28579.82,0.0
693,28631.68,5.55,10.69,7.29,31173.0,28655.26,0.0
694,28686.52,12.26,9.15,8.72,29768.73,28716.68,0.0
695,28714.7,17.27,13.86,19.11,29421.2,28766.92,0.0
696,28804.2,14.77,17.56,15.84,29583.65,28852.39,0.0
697,28815.72,10.84,16.05,8.22,29644.68,28887.5,0.0
698,28889.84,7.15,12.99,17.07,28982.92,28927.12,0.0
699,28985.82,7.9,11.45,8.37,29457.96,29013.54,0.0
700,29022.41,19.92,7.73,6.06,29676.6,29056.15,0.0
701,29027.5,8.6,15.74,14.95,31463.52,29095.44,0.0
702,29133.4,16.38,5.24,17.84,29268.71,29172.9,0.0
704,29155.07,9.62,16.15,19.6,30608.55,29218.26,0.0
705,29203.89,6.53,5.09,11.02,30128.55,29240.9,0.0
706,29239.26,11.4,12.6,10.91,30299.27,29275.8,0.0
703,29135.88,15.25,8.31,17.99,32238.0,29317.35,0.0
707,29302.46,19.71,6.09,10.87,29405.4,29354.01,0.0
708,29380.37,14.12,8.65,16.38,31060.03,29419.55,0.0
709,29413.92,15.76,18.87,13.61,30422.11,29467.8,0.0
710,29501.45,11.59,11.83,8.66,29887.56,29533.58,0.0
711,29525.03,17.97,15.87,6.45,30182.04,29573.86,0.0
712,29550.34,8.36,13.17,10.68,29732.84,29606.07,0.0
713,29589.34,10.34,7.39,13.5,29811.05,29637.29,0.0
714,29625.53,16.2,13.47,5.54,30377.51,29672.5,0.0
715,29673.92,9.58,15.42,13.5,32230.7,29712.5,0.0
716,29683.6,9.9,10.31,15.3,29780.63,29748.01,0.0
717,29714.55,17.82,6.03,13.53,29874.61,29785.39,0.0
719,29756.29,18.34,6.07,17.64,29831.23,29827.43,0.0
721,29800.03,11.67,8.5,11.94,30013.49,29859.53,0.0
722,29801.15,8.72,7.22,5.4,30165.02,29880.87,0.0
720,29782.12,7.82,6.06,8.9,30363.83,29903.65,0.0
718,29751.48,8.63,6.38,13.06,30651.51,29931.72,0.0
724,29913.06,16.05,13.43,10.29,30220.5,29971.48,0.0
723,29808.62,9.88,14.42,6.65,30891.07,30002.43,0.0
725,29917.64,11.58,15.8,13.72,31220.73,30043.53,0.0
726,30066.22,7.97,14.54,5.99,30241.43,30094.73,0.0
727,30121.69,16.8,17.8,7.4,31439.61,30163.73,0.0
728,30137.44,8.19,10.01,15.11,30487.9,30197.04,0.0
729,30183.02,13.96,11.93,17.82,31018.02,30240.76,0.0
730,30246.25,10.39,14.46,12.16,31870.65,30283.27,0.0
731,30291.14,19.63,15.77,11.61,30813.66,30338.18,0.0
732,30317.32,8.84,12.53,11.85,30729.96,30371.4,0.0
733,30371.44,15.58,19.3,12.97,31181.86,30419.34,0.0
736,30418.1,17.69,16.54,19.22,30727.17,30472.8,0.0
737,30421.33,10.42,9.95,18.77,30501.01,30511.94,10.94
738,30458.52,11.69,16.14,18.4,30530.63,30558.18,27.55
739,30513.86,13.38,6.56,16.88,30930.65,30595.0,0.0
740,30533.98,5.51,5.53,12.57,31419.77,30618.61,0.0
741,30599.51,18.03,7.95,13.75,31052.09,30658.34,0.0
742,30657.8,9.99,18.37,7.58,31060.51,30694.28,0.0
734,30394.53,16.9,16.57,13.25,31833.17,30741.0,0.0
743,30737.47,15.84,10.43,19.77,31086.46,30787.03,0.0
735,30397.41,13.52,12.27,5.02,31880.06,30817.84,0.0
744,30872.33,12.67,17.85,14.96,31026.12,30917.83,0.0
745,30945.06,10.75,9.6,7.76,31662.77,30973.24,0.0
746,31056.21,18.63,14.16,19.59,31585.58,31108.61,0.0
747,31058.31,11.57,17.49,15.31,31699.84,31153.0,0.0
748,31174.41,15.48,11.98,14.41,31347.76,31216.37,0.0
749,31187.42,15.65,15.23,16.26,31924.78,31263.52,0.0
750,31227.84,16.17,6.18,18.66,31623.46,31304.53,0.0
751,31335.76,14.47,11.94,11.17,31647.69,31373.4,0.0
752,31357.33,6.01,5.43,10.73,32231.36,31395.58,0.0
753,31380.06,9.77,5.11,17.87,31732.92,31428.32,0.0
754,31416.42,12.47,12.45,13.69,32168.31,31466.94,0.0
756,31434.13,12.82,7.98,9.07,31469.71,31496.81,27.11
755,31431.95,17.41,19.88,6.11,31884.07,31540.21,0.0
757,31457.82,14.71,14.81,18.56,31999.32,31588.3,0.0
759,31566.27,6.26,19.07,13.66,31800.77,31627.29,0.0
758,31529.13,18.17,10.16,10.22,33116.63,31665.84,0.0
760,31642.54,14.64,12.66,17.5,31808.73,31710.63,0.0
761,31722.26,15.01,19.88,19.62,32150.67,31776.84,0.0
762,31787.56,13.63,15.98,12.86,32282.84,31830.12,0.0
763,31868.78,12.79,16.62,12.12,32263.66,31910.35,0.0
764,31942.25,16.42,15.45,9.18,32447.84,31983.4,0.0
765,32007.04,10.0,7.5,9.55,32151.63,32034.14,0.0
766,32036.04,5.7,12.62,6.72,32460.16,32061.09,0.0
767,32053.38,17.55,12.54,17.19,32121.76,32108.38,0.0
768,32138.68,8.49,19.24,7.05,32478.1,32173.56,0.0
769,32219.03,5.57,10.48,13.96,33010.71,32249.06,0.0
770,32324.52,19.83,16.17,9.95,32524.52,32370.5,0.0
771,32487.53,10.56,9.93,5.83,32618.77,32513.93,0.0
772,32554.92,10.52,8.9,17.49,33273.43,32591.84,0.0
773,32564.51,12.71,16.13,10.35,34194.41,32631.03,0.0
775,32623.73,5.28,12.69,11.13,33182.15,32660.14,0.0
774,32602.14,15.32,19.85,9.65,33831.52,32704.97,0.0
776,32809.68,15.68,7.07,13.85,33514.3,32846.37,0.0
777,32835.53,6.32,17.61,5.15,33400.96,32875.45,0.0
778,32877.71,16.73,9.34,7.32,32999.93,32911.13,0.0
779,32897.49,16.81,8.16,17.29,33347.36,32953.4,0.0
780,32966.42,8.85,6.62,11.61,33334.95,32993.57,0.0
781,33002.71,8.77,6.76,12.05,33480.57,33030.36,0.0
782,33090.53,14.74,15.96,12.13,33903.98,33133.38,0.0
784,33132.66,17.98,10.31,13.41,33322.38,33175.09,0.0
783,33091.86,9.37,17.63,9.25,33415.1,33211.35,0.0
785,33206.24,14.19,9.79,12.49,33452.5,33247.81,0.0
786,33279.42,12.29,10.13,18.99,34414.0,33320.91,0.0
788,33303.22,17.8,5.45,15.52,33355.07,33359.68,4.61
787,33287.33,8.58,18.2,6.64,33472.02,33393.1,0.0
789,33306.88,16.03,10.91,13.15,33542.7,33433.19,0.0
790,33311.53,6.73,15.53,17.73,34143.97,33473.18,0.0
794,33468.93,8.18,9.06,18.77,33728.52,33509.19,0.0
793,33425.94,11.5,9.26,7.15,34777.28,33537.11,0.0
792,33356.23,17.11,8.25,14.84,35109.43,33577.31,0.0
791,33322.71,19.78,13.65,11.08,36726.76,33621.81,0.0
795,33536.16,15.83,11.14,19.33,37102.84,33668.11,0.0
796,33718.61,19.17,10.4,8.09,34084.79,33756.27,0.0
797,33728.28,11.96,19.08,8.73,33844.22,33796.04,0.0
798,33777.41,7.78,11.94,8.66,34081.03,33824.42,0.0
799,33839.28,9.87,11.06,17.99,34129.21,33878.24,0.0
800,33858.89,17.4,14.01,7.39,35970.25,33917.04,0.0
801,33986.45,7.27,13.23,14.19,34502.13,34021.22,0.0
802,34025.27,11.01,18.68,6.53,34105.81,34061.54,0.0
803,34049.28,5.13,12.1,14.91,34088.32,34093.68,5.35
804,34068.38,10.6,14.81,5.07,35554.8,34124.16,0.0
805,34133.33,10.96,13.6,17.72,35209.5,34175.64,0.0
807,34167.04,7.84,19.87,10.46,34214.18,34213.81,0.0
806,34138.57,13.23,6.42,18.41,34239.82,34251.87,12.05
808,34267.46,8.86,6.26,10.0,34299.78,34292.58,0.0
809,34307.35,12.4,18.65,16.61,34799.26,34355.04,0.0
810,34387.21,15.2,18.37,5.01,34614.15,34425.82,0.0
811,34481.78,9.89,8.0,9.85,35686.89,34509.55,0.0
812,34499.72,8.66,15.42,16.2,35547.15,34549.83,0.0
813,34540.31,6.3,5.08,19.09,35342.88,34580.31,0.0
814,34604.44,13.72,17.73,9.63,34678.89,34645.59,0.0
815,34627.43,16.6,5.81,12.72,35339.9,34680.71,0.0
816,34687.77,13.87,17.8,5.31,35350.61,34724.79,0.0
817,34717.07,15.54,8.3,6.32,35498.3,34754.95,0.0
818,34748.49,13.74,11.34,8.2,35877.21,34788.23,0.0
819,34801.49,10.82,12.32,5.56,35341.58,34830.24,0.0
820,34818.38,13.0,12.37,7.0,36449.79,34862.61,0.0
821,34855.3,7.38,7.71,12.42,37690.98,34890.12,0.0
822,34916.75,14.62,10.72,11.78,35181.85,34953.94,0.0
823,34928.1,13.42,10.43,17.45,35571.43,34995.23,0.0
825,34989.04,16.22,9.8,7.09,35817.02,35028.35,0.0
824,34973.43,12.1,11.07,15.37,36082.17,35066.89,0.0
827,35037.59,8.45,12.99,8.23,35132.25,35096.57,0.0
828,35086.56,9.09,9.95,16.11,36705.86,35131.71,0.0
826,35033.95,13.17,19.55,15.91,36809.21,35180.34,0.0
829,35143.28,14.32,5.25,12.69,35415.38,35212.61,0.0
830,35171.31,9.84,18.94,15.7,35784.52,35257.09,0.0
831,35333.35,7.07,19.61,9.08,37027.71,35369.15,0.0
832,35343.92,5.42,18.18,10.35,35961.14,35403.1,0.0
833,35474.42,9.14,6.98,19.75,35521.28,35510.37,0.0
834,35590.07,16.78,18.45,15.27,37044.87,35640.56,0.0
836,35616.07,13.49,11.47,13.39,35766.48,35678.91,0.0
837,35648.36,9.26,17.81,12.4,35756.98,35718.39,0.0
835,35614.2,16.79,10.85,8.63,35822.24,35754.67,0.0
839,35698.78,14.76,8.4,16.06,36161.22,35793.89,0.0
838,35649.45,6.81,18.93,12.91,36279.45,35832.55,0.0
840,35841.52,17.33,10.41,19.93,37412.77,35889.2,0.0
843,35888.73,10.33,13.41,13.12,36113.91,35926.06,0.0
844,35912.38,19.21,5.11,12.63,36000.87,35963.01,0.0
842,35874.06,7.09,10.45,16.77,36120.22,35997.33,0.0
841,35848.12,17.2,19.34,13.27,36372.88,36047.13,0.0
