job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1461,10.76,12.16,14.05,6622.27,6416.15,0.0
2618,15.7,16.61,6.24,6626.1,6422.39,0.0
4785,14.36,8.84,19.82,6631.2,6442.22,0.0
147,14.28,16.17,18.15,6638.62,6460.36,0.0
1450,5.28,13.28,11.95,6639.58,6472.32,0.0
2821,17.1,5.72,11.7,6668.85,6484.01,0.0
833,18.6,19.45,15.05,6670.38,6499.06,0.0
2833,8.82,5.8,15.52,6673.32,6514.58,0.0
3017,6.09,9.13,5.17,6673.64,6519.76,0.0
3146,15.21,8.75,6.79,6687.55,6526.55,0.0
883,17.62,14.19,19.15,6701.94,6545.69,0.0
2868,16.13,10.26,5.14,6733.72,6550.83,0.0
304,19.08,16.83,11.85,6736.39,6562.68,0.0
1811,13.14,8.69,10.72,6789.5,6573.4,0.0
1742,10.61,5.51,11.97,6803.88,6585.37,0.0
2503,10.66,8.36,17.36,6824.58,6602.74,0.0
4424,5.62,17.71,12.57,6859.5,6615.31,0.0
142,5.58,10.95,13.49,6865.34,6628.8,0.0
698,18.51,18.31,11.59,6866.85,6640.38,0.0
4057,5.89,10.73,19.38,6904.92,6659.76,0.0
1537,13.5,16.62,14.29,6941.57,6674.05,0.0
1459,18.82,12.4,13.35,6977.34,6687.4,0.0
2416,16.72,5.09,15.25,6981.82,6702.65,0.0
662,16.62,14.52,14.43,6988.54,6717.08,0.0
4188,14.96,19.4,6.81,6994.02,6723.89,0.0
311,9.44,15.86,10.47,7017.89,6734.36,0.0
3494,16.2,12.0,12.58,7042.26,6746.94,0.0
4299,5.28,16.99,14.6,7062.4,6761.55,0.0
1418,5.29,12.04,17.66,7083.64,6779.21,0.0
2651,5.52,15.61,7.46,7092.0,6786.67,0.0
2476,16.67,8.59,14.19,7099.07,6800.86,0.0
134,5.52,13.17,13.31,7106.27,6814.17,0.0
4634,5.96,19.56,8.59,7111.41,6822.76,0.0
4571,5.38,18.41,17.27,7137.45,6840.03,0.0
4747,8.73,8.27,14.62,7137.85,6854.65,0.0
3991,16.67,12.36,16.19,7140.29,6870.84,0.0
1268,9.54,16.29,7.9,7142.95,6878.74,0.0
1148,5.55,18.37,6.72,7143.95,6885.47,0.0
874,7.36,10.95,19.92,7156.13,6905.39,0.0
2131,16.02,10.13,12.26,7161.28,6917.65,0.0
46,11.62,5.3,7.31,7173.97,6924.97,0.0
4526,19.98,10.23,13.32,7176.44,6938.29,0.0
1559,10.2,18.31,17.18,7193.55,6955.47,0.0
318,11.6,5.48,17.34,7204.48,6972.8,0.0
4449,14.42,16.07,8.89,7205.3,6981.69,0.0
3882,6.02,14.85,5.85,7219.42,6987.55,0.0
3122,9.23,7.48,12.92,7227.61,7000.47,0.0
170,18.65,17.64,7.26,7228.0,7007.72,0.0
2138,12.97,6.04,14.99,7233.9,7022.71,0.0
450,7.0,18.78,12.81,7325.21,7035.52,0.0
204,11.88,12.55,13.47,7354.31,7048.99,0.0
3130,8.2,13.7,16.04,7411.31,7065.03,0.0
2745,16.88,17.94,8.03,7427.81,7073.06,0.0
4644,13.61,10.46,13.91,7438.11,7086.97,0.0
3124,16.11,6.06,16.6,7442.52,7103.57,0.0
3095,13.08,13.5,7.19,7455.38,7110.76,0.0
2250,9.99,18.08,13.28,7461.61,7124.04,0.0
3557,17.16,11.16,8.53,7465.71,7132.57,0.0
3942,12.56,15.44,6.34,7468.02,7138.91,0.0
1080,12.47,13.67,9.47,7491.6,7148.38,0.0
323,5.49,8.64,13.86,7532.55,7162.24,0.0
500,17.04,5.75,12.27,7546.33,7174.51,0.0
2820,7.77,7.57,17.17,7552.85,7191.68,0.0
2085,18.18,9.19,11.47,7558.22,7203.15,0.0
1394,8.24,8.84,10.5,7559.94,7213.65,0.0
4468,14.84,16.35,18.37,7575.64,7232.02,0.0
2824,16.99,19.49,7.79,7578.92,7239.81,0.0
2442,13.23,17.87,16.89,7583.18,7256.7,0.0
1679,6.55,11.14,5.68,7596.86,7262.38,0.0
4379,19.73,10.7,10.5,7599.14,7272.88,0.0
1538,17.13,12.08,12.89,7603.33,7285.77,0.0
1644,5.98,16.83,5.43,7628.99,7291.2,0.0
1361,17.91,8.82,13.1,7656.25,7304.3,0.0
4393,18.01,12.09,10.44,7671.64,7314.73,0.0
4078,17.19,11.92,14.67,7711.13,7329.41,0.0
461,7.96,18.11,9.29,7717.59,7338.7,0.0
2721,12.84,18.32,12.88,7720.59,7351.58,0.0
852,17.48,18.57,12.72,7723.27,7364.3,0.0
1509,18.83,11.93,18.82,7724.43,7383.11,0.0
1028,12.46,7.29,8.52,7740.09,7391.63,0.0
1837,12.18,19.56,6.13,7752.78,7397.76,0.0
478,9.8,18.56,15.97,7756.74,7413.73,0.0
3563,9.3,14.27,11.85,7759.83,7425.58,0.0
791,9.63,9.13,16.77,7767.29,7442.35,0.0
3631,9.73,10.44,8.34,7782.24,7450.69,0.0
1659,6.13,17.38,8.96,7794.82,7459.65,0.0
4963,15.57,19.31,11.17,7798.17,7470.81,0.0
4123,12.64,11.71,10.0,7802.74,7480.81,0.0
4260,11.7,16.15,5.35,7804.52,7486.16,0.0
232,13.98,19.12,9.62,7817.88,7495.78,0.0
3495,19.94,17.4,19.52,7820.14,7515.3,0.0
2799,13.0,6.82,12.26,7828.42,7527.56,0.0
2710,19.88,9.7,10.45,7868.89,7538.01,0.0
895,12.0,16.68,8.61,7871.2,7546.62,0.0
1208,18.92,18.59,16.41,7874.62,7563.04,0.0
1215,14.6,19.04,17.34,7878.44,7580.38,0.0
2336,8.57,18.07,15.27,7892.69,7595.65,0.0
535,15.3,17.07,9.06,7904.41,7604.71,0.0
4948,11.45,19.04,13.22,7921.85,7617.93,0.0
3785,12.58,15.05,14.52,7926.31,7632.45,0.0
2230,10.76,5.63,19.74,7964.35,7652.19,0.0
1566,19.17,18.01,13.36,7968.56,7665.55,0.0
4413,6.15,11.59,15.68,7972.18,7681.23,0.0
3251,13.76,13.72,11.23,7979.69,7692.46,0.0
553,8.49,7.99,8.24,7985.27,7700.7,0.0
369,10.31,11.88,16.76,7985.63,7717.46,0.0
2572,8.25,6.79,10.31,7986.77,7727.76,0.0
2826,18.81,12.02,6.85,7987.18,7734.62,0.0
4559,16.63,9.87,8.45,7995.17,7743.06,0.0
787,17.0,19.48,5.97,7996.67,7749.03,0.0
3046,8.26,14.0,12.67,8001.62,7761.7,0.0
4130,9.62,13.92,6.37,8007.01,7768.07,0.0
1820,16.45,18.34,14.87,8012.98,7782.93,0.0
3922,17.43,15.57,16.77,8134.5,7799.7,0.0
3370,6.52,16.61,11.4,8143.41,7811.09,0.0
3602,15.22,18.11,9.94,8183.63,7821.04,0.0
4869,11.62,5.35,19.54,8214.41,7840.58,0.0
2604,16.47,9.91,16.08,8223.32,7856.66,0.0
1756,9.44,11.03,13.51,8243.31,7870.18,0.0
3410,12.39,18.21,15.83,8247.49,7886.0,0.0
2994,12.15,6.78,12.11,8283.06,7898.11,0.0
2521,19.05,11.13,14.93,8297.03,7913.04,0.0
1978,14.8,12.65,19.76,8313.28,7932.8,0.0
551,9.32,12.0,18.46,8317.26,7951.26,0.0
1903,6.46,7.42,10.01,8335.31,7961.27,0.0
1060,15.19,10.41,12.61,8341.09,7973.88,0.0
1747,19.77,18.39,15.75,8346.03,7989.64,0.0
3140,13.71,6.39,5.59,8359.83,7995.23,0.0
893,12.39,19.93,14.63,8368.14,8009.86,0.0
332,12.56,6.82,5.75,8370.52,8015.6,0.0
26,6.42,7.1,14.62,8385.14,8030.22,0.0
926,6.06,11.72,8.73,8416.84,8038.96,0.0
3256,12.44,5.11,9.84,8483.8,8048.8,0.0
920,13.02,15.23,6.49,8491.84,8055.28,0.0
4456,12.39,17.3,13.24,8496.08,8068.52,0.0
4351,9.46,7.61,17.86,8497.33,8086.39,0.0
2447,16.41,11.1,17.43,8510.1,8103.82,0.0
4167,5.94,15.42,16.4,8515.05,8120.21,0.0
498,10.13,8.7,15.72,8536.18,8135.94,0.0
127,11.39,13.7,18.03,8546.77,8153.97,0.0
4590,17.81,9.0,14.19,8573.78,8168.16,0.0
672,13.15,11.79,11.66,8575.46,8179.81,0.0
3934,10.87,10.92,15.84,8580.1,8195.65,0.0
3456,18.58,5.18,5.69,8601.94,8201.34,0.0
2171,10.13,16.98,9.85,8618.4,8211.19,0.0
3196,13.8,12.58,8.06,8629.78,8219.25,0.0
3649,8.26,13.2,10.69,8647.12,8229.93,0.0
2758,18.97,7.5,17.23,8648.21,8247.16,0.0
3727,10.64,5.95,11.74,8680.7,8258.9,0.0
183,19.34,9.24,15.96,8696.41,8274.85,0.0
2321,13.38,6.76,14.6,8732.24,8289.45,0.0
1660,9.44,8.28,11.99,8743.96,8301.44,0.0
3248,14.09,12.78,13.35,8745.08,8314.8,0.0
2524,12.57,6.42,8.93,8751.26,8323.73,0.0
3255,17.94,11.41,8.76,8753.18,8332.49,0.0
3560,7.93,12.51,17.64,8759.48,8350.13,0.0
3215,14.48,15.02,13.72,8772.81,8363.85,0.0
2793,8.12,9.29,8.9,8777.31,8372.75,0.0
1847,13.65,6.66,8.21,8796.16,8380.96,0.0
1523,13.99,19.41,17.47,8797.31,8398.43,0.0
761,14.37,7.85,15.98,8798.36,8414.41,0.0
2050,8.77,12.94,10.9,8816.51,8425.31,0.0
4864,7.06,8.2,16.26,8829.63,8441.58,0.0
3335,13.59,15.35,19.18,8848.54,8460.76,0.0
1511,13.13,11.85,9.26,8862.4,8470.02,0.0
190,16.16,12.28,19.45,8896.89,8489.47,0.0
4847,5.94,11.16,9.34,8911.12,8498.81,0.0
3432,14.22,16.33,12.33,8911.93,8511.14,0.0
2209,12.0,17.31,17.55,8927.03,8528.69,0.0
1504,10.7,19.28,15.65,8952.31,8544.35,0.0
2435,6.99,6.09,16.69,8989.58,8561.04,0.0
4319,8.29,8.78,12.27,9029.12,8573.31,0.0
2657,11.24,12.13,20.0,9031.34,8593.31,0.0
3956,10.87,18.93,14.38,9060.36,8607.69,0.0
3998,18.23,7.32,15.44,9130.82,8623.13,0.0
1052,14.62,12.82,10.36,9135.69,8633.48,0.0
1209,12.29,16.07,15.56,9169.67,8649.05,0.0
226,19.97,5.68,16.56,9206.21,8665.61,0.0
824,7.56,14.15,10.57,9217.12,8676.18,0.0
4415,14.59,15.83,7.56,9218.33,8683.75,0.0
1272,6.24,12.67,9.39,9277.04,8693.14,0.0
2633,18.0,7.25,17.72,9291.14,8710.86,0.0
1257,14.93,6.73,13.57,9295.19,8724.43,0.0
2387,15.01,5.68,11.49,9311.87,8735.92,0.0
4244,18.89,9.57,10.61,9312.23,8746.53,0.0
4889,7.21,9.22,14.01,9320.38,8760.54,0.0
413,5.79,12.47,8.04,9339.58,8768.58,0.0
289,14.56,16.8,11.79,9342.81,8780.37,0.0
346,9.75,5.77,6.41,9343.86,8786.78,0.0
1940,15.03,10.66,16.44,9374.8,8803.21,0.0
297,18.45,18.04,14.67,9375.48,8817.89,0.0
596,14.02,14.45,19.96,9395.0,8837.84,0.0
3735,12.33,11.33,17.91,9427.86,8855.75,0.0
1825,10.86,8.37,9.4,9431.8,8865.15,0.0
1524,13.17,17.05,11.6,9473.29,8876.75,0.0
1067,9.57,18.25,18.49,9504.04,8895.24,0.0
3992,15.17,6.15,6.64,9512.13,8901.88,0.0
4825,18.91,14.38,9.67,9513.34,8911.55,0.0
3225,19.74,11.46,19.98,9514.53,8931.53,0.0
1262,6.89,16.58,6.83,9516.12,8938.36,0.0
1995,13.26,11.13,14.74,9544.28,8953.1,0.0
2912,18.94,13.32,6.31,9553.2,8959.4,0.0
1492,8.16,13.25,5.91,9560.5,8965.32,0.0
2032,12.95,17.83,18.95,9569.49,8984.27,0.0
2213,11.13,10.03,13.41,9575.25,8997.68,0.0
1777,17.3,7.3,12.73,9577.74,9010.41,0.0
214,13.98,17.31,12.07,9620.27,9022.48,0.0
917,15.95,19.82,13.37,9623.62,9035.85,0.0
2197,12.3,15.97,12.76,9678.9,9048.61,0.0
660,9.22,14.7,10.21,9688.86,9058.83,0.0
242,19.46,16.22,9.3,9713.64,9068.12,0.0
865,13.81,18.87,17.2,9721.43,9085.33,0.0
1915,7.71,16.1,6.27,9724.05,9091.6,0.0
894,11.74,11.27,8.45,9728.66,9100.05,0.0
1282,6.79,7.24,15.61,9728.8,9115.66,0.0
1581,19.27,9.97,17.11,9740.93,9132.77,0.0
3382,11.84,15.56,10.1,9764.53,9142.87,0.0
1159,9.98,12.27,5.4,9779.05,9148.26,0.0
180,18.01,6.51,7.66,9779.34,9155.92,0.0
482,9.5,14.59,19.45,9804.94,9175.37,0.0
1834,11.1,15.84,16.56,9819.95,9191.93,0.0
1821,10.35,6.93,16.43,9821.44,9208.36,0.0
950,7.58,16.68,10.24,9829.73,9218.6,0.0
198,8.56,6.56,13.95,9837.07,9232.55,0.0
2859,7.16,12.83,13.21,9838.88,9245.76,0.0
2141,11.6,10.85,14.23,9858.12,9259.99,0.0
1009,14.41,12.11,10.53,9864.19,9270.51,0.0
2353,8.96,19.15,11.91,9875.56,9282.42,0.0
340,16.19,12.28,9.26,9882.51,9291.68,0.0
4026,19.25,18.69,8.91,9903.17,9300.6,0.0
2206,13.09,19.1,8.06,9907.05,9308.65,0.0
1045,16.18,7.03,18.19,9940.27,9326.84,0.0
4221,6.78,6.26,13.6,9971.45,9340.43,0.0
1639,7.89,9.11,15.33,9981.99,9355.76,0.0
3173,12.22,12.73,7.68,9983.11,9363.44,0.0
4121,7.83,8.0,10.22,10003.33,9373.65,0.0
828,12.66,7.42,11.63,10013.48,9385.28,0.0
2513,12.06,11.81,10.33,10022.18,9395.62,0.0
3200,16.05,7.18,5.05,10031.93,9400.67,0.0
2211,6.98,16.24,16.75,10039.56,9417.42,0.0
1755,9.94,18.53,15.14,10050.52,9432.56,0.0
2403,10.31,11.6,14.29,10056.19,9446.85,0.0
3833,11.71,19.52,12.04,10078.68,9458.89,0.0
3120,6.19,19.79,19.64,10079.33,9478.54,0.0
3813,17.55,18.38,13.06,10126.14,9491.6,0.0
4549,10.43,9.83,18.05,10153.88,9509.65,0.0
4749,6.99,9.74,15.2,10161.03,9524.84,0.0
16,12.7,12.4,13.74,10175.83,9538.58,0.0
989,12.74,12.22,15.83,10196.15,9554.41,0.0
196,8.31,9.03,9.55,10205.43,9563.97,0.0
4049,9.57,18.49,8.27,10217.21,9572.24,0.0
2911,6.39,19.67,13.22,10224.56,9585.46,0.0
3174,19.34,11.05,7.55,10233.32,9593.01,0.0
1690,5.28,7.77,19.62,10280.7,9612.63,0.0
4268,13.65,5.95,15.03,10304.73,9627.66,0.0
4521,15.91,15.87,5.75,10311.37,9633.41,0.0
2246,8.27,18.75,19.73,10318.57,9653.14,0.0
4613,9.59,11.83,7.13,10321.4,9660.27,0.0
270,14.26,9.37,11.16,10334.36,9671.43,0.0
4970,15.36,7.3,10.93,10392.4,9682.36,0.0
2759,15.42,14.88,19.22,10406.39,9701.58,0.0
740,6.51,19.98,6.58,10412.61,9708.16,0.0
3480,9.39,15.89,19.16,10426.46,9727.32,0.0
2001,18.85,19.94,7.19,10449.41,9734.51,0.0
2957,16.56,11.42,9.12,10485.12,9743.63,0.0
2035,9.96,12.7,5.47,10488.26,9749.1,0.0
1261,19.55,13.98,18.8,10519.4,9767.89,0.0
3443,12.41,15.52,6.9,10580.67,9774.79,0.0
1198,13.01,15.51,19.16,10587.09,9793.95,0.0
1035,11.26,10.97,5.58,10602.24,9799.53,0.0
716,10.59,14.58,5.91,10621.72,9805.44,0.0
4627,11.49,18.56,6.84,10631.86,9812.27,0.0
3657,19.56,19.61,14.77,10650.33,9827.04,0.0
1694,16.2,17.69,11.44,10650.48,9838.48,0.0
1828,19.15,15.98,8.45,10673.38,9846.93,0.0
4783,19.62,15.24,8.89,10679.32,9855.82,0.0
3026,18.47,9.36,9.09,10686.26,9864.91,0.0
999,18.69,14.75,10.24,10696.78,9875.15,0.0
4722,12.56,5.79,19.21,10704.52,9894.36,0.0
1388,12.94,15.37,9.59,10709.09,9903.95,0.0
3701,7.19,9.28,19.31,10711.36,9923.26,0.0
3681,12.68,7.22,14.84,10715.6,9938.1,0.0
2098,6.89,17.48,18.29,10764.33,9956.39,0.0
2841,13.38,17.44,12.97,10778.11,9969.36,0.0
2110,5.7,12.7,5.79,10789.9,9975.15,0.0
4053,6.65,12.21,19.28,10822.46,9994.43,0.0
3576,6.1,15.12,6.76,10824.99,10001.19,0.0
2530,7.67,18.02,11.73,10855.55,10012.92,0.0
3863,9.34,7.48,8.99,10856.14,10021.91,0.0
2449,7.14,19.04,8.4,10857.82,10030.31,0.0
4172,12.08,8.64,17.35,10872.42,10047.66,0.0
1885,10.83,11.93,8.98,10889.12,10056.64,0.0
1971,18.51,13.41,10.71,10899.22,10067.34,0.0
3139,18.08,13.11,12.88,10928.88,10080.22,0.0
4569,8.33,17.76,19.62,10937.15,10099.83,0.0
3334,14.0,16.74,11.46,10945.58,10111.3,0.0
955,5.21,14.58,12.11,10954.93,10123.41,0.0
466,14.24,5.08,8.65,10956.72,10132.06,0.0
4203,10.55,6.02,17.16,10985.32,10149.22,0.0
3258,15.35,14.69,5.5,10995.84,10154.72,0.0
1059,7.4,12.5,17.98,11013.63,10172.7,0.0
557,5.09,8.39,7.15,11045.31,10179.85,0.0
1562,16.28,19.68,5.94,11083.53,10185.79,0.0
1686,14.6,14.18,8.33,11090.64,10194.12,0.0
3176,7.2,6.16,7.96,11098.12,10202.08,0.0
4617,16.67,6.53,14.61,11121.39,10216.69,0.0
2082,17.22,14.25,15.74,11121.43,10232.43,0.0
1899,7.05,15.37,12.43,11138.3,10244.86,0.0
3317,17.0,11.43,13.52,11147.76,10258.38,0.0
6,13.33,18.52,17.27,11181.79,10275.65,0.0
3783,6.34,13.81,17.84,11204.96,10293.5,0.0
4969,12.34,17.91,12.8,11215.4,10306.3,0.0
394,19.95,8.92,8.99,11220.1,10315.29,0.0
1114,11.41,14.24,8.96,11220.27,10324.24,0.0
111,12.83,10.98,8.15,11232.29,10332.39,0.0
2258,13.64,12.24,6.7,11263.63,10339.1,0.0
1961,19.87,10.33,9.05,11264.15,10348.14,0.0
985,14.08,19.59,16.83,11306.15,10364.98,0.0
348,10.03,18.1,9.8,11319.77,10374.78,0.0
4773,13.44,5.77,7.83,11327.55,10382.61,0.0
1082,12.78,13.05,11.49,11335.52,10394.1,0.0
4744,10.08,14.39,11.7,11339.61,10405.8,0.0
104,15.05,9.01,12.79,11348.51,10418.59,0.0
1309,11.42,15.43,9.47,11350.84,10428.06,0.0
3057,16.07,9.92,17.86,11364.69,10445.91,0.0
2428,11.45,6.25,15.59,11365.43,10461.51,0.0
1976,7.3,19.11,18.83,11377.63,10480.34,0.0
1609,18.43,12.08,19.27,11382.81,10499.61,0.0
3908,8.15,16.17,8.72,11384.19,10508.33,0.0
4827,6.64,16.81,5.6,11408.16,10513.93,0.0
2042,10.96,11.49,17.42,11423.41,10531.35,0.0
2613,9.61,9.68,19.37,11455.66,10550.72,0.0
1680,7.03,15.77,5.05,11471.33,10555.77,0.0
3566,13.53,12.48,13.29,11494.63,10569.06,0.0
3189,11.33,18.42,19.01,11521.58,10588.07,0.0
4118,14.91,9.72,16.23,11532.87,10604.3,0.0
4066,17.46,15.47,16.45,11539.48,10620.74,0.0
155,14.72,15.99,12.63,11547.07,10633.38,0.0
2389,7.12,18.43,13.54,11591.35,10646.91,0.0
790,12.58,15.39,11.69,11593.26,10658.6,0.0
4019,13.54,11.31,19.95,11605.89,10678.56,0.0
272,5.59,9.45,19.97,11609.87,10698.52,0.0
4695,8.68,9.81,6.57,11618.82,10705.09,0.0
3888,13.68,8.07,16.65,11623.59,10721.74,0.0
4115,10.98,18.41,5.19,11627.58,10726.93,0.0
2061,11.16,14.44,15.16,11629.07,10742.1,0.0
4096,8.23,15.27,16.64,11680.54,10758.73,0.0
665,14.71,16.6,19.4,11695.27,10778.14,0.0
3010,15.26,7.92,11.44,11698.87,10789.58,0.0
3971,19.7,16.44,10.89,11736.88,10800.46,0.0
1368,6.63,5.21,15.76,11744.19,10816.22,0.0
444,6.48,5.55,5.16,11745.75,10821.38,0.0
3109,8.55,8.75,5.62,11748.96,10827.0,0.0
3181,19.15,5.31,11.18,11756.18,10838.17,0.0
265,12.6,14.3,13.52,11758.01,10851.69,0.0
4853,13.92,19.36,11.75,11765.02,10863.44,0.0
4900,15.18,9.68,5.28,11831.81,10868.73,0.0
3383,14.36,12.92,10.34,11856.93,10879.07,0.0
2047,14.8,9.82,6.64,11858.11,10885.7,0.0
1705,11.03,15.63,16.46,11888.52,10902.17,0.0
2874,15.84,9.23,13.04,11895.69,10915.21,0.0
462,8.35,6.16,9.41,11924.64,10924.63,0.0
1914,5.55,15.0,8.18,11936.79,10932.81,0.0
4536,13.41,13.03,13.03,11937.05,10945.83,0.0
4219,7.29,17.54,19.71,11971.66,10965.54,0.0
4518,17.42,8.07,11.98,11982.88,10977.51,0.0
4015,6.45,11.63,12.91,11992.38,10990.43,0.0
1402,6.82,6.1,14.03,12012.52,11004.46,0.0
2392,19.34,13.63,13.26,12023.31,11017.72,0.0
2666,16.4,12.87,11.08,12025.13,11028.8,0.0
3237,10.54,19.63,13.7,12042.91,11042.51,0.0
3898,13.33,11.83,18.18,12071.37,11060.69,0.0
633,12.25,5.37,10.36,12076.02,11071.05,0.0
2532,18.5,15.9,12.71,12093.21,11083.76,0.0
1761,18.96,5.85,6.18,12096.06,11089.94,0.0
4322,12.73,7.54,13.84,12116.37,11103.78,0.0
632,17.17,6.49,6.77,12123.66,11110.54,0.0
99,16.45,8.6,12.1,12128.86,11122.65,0.0
4404,12.28,12.36,13.17,12132.41,11135.82,0.0
1070,14.69,19.99,12.07,12132.45,11147.89,0.0
4803,5.35,8.29,13.36,12140.51,11161.25,0.0
1768,6.58,16.12,16.65,12148.4,11177.89,0.0
1960,17.85,12.48,14.44,12173.52,11192.33,0.0
1057,19.02,17.47,10.53,12211.57,11202.86,0.0
3980,15.29,10.15,7.09,12233.24,11209.94,0.0
4348,11.25,8.98,9.17,12235.69,11219.12,0.0
2459,16.89,19.75,11.44,12254.18,11230.56,0.0
2542,11.79,10.8,12.97,12284.14,11243.52,0.0
595,13.09,8.01,7.66,12284.73,11251.18,0.0
2358,8.69,12.58,11.08,12295.51,11262.27,0.0
4607,13.05,15.63,16.97,12301.42,11279.24,0.0
2927,7.89,11.09,7.58,12305.9,11286.82,0.0
2696,6.7,17.52,17.99,12312.42,11304.81,0.0
2920,19.27,19.57,11.8,12316.88,11316.61,0.0
4429,18.76,17.57,8.68,12340.38,11325.29,0.0
779,9.23,7.56,18.32,12351.07,11343.62,0.0
1284,9.0,16.33,12.0,12388.44,11355.62,0.0
2800,9.03,7.08,5.77,12404.25,11361.39,0.0
1445,12.16,15.57,18.67,12413.13,11380.05,0.0
274,16.44,5.76,9.79,12462.56,11389.84,0.0
3577,13.32,8.83,12.12,12486.21,11401.97,0.0
3066,11.81,6.5,7.22,12490.58,11409.18,0.0
3228,14.09,9.41,12.93,12492.43,11422.12,0.0
3873,18.82,7.41,9.69,12527.04,11431.81,0.0
2243,10.78,19.21,13.17,12529.55,11444.98,0.0
1959,15.55,6.49,17.95,12542.2,11462.93,0.0
1745,8.03,12.26,5.01,12550.87,11467.94,0.0
2660,10.34,13.38,8.64,12563.81,11476.58,0.0
287,13.96,9.04,19.24,12566.07,11495.82,0.0
4582,15.96,19.0,9.94,12623.2,11505.75,0.0
745,15.14,15.1,7.81,12623.76,11513.56,0.0
2191,10.81,9.21,5.32,12626.35,11518.88,0.0
3466,15.26,18.93,16.2,12685.35,11535.08,0.0
4671,19.91,14.61,12.95,12687.38,11548.02,0.0
67,11.38,10.72,7.92,12693.97,11555.94,0.0
4614,17.11,11.3,7.05,12701.83,11562.99,0.0
4365,15.85,19.71,13.89,12711.49,11576.87,0.0
1846,15.91,9.26,6.62,12733.03,11583.49,0.0
3707,12.23,8.82,13.66,12738.23,11597.16,0.0
4973,6.99,12.28,13.98,12773.78,11611.14,0.0
501,17.85,15.17,10.49,12780.92,11621.63,0.0
1739,15.07,6.17,14.91,12785.03,11636.53,0.0
2896,10.98,12.28,18.54,12810.96,11655.07,0.0
3714,15.36,11.63,13.94,12826.79,11669.01,0.0
1256,7.87,9.82,17.34,12862.34,11686.35,0.0
624,14.14,14.56,7.92,12863.96,11694.26,0.0
481,5.01,7.32,8.1,12881.11,11702.36,0.0
3434,12.95,16.1,6.1,12914.25,11708.47,0.0
2640,13.63,11.5,10.73,12916.59,11719.2,0.0
352,5.67,10.28,11.91,12948.79,11731.11,0.0
1263,8.42,5.04,8.57,12955.36,11739.68,0.0
2707,5.66,7.27,10.75,12973.77,11750.43,0.0
2577,19.94,12.82,6.18,12977.72,11756.61,0.0
767,5.61,12.98,7.99,12986.0,11764.6,0.0
1136,7.42,5.92,5.52,12986.21,11770.12,0.0
884,17.73,14.45,12.38,13013.89,11782.5,0.0
1383,10.81,13.51,13.74,13042.36,11796.24,0.0
2898,16.56,18.5,19.0,13058.4,11815.24,0.0
4141,16.81,6.3,14.7,13063.11,11829.94,0.0
4196,17.21,14.38,5.51,13077.01,11835.45,0.0
2583,16.81,18.45,5.55,13112.56,11840.99,0.0
1668,11.6,9.5,7.34,13120.65,11848.34,0.0
3286,16.61,15.31,11.52,13125.37,11859.86,0.0
4763,7.54,9.16,19.95,13155.81,11879.81,0.0
1489,7.63,18.48,9.48,13161.99,11889.29,0.0
3279,17.04,16.72,6.43,13164.34,11895.72,0.0
4641,5.37,12.09,7.46,13220.36,11903.19,0.0
3525,6.22,6.06,14.92,13245.32,11918.11,0.0
447,10.72,12.78,17.94,13258.89,11936.04,0.0
4524,6.96,5.64,5.45,13269.06,11941.5,0.0
1964,11.67,9.82,18.98,13278.67,11960.48,0.0
2517,16.36,5.42,12.96,13281.91,11973.44,0.0
4652,17.23,19.14,18.34,13286.45,11991.78,0.0
707,16.85,17.96,17.8,13292.34,12009.58,0.0
3062,10.6,9.83,11.26,13300.26,12020.84,0.0
2379,9.14,7.91,9.51,13304.63,12030.35,0.0
3169,8.45,13.0,8.56,13332.93,12038.91,0.0
3077,6.6,18.11,17.92,13333.24,12056.83,0.0
2003,5.38,10.25,17.87,13342.15,12074.7,0.0
1708,12.28,16.52,6.86,13355.18,12081.56,0.0
1801,9.85,19.24,12.8,13357.34,12094.36,0.0
2354,12.46,15.29,15.1,13384.01,12109.46,0.0
585,14.56,19.86,6.43,13391.99,12115.89,0.0
3487,13.65,8.95,16.95,13395.25,12132.85,0.0
3962,11.01,15.52,17.61,13400.4,12150.45,0.0
3395,10.58,15.66,19.5,13413.29,12169.96,0.0
162,15.17,5.99,10.56,13413.37,12180.52,0.0
3419,12.36,13.15,19.39,13426.34,12199.91,0.0
186,8.6,9.94,14.03,13447.67,12213.94,0.0
4648,9.26,17.51,12.56,13458.3,12226.5,0.0
1397,6.91,19.12,15.04,13458.52,12241.54,0.0
3950,5.48,9.36,19.64,13476.46,12261.18,0.0
642,6.82,16.12,7.66,13484.45,12268.84,0.0
31,11.01,8.91,15.66,13489.39,12284.5,0.0
164,15.28,12.81,9.95,13508.89,12294.44,0.0
880,5.98,6.97,16.69,13511.9,12311.13,0.0
1603,8.14,11.1,7.67,13513.55,12318.8,0.0
4621,11.45,5.4,5.77,13516.35,12324.56,0.0
4767,15.54,17.61,5.68,13525.25,12330.24,0.0
1974,6.76,16.29,5.16,13527.49,12335.4,0.0
1857,6.49,9.45,5.28,13533.53,12340.68,0.0
863,16.88,9.15,8.55,13566.28,12349.24,0.0
3539,16.81,16.63,18.78,13582.83,12368.01,0.0
1429,7.98,7.75,14.6,13597.94,12382.61,0.0
457,13.06,11.98,13.77,13612.48,12396.38,0.0
