job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
179,9.84,18.36,12.31,33746.82,24717.49,0.0
2040,5.55,8.72,11.43,33750.88,24728.92,0.0
1335,10.01,11.94,10.18,33751.43,24739.1,0.0
2579,19.68,10.27,6.15,33753.93,24745.25,0.0
1673,18.64,7.6,18.52,33996.07,24763.77,0.0
1994,8.76,14.23,16.94,34019.4,24780.72,0.0
2728,16.79,5.99,12.18,34025.53,24792.89,0.0
2311,6.62,9.06,17.21,34031.79,24810.11,0.0
2549,8.41,5.85,11.38,34118.05,24821.49,0.0
1316,18.44,7.0,5.36,34138.85,24826.84,0.0
547,8.64,12.99,14.91,34145.11,24841.75,0.0
1474,9.93,7.88,13.05,34158.56,24854.8,0.0
651,6.16,13.61,14.06,34161.48,24868.86,0.0
19,8.29,9.65,14.32,34177.72,24883.18,0.0
314,11.03,9.99,17.79,34199.81,24900.97,0.0
1740,9.91,10.66,8.83,34200.51,24909.81,0.0
1156,19.27,17.49,11.03,34215.83,24920.83,0.0
1019,19.17,17.47,5.0,34287.77,24925.84,0.0
2229,12.2,7.23,7.78,34301.04,24933.61,0.0
381,8.99,19.9,6.66,34320.56,24940.27,0.0
1986,19.48,12.0,6.58,34336.45,24946.85,0.0
1346,19.03,5.93,18.03,34347.0,24964.89,0.0
1078,19.56,13.13,15.92,34370.47,24980.81,0.0
815,14.96,15.75,9.89,34373.4,24990.7,0.0
1228,9.84,12.32,13.76,34409.26,25004.46,0.0
2976,6.63,16.87,7.38,34409.28,25011.84,0.0
526,14.63,15.56,12.33,34434.86,25024.16,0.0
2860,7.79,6.82,14.84,34501.21,25039.01,0.0
301,6.57,5.1,15.41,34502.9,25054.41,0.0
2788,13.19,14.55,6.32,34532.46,25060.73,0.0
1874,11.39,15.63,12.45,34557.46,25073.18,0.0
947,10.8,9.78,9.49,34563.21,25082.67,0.0
1145,19.31,13.2,5.57,34645.35,25088.25,0.0
428,16.56,8.46,15.49,34751.49,25103.74,0.0
2576,9.27,18.95,9.49,34756.83,25113.22,0.0
1612,9.32,18.15,14.59,34783.47,25127.82,0.0
1575,16.99,10.96,8.62,34823.24,25136.44,0.0
733,10.13,13.19,12.48,34828.28,25148.92,0.0
848,6.15,9.47,16.69,34843.51,25165.62,0.0
2345,6.98,7.12,16.93,34872.59,25182.54,0.0
2359,15.87,17.04,19.28,34911.51,25201.82,0.0
1463,8.04,19.89,7.2,34918.85,25209.03,0.0
1992,9.95,9.7,16.4,34933.28,25225.42,0.0
1766,19.79,6.52,15.47,34947.34,25240.89,0.0
2086,16.18,13.97,5.42,34972.69,25246.31,0.0
224,8.1,14.79,11.86,35028.31,25258.18,0.0
2490,16.12,14.42,18.1,35089.89,25276.27,0.0
1889,13.3,7.4,6.32,35092.85,25282.59,0.0
2363,11.47,6.77,12.77,35098.47,25295.36,0.0
1789,15.36,15.4,13.44,35122.76,25308.81,0.0
221,5.67,6.54,17.07,35127.06,25325.88,0.0
1214,13.68,16.39,19.7,35196.03,25345.58,0.0
1382,9.01,18.59,6.49,35266.56,25352.07,0.0
168,18.6,13.54,9.17,35286.05,25361.24,0.0
2897,18.75,12.52,17.18,35300.49,25378.42,0.0
2089,13.2,5.39,10.57,35367.88,25388.99,0.0
1448,12.29,19.07,9.05,35544.47,25398.04,0.0
2487,6.23,13.69,12.94,35547.98,25410.99,0.0
1142,11.71,14.78,9.1,35566.85,25420.08,0.0
721,7.94,19.4,7.82,35621.78,25427.9,0.0
339,10.57,18.32,15.86,35638.63,25443.76,0.0
682,14.8,14.78,14.9,35643.14,25458.65,0.0
63,9.73,8.06,9.02,35665.39,25467.67,0.0
1482,18.36,13.89,19.38,35728.38,25487.04,0.0
1691,17.45,11.41,12.42,35762.71,25499.47,0.0
2486,8.21,7.5,11.97,35882.1,25511.43,0.0
2034,17.56,16.17,6.21,36018.71,25517.64,0.0
2494,16.86,18.66,9.3,36025.01,25526.94,0.0
1793,19.36,14.25,17.53,36044.5,25544.47,0.0
1449,8.21,14.5,7.91,36052.51,25552.39,0.0
998,10.85,16.28,11.18,36086.47,25563.57,0.0
2557,5.77,15.94,9.87,36147.93,25573.44,0.0
296,13.44,16.01,15.52,36158.66,25588.96,0.0
194,16.62,6.92,11.67,36177.04,25600.63,0.0
1071,11.9,10.22,5.36,36182.12,25605.99,0.0
1701,6.76,5.53,13.58,36269.39,25619.57,0.0
1241,16.39,15.46,14.79,36270.94,25634.36,0.0
1030,17.43,9.25,14.62,36274.57,25648.98,0.0
108,14.54,16.38,15.64,36291.7,25664.63,0.0
1105,15.26,14.57,12.54,36297.29,25677.17,0.0
723,19.77,17.64,7.98,36340.63,25685.15,0.0
808,12.53,8.34,14.9,36372.42,25700.05,0.0
315,8.52,13.49,17.26,36441.47,25717.31,0.0
446,5.61,5.23,16.48,36547.93,25733.78,0.0
600,9.6,6.35,8.15,36593.53,25741.94,0.0
1945,14.62,7.04,9.24,36604.21,25751.18,0.0
161,11.66,11.37,13.84,36631.57,25765.01,0.0
764,16.36,8.43,5.79,36631.6,25770.81,0.0
1775,15.85,19.53,6.02,36658.01,25776.83,0.0
2233,10.38,7.35,8.9,36664.17,25785.73,0.0
1752,18.88,6.02,18.72,36713.85,25804.45,0.0
1620,8.75,5.71,16.11,36727.58,25820.56,0.0
640,17.85,18.75,6.34,36728.87,25826.9,0.0
267,11.76,19.87,16.86,36732.75,25843.76,0.0
149,5.79,10.16,5.54,36752.08,25849.3,0.0
1529,16.46,10.83,7.64,36782.14,25856.93,0.0
1160,17.88,19.37,11.88,36829.32,25868.81,0.0
825,5.73,5.2,19.76,36887.11,25888.57,0.0
2777,11.35,10.04,10.46,36897.66,25899.03,0.0
2255,6.93,9.78,12.1,36912.35,25911.13,0.0
2684,14.45,7.78,11.87,36912.98,25923.0,0.0
680,16.78,10.49,5.58,36942.47,25928.59,0.0
1133,17.14,13.24,19.49,37237.83,25948.07,0.0
2562,7.67,8.68,18.39,37240.59,25966.46,0.0
1870,16.81,11.38,16.96,37258.43,25983.42,0.0
711,5.43,18.67,6.22,37269.42,25989.63,0.0
1338,12.18,13.87,8.17,37301.69,25997.81,0.0
2224,6.88,8.99,5.24,37332.27,26003.05,0.0
2303,18.26,16.16,17.63,37342.8,26020.68,0.0
1125,11.11,8.16,6.45,37366.85,26027.13,0.0
2623,15.61,13.73,14.47,37369.18,26041.6,0.0
1235,15.7,17.5,14.23,37387.38,26055.83,0.0
1097,9.75,6.12,11.89,37406.45,26067.72,0.0
930,9.13,14.97,13.61,37424.57,26081.33,0.0
2400,11.16,19.36,13.81,37450.82,26095.14,0.0
87,13.29,18.09,5.64,37466.74,26100.78,0.0
1929,11.18,16.04,19.75,37482.78,26120.53,0.0
2432,14.3,10.57,10.24,37616.86,26130.77,0.0
1276,14.86,14.19,15.34,37653.49,26146.11,0.0
1302,9.66,6.0,19.27,37677.12,26165.39,0.0
2566,5.28,13.74,10.53,37700.45,26175.92,0.0
821,18.57,7.69,12.92,37720.99,26188.84,0.0
2637,7.35,18.82,9.76,37755.99,26198.6,0.0
1330,9.98,16.33,17.62,37757.82,26216.21,0.0
174,17.35,14.1,11.56,37764.87,26227.77,0.0
1880,18.26,6.9,9.4,37768.74,26237.17,0.0
451,16.94,9.15,5.47,37854.12,26242.64,0.0
2996,8.92,13.11,8.33,37912.53,26250.97,0.0
1357,16.65,11.69,12.7,37927.59,26263.67,0.0
2949,15.35,10.02,9.79,37981.44,26273.46,0.0
2998,7.57,11.74,6.63,37988.1,26280.1,0.0
2687,16.43,12.65,7.24,38026.82,26287.33,0.0
439,18.12,14.85,10.1,38040.13,26297.43,0.0
2150,11.61,13.19,14.42,38057.09,26311.85,0.0
647,10.1,12.02,17.96,38057.97,26329.81,0.0
1867,18.12,19.24,9.12,38075.44,26338.93,0.0
1944,5.22,15.07,17.37,38078.46,26356.3,0.0
1749,5.89,17.79,11.49,38085.36,26367.79,0.0
2155,6.12,11.01,14.67,38135.29,26382.47,0.0
80,8.29,19.22,10.02,38186.89,26392.49,0.0
2313,13.3,9.29,9.09,38205.2,26401.58,0.0
1455,9.12,6.37,12.56,38242.96,26414.13,0.0
410,13.68,6.42,13.25,38259.35,26427.39,0.0
1115,16.32,14.25,12.25,38329.4,26439.63,0.0
2685,6.18,13.67,10.73,38392.84,26450.36,0.0
2638,10.37,14.76,14.73,38406.42,26465.1,0.0
1093,14.92,5.56,12.75,38413.72,26477.85,0.0
521,11.14,19.61,19.02,38485.81,26496.86,0.0
2690,15.54,11.24,7.33,38578.3,26504.19,0.0
488,15.9,19.24,15.27,38644.85,26519.46,0.0
1902,5.03,9.1,6.44,38695.27,26525.9,0.0
2072,16.44,6.87,12.47,38716.57,26538.37,0.0
1621,13.02,18.07,14.8,38738.69,26553.17,0.0
2351,7.29,17.67,18.76,38766.62,26571.93,0.0
493,10.21,14.12,16.08,38817.45,26588.02,0.0
643,17.6,9.27,9.65,38832.1,26597.67,0.0
1341,5.83,9.57,19.74,38889.48,26617.42,0.0
377,19.08,9.76,17.63,38892.12,26635.04,0.0
1381,18.05,15.08,7.21,39011.2,26642.25,0.0
1034,5.47,9.7,8.75,39031.57,26651.0,0.0
2668,13.81,9.34,8.81,39068.02,26659.81,0.0
1134,19.5,9.05,10.3,39230.9,26670.11,0.0
744,17.93,7.34,18.88,39259.29,26688.99,0.0
741,17.75,8.33,16.14,39269.2,26705.12,0.0
2142,8.45,19.13,19.17,39287.03,26724.3,0.0
1743,10.3,13.31,15.77,39292.53,26740.07,0.0
2682,6.86,19.12,8.83,39358.01,26748.9,0.0
2118,18.24,5.09,5.64,39406.4,26754.54,0.0
1179,6.97,14.05,16.19,39431.58,26770.72,0.0
2497,8.62,7.8,12.19,39474.94,26782.91,0.0
2326,7.57,11.58,18.21,39479.07,26801.12,0.0
1965,10.82,5.77,12.84,39583.97,26813.95,0.0
0,7.19,11.82,16.56,39708.29,26830.52,0.0
1712,7.9,14.67,6.05,39748.72,26836.57,0.0
2420,14.91,17.97,13.7,39779.62,26850.27,0.0
860,17.74,7.4,6.81,39810.22,26857.08,0.0
357,15.66,15.29,17.42,39815.21,26874.5,0.0
817,9.07,13.4,11.86,39829.79,26886.36,0.0
2414,11.88,7.0,18.15,39847.91,26904.51,0.0
911,18.68,11.53,10.25,39857.5,26914.76,0.0
2653,12.96,8.54,6.65,39879.96,26921.41,0.0
1722,14.58,16.44,11.59,39959.41,26933.0,0.0
2017,14.84,7.46,14.59,40042.0,26947.6,0.0
1038,8.69,16.6,16.86,40079.37,26964.46,0.0
1096,5.45,12.58,18.55,40122.91,26983.01,0.0
1564,5.87,18.51,6.3,40152.86,26989.31,0.0
1270,7.5,13.66,7.87,40163.17,26997.18,0.0
1501,17.54,17.33,5.63,40210.71,27002.8,0.0
2137,11.92,13.77,9.01,40257.99,27011.81,0.0
2292,5.08,12.07,19.89,40488.32,27031.7,0.0
798,13.3,16.16,10.63,40491.12,27042.33,0.0
2606,5.81,12.55,6.31,40509.67,27048.63,0.0
2528,5.31,17.14,9.37,40543.49,27058.0,0.0
593,7.58,11.3,8.83,40549.54,27066.83,0.0
1006,5.26,5.54,5.14,40692.23,27071.97,0.0
1824,17.93,12.24,7.92,40698.43,27079.9,0.0
1176,9.35,8.25,11.01,40812.83,27090.9,0.0
153,6.74,5.51,14.98,40855.11,27105.88,0.0
158,7.83,17.64,10.41,40993.6,27116.3,0.0
1608,10.52,13.95,9.79,41067.65,27126.08,0.0
687,10.28,17.83,9.49,41080.35,27135.57,0.0
1495,19.8,19.1,6.26,41082.89,27141.83,0.0
2543,9.9,12.43,12.08,41107.28,27153.91,0.0
1558,6.11,13.15,10.01,41122.21,27163.92,0.0
2369,19.92,6.54,15.55,41140.38,27179.47,0.0
2310,16.05,14.62,7.29,41223.62,27186.75,0.0
2273,16.46,17.74,6.1,41264.93,27192.86,0.0
663,8.17,15.04,5.71,41278.89,27198.56,0.0
21,6.71,7.89,12.88,41349.53,27211.44,0.0
2301,14.45,8.39,7.95,41381.51,27219.4,0.0
2886,14.49,6.1,11.54,41445.2,27230.94,0.0
572,9.93,15.46,13.21,41510.27,27244.14,0.0
1918,5.86,9.16,19.42,41546.41,27263.56,0.0
1757,16.3,8.43,7.8,41565.54,27271.36,0.0
598,15.03,11.36,11.51,41610.0,27282.87,0.0
2252,10.34,19.07,19.0,41627.41,27301.87,0.0
629,11.36,10.77,14.5,41644.08,27316.37,0.0
292,11.04,13.91,5.61,41741.27,27321.98,0.0
2493,8.06,11.43,13.31,41763.38,27335.29,0.0
769,10.49,10.24,5.54,41845.87,27340.83,0.0
1289,16.35,11.43,6.94,41846.43,27347.77,0.0
1419,7.07,17.99,6.63,41895.2,27354.4,0.0
1020,11.36,18.43,7.18,41901.54,27366.07,0.0
697,13.59,16.76,5.28,42051.89,27380.94,0.0
468,5.03,14.84,11.07,42090.56,27401.56,0.0
2491,9.77,15.1,12.22,42098.85,27417.82,0.0
1907,9.52,19.35,19.52,42128.01,27444.47,0.0
1767,6.87,14.75,15.53,42134.43,27460.0,0.0
262,7.29,18.31,10.19,42143.91,27470.19,0.0
2067,15.47,19.07,11.74,42177.28,27488.82,0.0
2375,18.34,12.44,10.92,42220.61,27500.43,0.0
125,16.02,15.65,19.92,42288.21,27525.09,0.0
36,10.29,15.11,11.66,42312.32,27536.75,0.0
140,12.5,5.78,19.77,42319.9,27556.52,0.0
1008,18.12,17.04,9.27,42376.19,27565.8,0.0
1451,11.82,8.73,13.57,42380.14,27579.37,0.0
2439,19.33,14.35,6.16,42453.47,27585.53,0.0
1304,19.14,14.14,16.08,42492.33,27601.61,0.0
1207,5.68,13.63,8.52,42509.65,27610.13,0.0
2924,19.17,9.85,17.1,42516.07,27627.23,0.0
218,18.68,14.88,10.79,42559.33,27638.02,0.0
561,6.84,13.26,15.64,42633.05,27653.67,0.0
1225,19.53,9.53,11.4,42637.6,27665.07,0.0
2877,12.37,13.4,15.76,42656.02,27680.82,0.0
1934,11.29,15.2,16.5,42738.72,27697.33,0.0
358,14.95,5.65,12.4,42741.28,27709.73,0.0
1245,19.38,10.05,19.79,42759.39,27729.52,0.0
2518,8.25,12.12,12.05,42762.67,27741.57,0.0
2839,10.08,11.1,8.17,42872.38,27749.74,0.0
1398,10.83,9.27,17.23,42945.56,27766.97,0.0
2215,5.84,9.1,13.52,43010.73,27780.5,0.0
727,11.89,13.14,5.17,43014.09,27785.66,0.0
2015,12.66,14.8,13.54,43018.33,27799.2,0.0
963,8.24,16.15,16.97,43037.28,27816.18,0.0
1147,12.26,17.69,19.37,43072.06,27835.55,0.0
869,6.5,12.68,7.29,43138.26,27842.84,0.0
1962,12.04,8.53,8.71,43159.82,27851.54,0.0
2665,7.17,14.06,8.32,43194.2,27859.87,0.0
222,18.2,18.92,7.72,43200.01,27867.59,0.0
1790,17.32,10.19,13.17,43233.9,27880.76,0.0
1540,12.13,9.63,18.38,43285.71,27899.14,0.0
300,6.21,14.24,10.32,43332.47,27909.47,0.0
420,13.14,14.62,12.3,43365.23,27921.76,0.0
2395,7.81,16.78,17.3,43392.33,27939.07,0.0
1076,8.92,14.03,8.4,43393.9,27947.47,0.0
1092,15.63,12.86,17.92,43431.56,27965.39,0.0
1897,16.01,6.73,9.4,43443.97,27974.79,0.0
76,10.96,9.87,18.78,43497.62,27993.57,0.0
961,15.26,13.16,13.12,43545.05,28006.69,0.0
2507,16.13,17.4,5.98,43569.96,28012.67,0.0
1852,15.33,18.51,10.31,43636.76,28022.98,0.0
1414,6.31,8.35,18.27,43687.37,28041.25,0.0
2165,18.78,8.99,5.15,43730.96,28046.4,0.0
2081,19.29,14.15,10.66,43790.49,28057.06,0.0
2474,10.01,13.85,10.43,43852.27,28067.49,0.0
192,12.75,15.75,14.94,43950.13,28082.43,0.0
2940,10.6,9.01,13.49,43953.74,28095.92,0.0
1591,15.03,11.8,6.49,43977.64,28102.41,0.0
353,14.69,13.41,12.96,43987.42,28115.38,0.0
392,9.35,17.99,14.95,44062.92,28130.33,0.0
1104,11.63,11.71,11.13,44067.17,28141.46,0.0
2269,6.61,9.39,14.47,44077.34,28155.93,0.0
1807,19.92,11.42,14.8,44104.31,28170.73,0.0
837,12.6,8.13,16.22,44133.78,28186.95,0.0
139,13.11,13.22,16.41,44174.53,28203.36,0.0
2478,5.89,17.25,8.22,44205.09,28211.57,0.0
1056,19.6,12.49,8.76,44227.33,28220.33,0.0
2104,9.82,5.1,7.75,44246.01,28228.08,0.0
474,18.78,8.11,15.89,44280.83,28243.97,0.0
2159,19.08,13.9,8.27,44324.81,28252.24,0.0
2617,16.98,7.98,5.77,44443.39,28258.01,0.0
1713,9.35,11.1,19.5,44484.92,28277.51,0.0
82,15.44,12.64,17.92,44525.86,28295.43,0.0
1222,17.29,7.5,18.28,44528.87,28313.71,0.0
182,18.49,15.29,12.74,44535.38,28326.44,0.0
1957,15.98,11.7,18.36,44578.78,28344.8,0.0
1432,12.81,6.28,5.8,44620.13,28350.6,0.0
1370,6.1,9.56,12.15,44643.97,28362.75,0.0
258,18.12,19.99,15.19,44735.34,28377.94,0.0
887,18.46,11.38,10.64,44776.14,28388.57,0.0
844,10.65,10.12,17.17,44829.89,28405.74,0.0
309,8.14,7.92,8.0,44888.32,28413.74,0.0
1189,6.26,5.32,5.46,44918.4,28419.2,0.0
1802,20.0,13.41,11.88,44927.63,28431.08,0.0
1362,12.5,5.37,12.57,44931.01,28443.65,0.0
1855,6.58,14.75,18.4,44936.0,28462.05,0.0
295,17.26,6.94,8.3,44956.95,28470.35,0.0
1905,13.17,10.88,5.64,44972.92,28476.0,0.0
2350,13.49,8.07,6.82,45055.18,28482.82,0.0
2114,5.23,14.47,15.81,45066.19,28498.63,0.0
84,19.45,19.14,13.03,45087.38,28511.66,0.0
1549,11.57,17.53,14.68,45152.04,28526.33,0.0
1496,13.29,13.13,18.11,45277.36,28544.45,0.0
2961,5.25,14.04,11.24,45371.48,28555.69,0.0
2764,15.8,7.51,14.49,45394.37,28570.18,0.0
782,9.9,18.21,13.47,45477.96,28583.64,0.0
2768,8.49,17.56,17.26,45493.39,28600.91,0.0
1110,8.35,17.97,12.75,45518.52,28613.65,0.0
17,15.14,17.92,7.47,45535.15,28621.13,0.0
2014,18.14,19.18,19.85,45539.54,28640.98,0.0
2730,17.35,17.17,7.15,45645.75,28648.13,0.0
2785,5.48,15.73,14.55,45683.43,28662.68,0.0
2406,18.31,13.94,10.62,45686.45,28673.3,0.0
2113,10.81,10.83,12.96,45763.13,28686.26,0.0
1395,17.13,10.83,7.98,45777.77,28694.24,0.0
983,16.71,13.86,17.14,45786.64,28711.38,0.0
1806,14.48,17.89,14.8,45809.03,28726.18,0.0
1462,9.67,18.39,16.03,45821.52,28742.21,0.0
871,11.17,17.91,14.49,45841.16,28756.7,0.0
2601,13.71,18.39,19.12,45903.47,28775.81,0.0
512,16.5,19.74,10.81,45925.49,28786.62,0.0
563,11.67,15.69,12.12,46025.28,28800.71,0.0
216,12.87,16.6,19.98,46061.89,28825.17,0.0
618,6.74,19.8,12.87,46119.0,28838.04,0.0
211,18.22,17.69,5.82,46141.4,28848.5,0.0
1310,13.24,7.11,13.43,46307.99,28863.22,0.0
1212,5.8,18.14,10.21,46519.74,28878.15,0.0
2108,9.98,12.83,8.12,46540.28,28888.89,0.0
2678,13.2,5.06,18.34,46548.26,28907.22,0.0
2928,13.51,11.97,6.86,46553.6,28914.09,0.0
1972,14.21,10.33,13.8,46555.55,28927.89,0.0
13,17.81,10.44,12.25,46556.35,28940.14,0.0
2509,5.55,6.79,18.52,46607.34,28958.66,0.0
650,16.7,8.27,12.71,46631.89,28971.37,0.0
570,9.65,6.23,6.41,46648.84,28977.78,0.0
2204,9.21,13.06,12.56,46687.48,28990.33,0.0
1906,13.43,16.71,10.16,46757.37,29000.5,0.0
2424,14.07,18.7,8.31,46776.64,29008.81,0.0
1458,18.48,11.03,5.48,46951.86,29014.29,0.0
1087,13.95,15.29,18.94,47012.04,29033.6,0.0
1053,5.08,14.13,12.78,47028.0,29046.38,0.0
2174,18.32,10.01,5.51,47090.38,29051.88,0.0
61,7.88,6.32,10.15,47175.71,29062.03,0.0
2600,12.3,5.89,7.14,47198.31,29069.17,0.0
2482,5.1,17.36,17.35,47251.42,29086.52,0.0
223,9.04,15.08,5.79,47284.04,29092.31,0.0
15,17.71,18.64,15.72,47318.95,29117.82,0.0
754,10.82,9.33,9.2,47405.73,29127.02,0.0
934,9.98,5.73,9.7,47414.75,29136.72,0.0
1480,13.86,15.45,11.21,47430.72,29147.93,0.0
472,5.33,15.17,13.49,47431.41,29161.43,0.0
3,19.21,10.03,9.64,47453.73,29171.07,0.0
2285,8.31,8.23,14.3,47462.05,29185.36,0.0
617,5.53,13.13,10.79,47542.81,29196.16,0.0
2813,13.4,16.27,15.33,47603.96,29211.49,0.0
208,16.89,7.78,8.09,47654.15,29219.57,0.0
86,19.48,12.19,9.17,47692.06,29228.74,0.0
276,16.0,13.12,16.24,47744.53,29244.98,0.0
668,15.8,9.72,15.6,47793.7,29260.58,0.0
582,8.71,9.79,19.83,47834.6,29280.41,0.0
1714,12.05,13.0,14.47,47884.21,29294.88,0.0
765,10.39,13.01,6.24,47987.86,29301.12,0.0
1085,15.81,17.37,19.78,47992.86,29320.9,0.0
1864,7.09,18.49,17.03,48070.24,29337.93,0.0
1018,6.88,11.0,16.64,48236.81,29354.57,0.0
1601,8.64,17.48,16.29,48264.78,29370.86,0.0
2929,12.74,13.74,6.92,48267.23,29377.78,0.0
2332,14.97,14.11,19.93,48310.54,29397.72,0.0
1467,17.11,13.87,5.43,48410.86,29403.15,0.0
531,17.2,14.86,16.89,48457.93,29420.04,0.0
532,13.95,6.3,8.68,48465.74,29428.72,0.0
2235,19.61,5.18,11.4,48634.96,29440.13,0.0
400,10.65,16.72,14.94,48653.44,29455.07,0.0
372,17.9,16.05,11.76,48667.11,29466.83,0.0
2190,15.11,13.36,8.92,48730.05,29475.75,0.0
460,16.92,18.36,19.28,48839.34,29495.03,0.0
1816,9.15,12.9,5.7,48866.74,29500.73,0.0
2364,5.45,5.19,19.8,48960.95,29520.53,0.0
703,12.69,5.46,15.24,48974.7,29535.77,0.0
969,16.2,12.99,12.29,49028.66,29548.06,0.0
931,11.64,14.69,17.01,49066.77,29565.07,0.0
1408,11.58,13.19,16.19,49104.84,29581.26,0.0
2241,16.29,11.57,14.66,49130.72,29595.92,0.0
2334,14.19,13.64,15.71,49142.54,29611.63,0.0
2674,6.29,11.8,11.55,49183.61,29623.18,0.0
679,11.37,18.43,11.47,49237.54,29634.65,0.0
1500,14.84,10.22,7.57,49261.89,29642.22,0.0
2829,19.66,5.99,15.82,49291.19,29658.04,0.0
2201,7.66,11.91,14.12,49393.23,29672.16,0.0
583,16.11,18.81,10.5,49460.69,29682.66,0.0
1993,15.43,15.26,15.75,49479.25,29698.41,0.0
2172,6.68,8.67,10.86,49479.39,29709.28,0.0
2308,18.03,10.82,8.63,49498.31,29717.91,0.0
1548,15.04,15.69,9.44,49533.99,29727.34,0.0
1475,8.44,10.7,10.42,49578.36,29737.76,0.0
2453,9.43,11.24,13.34,49579.23,29751.1,0.0
391,5.79,15.68,14.26,49732.8,29765.36,0.0
2122,10.4,7.1,16.82,49812.02,29782.19,0.0
426,15.28,17.29,8.59,49865.39,29790.78,0.0
2981,13.64,9.57,19.68,49890.99,29810.46,0.0
1805,19.11,5.54,13.36,49987.81,29823.82,0.0
1010,6.25,14.71,16.17,50015.7,29839.99,0.0
2792,9.37,5.75,8.53,50092.94,29848.52,0.0
299,13.0,18.01,18.35,50177.61,29866.87,0.0
2591,16.85,17.79,5.0,50225.42,29871.87,0.0
1872,11.33,15.62,5.75,50225.79,29877.63,0.0
544,9.99,8.26,17.13,50246.28,29894.76,0.0
1674,15.49,9.78,15.91,50250.94,29910.66,0.0
503,14.24,16.03,7.48,50284.62,29918.14,0.0
2153,6.61,8.43,19.75,50293.05,29937.89,0.0
2864,11.68,18.62,7.87,50364.1,29945.76,0.0
244,9.64,16.45,16.5,50436.53,29962.26,0.0
2083,5.22,12.72,11.17,50449.11,29973.43,0.0
1163,17.07,8.59,12.2,50691.45,29985.63,0.0
2260,5.79,10.01,18.6,50786.16,30004.23,0.0
1532,18.91,16.41,15.27,50953.34,30019.5,0.0
2112,5.79,19.52,12.34,51045.04,30031.84,0.0
968,6.79,11.41,14.07,51060.85,30045.91,0.0
1091,11.84,11.66,17.25,51109.61,30063.16,0.0
1951,13.98,6.29,19.5,51182.51,30082.66,0.0
872,9.49,17.37,9.04,51219.84,30091.7,0.0
206,5.29,7.9,9.91,51314.95,30101.61,0.0
2698,5.75,8.16,19.12,51330.38,30120.72,0.0
261,15.39,5.68,18.57,51377.91,30139.29,0.0
2816,6.44,7.62,9.25,51410.96,30148.54,0.0
2117,18.79,12.49,11.04,51411.06,30159.58,0.0
1858,19.8,12.67,8.84,51481.98,30168.42,0.0
1005,5.77,6.3,16.67,51559.95,30185.09,0.0
2349,16.43,19.55,7.23,51578.44,30192.32,0.0
294,11.58,5.52,19.87,51677.02,30212.19,0.0
2567,17.03,16.44,11.38,51691.76,30223.57,0.0
135,16.64,6.47,18.39,51705.08,30241.96,0.0
1551,17.89,19.79,8.79,51863.76,30250.75,0.0
1611,18.39,8.1,12.22,51925.65,30262.97,0.0
1839,10.88,6.27,11.82,51965.63,30274.79,0.0
363,16.91,8.19,7.14,51970.28,30281.93,0.0
1287,18.67,14.71,16.62,51979.41,30298.54,0.0
1877,12.05,14.51,7.11,52008.09,30305.65,0.0
2520,8.2,11.4,11.74,52024.12,30317.39,0.0
24,13.18,15.51,7.42,52063.31,30324.81,0.0
1425,11.22,10.79,14.27,52098.17,30339.08,0.0
1073,10.86,10.22,8.67,52192.03,30347.75,0.0
742,19.47,10.27,8.44,52194.39,30356.19,0.0
2004,19.46,19.62,11.75,52195.6,30367.94,0.0
200,9.07,5.77,19.47,52318.85,30387.41,0.0
2249,18.63,6.77,15.06,52320.63,30402.47,0.0
1709,6.68,14.64,14.81,52426.61,30417.28,0.0
1519,9.42,8.2,17.79,52489.73,30435.06,0.0
1000,17.6,17.31,19.95,52547.77,30455.01,0.0
2344,6.24,11.52,6.48,52651.5,30461.49,0.0
2815,11.91,10.32,16.4,52763.59,30477.89,0.0
2440,7.48,13.12,12.39,52783.86,30490.28,0.0
1230,7.08,9.46,14.44,52784.47,30504.72,0.0
913,17.3,8.35,16.7,52851.11,30521.42,0.0
1377,9.29,10.57,18.57,52899.23,30539.99,0.0
185,11.17,7.5,10.43,52908.25,30550.43,0.0
1688,6.88,12.73,14.11,52984.66,30564.54,0.0
1017,17.55,14.51,17.63,53085.02,30582.17,0.0
1220,18.6,18.43,9.17,53119.02,30591.34,0.0
2192,18.93,18.34,12.29,53139.74,30603.63,0.0
1332,17.83,7.36,7.79,53170.22,30611.42,0.0
858,15.24,19.43,13.3,53299.17,30624.72,0.0
2175,16.22,9.77,15.53,53348.53,30640.25,0.0
271,17.46,8.06,5.63,53500.83,30645.88,0.0
2568,16.34,13.18,8.95,53532.98,30654.83,0.0
770,16.45,7.51,12.23,53603.39,30667.06,0.0
2238,10.83,8.65,19.27,53758.95,30686.32,0.0
172,17.26,17.35,18.71,53811.74,30705.03,0.0
1333,19.32,18.1,5.1,53812.12,30710.13,0.0
143,7.78,10.83,5.0,53848.62,30715.14,0.0
2237,17.49,7.2,17.89,53898.53,30733.03,0.0
520,18.5,11.72,18.75,53909.61,30751.79,0.0
626,14.39,15.32,10.4,54057.88,30762.19,0.0
2704,7.72,9.53,11.8,54147.14,30773.99,0.0
2686,12.75,16.15,11.96,54147.37,30785.95,0.0
464,16.26,14.41,6.34,54160.7,30792.29,0.0
581,18.15,15.63,10.27,54172.45,30802.56,0.0
