job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
308,10.89,15.93,19.12,5679.99,6416.15,736.16
2618,15.7,16.61,6.24,5682.45,6422.39,739.94
4785,14.36,8.84,19.82,5687.46,6442.22,754.75
1450,5.28,13.28,11.95,5692.86,6454.17,761.32
147,14.28,16.17,18.15,5694.62,6472.32,777.7
2821,17.1,5.72,11.7,5718.5,6484.01,765.51
3017,6.09,9.13,5.17,5720.58,6489.19,768.6
2833,8.82,5.8,15.52,5721.7,6504.71,783.01
833,18.6,19.45,15.05,5722.48,6519.76,797.28
3146,15.21,8.75,6.79,5733.98,6526.55,792.56
883,17.62,14.19,19.15,5749.21,6545.69,796.49
2868,16.13,10.26,5.14,5773.65,6550.83,777.18
304,19.08,16.83,11.85,5778.27,6562.68,784.42
1811,13.14,8.69,10.72,5821.59,6573.4,751.82
1742,10.61,5.51,11.97,5833.26,6585.37,752.11
2503,10.66,8.36,17.36,5852.19,6602.74,750.55
4424,5.62,17.71,12.57,5882.04,6615.31,733.27
142,5.58,10.95,13.49,5886.2,6628.8,742.59
698,18.51,18.31,11.59,5890.13,6640.38,750.25
4057,5.89,10.73,19.38,5920.96,6659.76,738.8
1537,13.5,16.62,14.29,5953.57,6674.05,720.48
1459,18.82,12.4,13.35,5984.24,6687.4,703.16
2416,16.72,5.09,15.25,5987.01,6702.65,715.64
662,16.62,14.52,14.43,5993.98,6717.08,723.1
4188,14.96,19.4,6.81,5998.04,6723.89,725.85
311,9.44,15.86,10.47,6017.72,6734.36,716.64
3494,16.2,12.0,12.58,6039.31,6746.94,707.63
4299,5.28,16.99,14.6,6056.01,6761.55,705.54
1418,5.29,12.04,17.66,6073.94,6779.21,705.27
2651,5.52,15.61,7.46,6080.19,6786.67,706.47
2476,16.67,8.59,14.19,6087.8,6800.86,713.06
134,5.52,13.17,13.31,6092.9,6814.17,721.27
4634,5.96,19.56,8.59,6097.61,6822.76,725.16
4747,8.73,8.27,14.62,6119.91,6837.38,717.47
4571,5.38,18.41,17.27,6120.91,6854.65,733.73
3991,16.67,12.36,16.19,6123.94,6870.84,746.89
1268,9.54,16.29,7.9,6124.57,6878.74,754.17
1148,5.55,18.37,6.72,6124.99,6885.47,760.47
874,7.36,10.95,19.92,6136.51,6905.39,768.87
2131,16.02,10.13,12.26,6140.95,6917.65,776.7
46,11.62,5.3,7.31,6149.79,6924.97,775.17
4526,19.98,10.23,13.32,6154.67,6938.29,783.62
1559,10.2,18.31,17.18,6169.64,6955.47,785.83
318,11.6,5.48,17.34,6177.39,6972.8,795.42
4449,14.42,16.07,8.89,6178.81,6981.69,802.89
3882,6.02,14.85,5.85,6189.09,6987.55,798.46
3122,9.23,7.48,12.92,6196.52,7000.47,803.95
170,18.65,17.64,7.26,6198.85,7007.72,808.87
2138,12.97,6.04,14.99,6202.54,7022.71,820.17
450,7.0,18.78,12.81,6281.43,7035.52,754.1
204,11.88,12.55,13.47,6306.25,7048.99,742.74
3130,8.2,13.7,16.04,6355.1,7065.03,709.93
2745,16.88,17.94,8.03,6369.94,7073.06,703.12
4644,13.61,10.46,13.91,6378.07,7086.97,708.9
3124,16.11,6.06,16.6,6381.96,7103.57,721.61
3095,13.08,13.5,7.19,6392.26,7110.76,718.5
2250,9.99,18.08,13.28,6398.68,7124.04,725.36
3557,17.16,11.16,8.53,6401.54,7132.57,731.03
3942,12.56,15.44,6.34,6403.17,7138.91,735.74
1080,12.47,13.67,9.47,6423.55,7148.38,724.83
323,5.49,8.64,13.86,6457.55,7162.24,704.69
500,17.04,5.75,12.27,6470.37,7174.51,704.14
2820,7.77,7.57,17.17,6475.58,7191.68,716.1
1394,8.24,8.84,10.5,6480.95,7202.18,721.23
2085,18.18,9.19,11.47,6481.09,7213.65,732.56
4468,14.84,16.35,18.37,6497.55,7232.02,734.47
2824,16.99,19.49,7.79,6499.6,7239.81,740.21
2442,13.23,17.87,16.89,6503.79,7256.7,752.91
1679,6.55,11.14,5.68,6511.98,7262.38,750.4
4379,19.73,10.7,10.5,6516.45,7272.88,756.43
1538,17.13,12.08,12.89,6520.2,7285.77,765.56
1644,5.98,16.83,5.43,6540.21,7291.2,750.99
1361,17.91,8.82,13.1,6565.22,7304.3,739.07
4393,18.01,12.09,10.44,6578.5,7314.73,736.23
4078,17.19,11.92,14.67,6612.8,7329.41,716.6
461,7.96,18.11,9.29,6617.13,7338.7,721.56
2721,12.84,18.32,12.88,6620.95,7351.58,730.63
852,17.48,18.57,12.72,6623.92,7364.3,740.37
1509,18.83,11.93,18.82,6625.03,7383.11,758.09
1028,12.46,7.29,8.52,6635.39,7391.63,756.24
1837,12.18,19.56,6.13,6647.64,7397.76,750.13
478,9.8,18.56,15.97,6651.96,7413.73,761.77
3563,9.3,14.27,11.85,6653.33,7425.58,772.25
791,9.63,9.13,16.77,6659.74,7442.35,782.61
3631,9.73,10.44,8.34,6671.54,7450.69,779.15
1659,6.13,17.38,8.96,6682.89,7459.65,776.76
4963,15.57,19.31,11.17,6687.7,7470.81,783.11
4123,12.64,11.71,10.0,6689.94,7480.81,790.86
4260,11.7,16.15,5.35,6691.3,7486.16,794.86
232,13.98,19.12,9.62,6704.11,7495.78,791.67
3495,19.94,17.4,19.52,6708.07,7515.3,807.23
2799,13.0,6.82,12.26,6711.62,7527.56,815.94
2710,19.88,9.7,10.45,6747.43,7538.01,790.58
895,12.0,16.68,8.61,6749.01,7546.62,797.61
1208,18.92,18.59,16.41,6754.33,7563.04,808.71
1215,14.6,19.04,17.34,6757.18,7580.38,823.2
2336,8.57,18.07,15.27,6768.09,7595.65,827.57
535,15.3,17.07,9.06,6778.06,7604.71,826.65
4948,11.45,19.04,13.22,6793.33,7617.93,824.6
3785,12.58,15.05,14.52,6796.93,7632.45,835.52
2230,10.76,5.63,19.74,6828.65,7652.19,823.53
1566,19.17,18.01,13.36,6834.33,7665.55,831.22
4413,6.15,11.59,15.68,6834.97,7681.23,846.26
3251,13.76,13.72,11.23,6842.16,7692.46,850.29
553,8.49,7.99,8.24,6844.95,7700.7,855.75
2572,8.25,6.79,10.31,6846.32,7711.0,864.69
369,10.31,11.88,16.76,6847.29,7727.76,880.47
2826,18.81,12.02,6.85,6848.44,7734.62,886.18
4559,16.63,9.87,8.45,6854.89,7743.06,888.17
787,17.0,19.48,5.97,6857.25,7749.03,891.78
3046,8.26,14.0,12.67,6860.41,7761.7,901.29
4130,9.62,13.92,6.37,6864.31,7768.07,903.75
1820,16.45,18.34,14.87,6872.26,7782.93,910.67
3922,17.43,15.57,16.77,6976.38,7799.7,823.31
3370,6.52,16.61,11.4,6981.84,7811.09,829.26
3602,15.22,18.11,9.94,7017.55,7821.04,803.49
4869,11.62,5.35,19.54,7042.95,7840.58,797.63
2604,16.47,9.91,16.08,7051.44,7856.66,805.22
1756,9.44,11.03,13.51,7067.35,7870.18,802.83
3410,12.39,18.21,15.83,7072.71,7886.0,813.29
2994,12.15,6.78,12.11,7100.98,7898.11,797.13
2521,19.05,11.13,14.93,7114.97,7913.04,798.08
1978,14.8,12.65,19.76,7129.19,7932.8,803.61
551,9.32,12.0,18.46,7131.54,7951.26,819.73
1903,6.46,7.42,10.01,7144.72,7961.27,816.55
1060,15.19,10.41,12.61,7151.72,7973.88,822.16
1747,19.77,18.39,15.75,7158.21,7989.64,831.43
3140,13.71,6.39,5.59,7165.99,7995.23,829.24
332,12.56,6.82,5.75,7175.06,8000.97,825.91
893,12.39,19.93,14.63,7176.16,8015.6,839.45
26,6.42,7.1,14.62,7188.03,8030.22,842.2
926,6.06,11.72,8.73,7214.95,8038.96,824.01
3256,12.44,5.11,9.84,7272.44,8048.8,776.35
920,13.02,15.23,6.49,7280.38,8055.28,774.9
4351,9.46,7.61,17.86,7285.12,8073.15,788.03
4456,12.39,17.3,13.24,7285.19,8086.39,801.19
2447,16.41,11.1,17.43,7297.49,8103.82,806.32
4167,5.94,15.42,16.4,7300.71,8120.21,819.51
498,10.13,8.7,15.72,7318.35,8135.94,817.59
127,11.39,13.7,18.03,7328.65,8153.97,825.32
4590,17.81,9.0,14.19,7351.48,8168.16,816.67
672,13.15,11.79,11.66,7352.29,8179.81,827.52
3934,10.87,10.92,15.84,7356.42,8195.65,839.23
3456,18.58,5.18,5.69,7373.96,8201.34,827.38
2171,10.13,16.98,9.85,7389.14,8211.19,822.06
3196,13.8,12.58,8.06,7398.52,8219.25,820.73
3649,8.26,13.2,10.69,7413.05,8229.93,816.88
2758,18.97,7.5,17.23,7415.64,8247.16,831.52
3727,10.64,5.95,11.74,7441.28,8258.9,817.62
183,19.34,9.24,15.96,7457.05,8274.85,817.8
2321,13.38,6.76,14.6,7486.35,8289.45,803.11
1660,9.44,8.28,11.99,7495.67,8301.44,805.77
3248,14.09,12.78,13.35,7498.14,8314.8,816.66
2524,12.57,6.42,8.93,7501.67,8323.73,822.06
3255,17.94,11.41,8.76,7504.77,8332.49,827.72
3560,7.93,12.51,17.64,7510.17,8350.13,839.96
3215,14.48,15.02,13.72,7522.32,8363.85,841.53
2793,8.12,9.29,8.9,7523.76,8372.75,848.99
1847,13.65,6.66,8.21,7540.22,8380.96,840.74
761,14.37,7.85,15.98,7543.49,8396.94,853.45
1523,13.99,19.41,17.47,7544.41,8414.41,870.0
2050,8.77,12.94,10.9,7558.24,8425.31,867.07
4864,7.06,8.2,16.26,7569.32,8441.58,872.25
3335,13.59,15.35,19.18,7587.9,8460.76,872.85
1511,13.13,11.85,9.26,7597.79,8470.02,872.23
190,16.16,12.28,19.45,7629.3,8489.47,860.17
4847,5.94,11.16,9.34,7638.41,8498.81,860.39
3432,14.22,16.33,12.33,7641.47,8511.14,869.67
2209,12.0,17.31,17.55,7654.97,8528.69,873.72
1504,10.7,19.28,15.65,7676.46,8544.35,867.89
2435,6.99,6.09,16.69,7706.12,8561.04,854.92
4319,8.29,8.78,12.27,7739.93,8573.31,833.38
2657,11.24,12.13,20.0,7743.84,8593.31,849.47
3956,10.87,18.93,14.38,7768.81,8607.69,838.87
3998,18.23,7.32,15.44,7828.73,8623.13,794.39
1052,14.62,12.82,10.36,7832.44,8633.48,801.04
1209,12.29,16.07,15.56,7862.43,8649.05,786.62
226,19.97,5.68,16.56,7893.5,8665.61,772.11
824,7.56,14.15,10.57,7901.42,8676.18,774.77
4415,14.59,15.83,7.56,7903.27,8683.75,780.48
1272,6.24,12.67,9.39,7952.18,8693.14,740.96
2633,18.0,7.25,17.72,7966.37,8710.86,744.49
1257,14.93,6.73,13.57,7968.73,8724.43,755.7
2387,15.01,5.68,11.49,7982.58,8735.92,753.34
4244,18.89,9.57,10.61,7983.88,8746.53,762.65
4889,7.21,9.22,14.01,7989.63,8760.54,770.91
413,5.79,12.47,8.04,8005.48,8768.58,763.1
346,9.75,5.77,6.41,8008.52,8774.99,766.47
289,14.56,16.8,11.79,8010.66,8786.78,776.11
1940,15.03,10.66,16.44,8037.92,8803.21,765.29
297,18.45,18.04,14.67,8039.8,8817.89,778.09
596,14.02,14.45,19.96,8056.13,8837.84,781.71
3735,12.33,11.33,17.91,8083.3,8855.75,772.45
1825,10.86,8.37,9.4,8084.82,8865.15,780.33
1524,13.17,17.05,11.6,8122.26,8876.75,754.49
1067,9.57,18.25,18.49,8149.25,8895.24,745.99
3992,15.17,6.15,6.64,8153.55,8901.88,748.33
4825,18.91,14.38,9.67,8156.73,8911.55,754.82
1262,6.89,16.58,6.83,8157.3,8918.38,761.08
3225,19.74,11.46,19.98,8158.93,8938.36,779.43
1995,13.26,11.13,14.74,8182.69,8953.1,770.4
2912,18.94,13.32,6.31,8190.26,8959.4,769.15
1492,8.16,13.25,5.91,8194.9,8965.32,770.42
2032,12.95,17.83,18.95,8205.81,8984.27,778.46
2213,11.13,10.03,13.41,8208.57,8997.68,789.1
1777,17.3,7.3,12.73,8211.11,9010.41,799.3
214,13.98,17.31,12.07,8248.41,9022.48,774.07
917,15.95,19.82,13.37,8252.11,9035.85,783.74
2197,12.3,15.97,12.76,8298.31,9048.61,750.31
660,9.22,14.7,10.21,8305.85,9058.83,752.97
242,19.46,16.22,9.3,8328.63,9068.12,739.5
1915,7.71,16.1,6.27,8335.42,9074.4,738.98
865,13.81,18.87,17.2,8336.01,9091.6,755.59
1282,6.79,7.24,15.61,8339.43,9107.21,767.78
894,11.74,11.27,8.45,8339.56,9115.66,776.1
1581,19.27,9.97,17.11,8352.21,9132.77,780.56
3382,11.84,15.56,10.1,8371.16,9142.87,771.71
1159,9.98,12.27,5.4,8382.19,9148.26,766.07
180,18.01,6.51,7.66,8383.09,9155.92,772.84
482,9.5,14.59,19.45,8406.64,9175.37,768.73
1821,10.35,6.93,16.43,8419.38,9191.8,772.43
1834,11.1,15.84,16.56,8419.5,9208.36,788.86
950,7.58,16.68,10.24,8426.59,9218.6,792.01
198,8.56,6.56,13.95,8432.1,9232.55,800.45
2859,7.16,12.83,13.21,8434.24,9245.76,811.52
2141,11.6,10.85,14.23,8451.23,9259.99,808.76
1009,14.41,12.11,10.53,8456.48,9270.51,814.03
2353,8.96,19.15,11.91,8466.65,9282.42,815.77
340,16.19,12.28,9.26,8472.28,9291.68,819.4
4026,19.25,18.69,8.91,8491.28,9300.6,809.31
2206,13.09,19.1,8.06,8493.66,9308.65,814.99
1045,16.18,7.03,18.19,8522.29,9326.84,804.55
4221,6.78,6.26,13.6,8546.88,9340.43,793.55
1639,7.89,9.11,15.33,8556.73,9355.76,799.03
3173,12.22,12.73,7.68,8557.73,9363.44,805.71
4121,7.83,8.0,10.22,8574.11,9373.65,799.54
828,12.66,7.42,11.63,8583.62,9385.28,801.66
2513,12.06,11.81,10.33,8591.43,9395.62,804.19
3200,16.05,7.18,5.05,8598.94,9400.67,801.73
2211,6.98,16.24,16.75,8607.15,9417.42,810.27
1755,9.94,18.53,15.14,8617.06,9432.56,815.5
2403,10.31,11.6,14.29,8620.85,9446.85,826.0
3833,11.71,19.52,12.04,8641.13,9458.89,817.76
3120,6.19,19.79,19.64,8642.03,9478.54,836.51
3813,17.55,18.38,13.06,8682.62,9491.6,808.98
4549,10.43,9.83,18.05,8704.86,9509.65,804.79
4749,6.99,9.74,15.2,8710.06,9524.84,814.78
16,12.7,12.4,13.74,8723.74,9538.58,814.85
989,12.74,12.22,15.83,8741.42,9554.41,812.99
196,8.31,9.03,9.55,8747.39,9563.97,816.58
4049,9.57,18.49,8.27,8758.83,9572.24,813.41
2911,6.39,19.67,13.22,8765.55,9585.46,819.91
3174,19.34,11.05,7.55,8772.87,9593.01,820.15
1690,5.28,7.77,19.62,8812.7,9612.63,799.93
4268,13.65,5.95,15.03,8833.56,9627.66,794.1
4521,15.91,15.87,5.75,8839.67,9633.41,793.74
4613,9.59,11.83,7.13,8846.98,9640.54,793.56
2246,8.27,18.75,19.73,8847.16,9660.27,813.11
270,14.26,9.37,11.16,8858.98,9671.43,812.45
4970,15.36,7.3,10.93,8908.53,9682.36,773.82
2759,15.42,14.88,19.22,8922.8,9701.58,778.78
740,6.51,19.98,6.58,8925.77,9708.16,782.39
3480,9.39,15.89,19.16,8939.27,9727.32,788.05
2001,18.85,19.94,7.19,8959.15,9734.51,775.36
2957,16.56,11.42,9.12,8988.47,9743.63,755.15
2035,9.96,12.7,5.47,8989.88,9749.1,759.22
1261,19.55,13.98,18.8,9020.02,9767.89,747.87
3443,12.41,15.52,6.9,9070.01,9774.79,704.78
1198,13.01,15.51,19.16,9077.35,9793.95,716.6
1035,11.26,10.97,5.58,9087.49,9799.53,712.04
716,10.59,14.58,5.91,9104.64,9805.44,700.79
4627,11.49,18.56,6.84,9114.16,9812.27,698.11
1694,16.2,17.69,11.44,9131.32,9823.72,692.39
3657,19.56,19.61,14.77,9132.43,9838.48,706.06
1828,19.15,15.98,8.45,9150.69,9846.93,696.24
4783,19.62,15.24,8.89,9155.81,9855.82,700.01
3026,18.47,9.36,9.09,9160.77,9864.91,704.13
999,18.69,14.75,10.24,9170.75,9875.15,704.4
4722,12.56,5.79,19.21,9176.51,9894.36,717.85
1388,12.94,15.37,9.59,9180.48,9903.95,723.48
3701,7.19,9.28,19.31,9182.11,9923.26,741.15
3681,12.68,7.22,14.84,9185.6,9938.1,752.51
2098,6.89,17.48,18.29,9228.48,9956.39,727.91
2841,13.38,17.44,12.97,9240.45,9969.36,728.91
2110,5.7,12.7,5.79,9247.74,9975.15,727.41
4053,6.65,12.21,19.28,9277.64,9994.43,716.79
3576,6.1,15.12,6.76,9278.35,10001.19,722.84
3863,9.34,7.48,8.99,9304.72,10010.17,705.45
2530,7.67,18.02,11.73,9305.88,10021.91,716.02
2449,7.14,19.04,8.4,9307.42,10030.31,722.89
4172,12.08,8.64,17.35,9320.44,10047.66,727.22
1885,10.83,11.93,8.98,9333.83,10056.64,722.8
1971,18.51,13.41,10.71,9344.05,10067.34,723.29
3139,18.08,13.11,12.88,9369.66,10080.22,710.56
4569,8.33,17.76,19.62,9376.98,10099.83,722.85
3334,14.0,16.74,11.46,9383.71,10111.3,727.59
955,5.21,14.58,12.11,9390.24,10123.41,733.17
466,14.24,5.08,8.65,9391.2,10132.06,740.85
4203,10.55,6.02,17.16,9416.54,10149.22,732.68
3258,15.35,14.69,5.5,9425.81,10154.72,728.9
1059,7.4,12.5,17.98,9441.39,10172.7,731.31
557,5.09,8.39,7.15,9466.05,10179.85,713.8
1562,16.28,19.68,5.94,9501.85,10185.79,683.94
1686,14.6,14.18,8.33,9507.25,10194.12,686.87
3176,7.2,6.16,7.96,9511.41,10202.08,690.68
4617,16.67,6.53,14.61,9533.7,10216.69,683.0
2082,17.22,14.25,15.74,9535.08,10232.43,697.35
1899,7.05,15.37,12.43,9547.76,10244.86,697.1
3317,17.0,11.43,13.52,9556.89,10258.38,701.5
6,13.33,18.52,17.27,9587.07,10275.65,688.59
3783,6.34,13.81,17.84,9605.33,10293.5,688.17
4969,12.34,17.91,12.8,9614.99,10306.3,691.31
1114,11.41,14.24,8.96,9617.96,10315.26,697.3
394,19.95,8.92,8.99,9618.27,10324.24,705.97
111,12.83,10.98,8.15,9627.88,10332.39,704.51
2258,13.64,12.24,6.7,9654.81,10339.1,684.28
1961,19.87,10.33,9.05,9656.21,10348.14,691.93
985,14.08,19.59,16.83,9693.81,10364.98,671.17
348,10.03,18.1,9.8,9703.68,10374.78,671.1
4773,13.44,5.77,7.83,9708.79,10382.61,673.83
1082,12.78,13.05,11.49,9717.09,10394.1,677.01
4744,10.08,14.39,11.7,9720.42,10405.8,685.38
104,15.05,9.01,12.79,9728.15,10418.59,690.44
1309,11.42,15.43,9.47,9730.07,10428.06,697.99
2428,11.45,6.25,15.59,9742.13,10443.65,701.52
3057,16.07,9.92,17.86,9743.01,10461.51,718.49
1976,7.3,19.11,18.83,9754.29,10480.34,726.05
3908,8.15,16.17,8.72,9758.17,10489.06,730.89
1609,18.43,12.08,19.27,9759.39,10508.33,748.94
4827,6.64,16.81,5.6,9778.14,10513.93,735.79
2042,10.96,11.49,17.42,9792.75,10531.35,738.6
2613,9.61,9.68,19.37,9820.21,10550.72,730.51
1680,7.03,15.77,5.05,9832.08,10555.77,723.69
3566,13.53,12.48,13.29,9853.68,10569.06,715.38
3189,11.33,18.42,19.01,9878.13,10588.07,709.94
4118,14.91,9.72,16.23,9886.67,10604.3,717.63
4066,17.46,15.47,16.45,9893.56,10620.74,727.19
155,14.72,15.99,12.63,9899.19,10633.38,734.18
2389,7.12,18.43,13.54,9936.53,10646.91,710.39
790,12.58,15.39,11.69,9938.24,10658.6,720.36
4019,13.54,11.31,19.95,9949.8,10678.56,728.76
272,5.59,9.45,19.97,9951.8,10698.52,746.72
4695,8.68,9.81,6.57,9958.05,10705.09,747.05
3888,13.68,8.07,16.65,9964.05,10721.74,757.7
4115,10.98,18.41,5.19,9966.92,10726.93,760.01
2061,11.16,14.44,15.16,9969.08,10742.1,773.02
4096,8.23,15.27,16.64,10013.08,10758.73,745.65
665,14.71,16.6,19.4,10027.22,10778.14,750.91
3010,15.26,7.92,11.44,10028.0,10789.58,761.58
3971,19.7,16.44,10.89,10062.34,10800.46,738.12
444,6.48,5.55,5.16,10065.67,10805.62,739.95
1368,6.63,5.21,15.76,10065.83,10821.38,755.55
3109,8.55,8.75,5.62,10069.24,10827.0,757.76
3181,19.15,5.31,11.18,10077.25,10838.17,760.93
265,12.6,14.3,13.52,10079.5,10851.69,772.2
4853,13.92,19.36,11.75,10086.16,10863.44,777.28
4900,15.18,9.68,5.28,10141.26,10868.73,727.47
3383,14.36,12.92,10.34,10163.85,10879.07,715.22
2047,14.8,9.82,6.64,10163.94,10885.7,721.76
1705,11.03,15.63,16.46,10191.7,10902.17,710.47
2874,15.84,9.23,13.04,10197.13,10915.21,718.08
462,8.35,6.16,9.41,10219.9,10924.63,704.73
1914,5.55,15.0,8.18,10231.0,10932.81,701.81
4536,13.41,13.03,13.03,10232.76,10945.83,713.07
4219,7.29,17.54,19.71,10263.13,10965.54,702.41
4518,17.42,8.07,11.98,10271.74,10977.51,705.78
4015,6.45,11.63,12.91,10278.95,10990.43,711.48
1402,6.82,6.1,14.03,10295.62,11004.46,708.84
2392,19.34,13.63,13.26,10307.63,11017.72,710.1
2666,16.4,12.87,11.08,10308.34,11028.8,720.46
3237,10.54,19.63,13.7,10324.09,11042.51,718.42
3898,13.33,11.83,18.18,10348.39,11060.69,712.3
633,12.25,5.37,10.36,10350.17,11071.05,720.88
2532,18.5,15.9,12.71,10367.64,11083.76,716.12
1761,18.96,5.85,6.18,10367.77,11089.94,722.17
4322,12.73,7.54,13.84,10385.62,11103.78,718.15
632,17.17,6.49,6.77,10391.34,11110.54,719.21
99,16.45,8.6,12.1,10396.76,11122.65,725.89
4404,12.28,12.36,13.17,10399.9,11135.82,735.92
1070,14.69,19.99,12.07,10401.21,11147.89,746.68
4803,5.35,8.29,13.36,10405.28,11161.25,755.96
1768,6.58,16.12,16.65,10413.81,11177.89,764.08
1960,17.85,12.48,14.44,10436.11,11192.33,756.22
1057,19.02,17.47,10.53,10469.03,11202.86,733.83
3980,15.29,10.15,7.09,10485.53,11209.94,724.42
4348,11.25,8.98,9.17,10487.18,11219.12,731.94
2459,16.89,19.75,11.44,10505.69,11230.56,724.87
595,13.09,8.01,7.66,10529.1,11238.22,709.12
2542,11.79,10.8,12.97,10529.56,11251.18,721.62
2358,8.69,12.58,11.08,10538.85,11262.27,723.41
4607,13.05,15.63,16.97,10545.82,11279.24,733.42
2927,7.89,11.09,7.58,10546.92,11286.82,739.9
2696,6.7,17.52,17.99,10554.75,11304.81,750.06
2920,19.27,19.57,11.8,10559.78,11316.61,756.83
4429,18.76,17.57,8.68,10579.1,11325.29,746.19
779,9.23,7.56,18.32,10586.84,11343.62,756.77
1284,9.0,16.33,12.0,10619.18,11355.62,736.44
2800,9.03,7.08,5.77,10630.51,11361.39,730.88
1445,12.16,15.57,18.67,10641.63,11380.05,738.42
274,16.44,5.76,9.79,10681.92,11389.84,707.92
3577,13.32,8.83,12.12,10702.51,11401.97,699.46
3066,11.81,6.5,7.22,10705.0,11409.18,704.19
3228,14.09,9.41,12.93,10708.15,11422.12,713.97
3873,18.82,7.41,9.69,10737.72,11431.81,694.09
2243,10.78,19.21,13.17,10740.91,11444.98,704.07
1959,15.55,6.49,17.95,10751.3,11462.93,711.63
1745,8.03,12.26,5.01,10756.62,11467.94,711.32
2660,10.34,13.38,8.64,10768.71,11476.58,707.87
287,13.96,9.04,19.24,10772.07,11495.82,723.75
745,15.14,15.1,7.81,10820.89,11503.63,682.74
2191,10.81,9.21,5.32,10821.3,11508.94,687.65
4582,15.96,19.0,9.94,10821.39,11518.88,697.49
3466,15.26,18.93,16.2,10875.43,11535.08,659.65
4671,19.91,14.61,12.95,10876.75,11548.02,671.27
67,11.38,10.72,7.92,10879.9,11555.94,676.04
4614,17.11,11.3,7.05,10887.41,11562.99,675.57
4365,15.85,19.71,13.89,10897.69,11576.87,679.18
1846,15.91,9.26,6.62,10913.61,11583.49,669.88
3707,12.23,8.82,13.66,10918.49,11597.16,678.67
4973,6.99,12.28,13.98,10948.74,11611.14,662.4
501,17.85,15.17,10.49,10956.32,11621.63,665.3
1739,15.07,6.17,14.91,10958.79,11636.53,677.74
2896,10.98,12.28,18.54,10981.82,11655.07,673.25
3714,15.36,11.63,13.94,10995.25,11669.01,673.76
1256,7.87,9.82,17.34,11024.87,11686.35,661.48
624,14.14,14.56,7.92,11026.48,11694.26,667.78
481,5.01,7.32,8.1,11038.85,11702.36,663.51
3434,12.95,16.1,6.1,11069.36,11708.47,639.11
2640,13.63,11.5,10.73,11071.46,11719.2,647.74
352,5.67,10.28,11.91,11097.91,11731.11,633.2
1263,8.42,5.04,8.57,11102.7,11739.68,636.98
2707,5.66,7.27,10.75,11118.71,11750.43,631.72
2577,19.94,12.82,6.18,11124.28,11756.61,632.33
1136,7.42,5.92,5.52,11128.67,11762.13,633.46
767,5.61,12.98,7.99,11129.6,11770.12,640.52
884,17.73,14.45,12.38,11156.07,11782.5,626.43
1383,10.81,13.51,13.74,11179.53,11796.24,616.71
2898,16.56,18.5,19.0,11195.57,11815.24,619.67
4141,16.81,6.3,14.7,11197.27,11829.94,632.67
4196,17.21,14.38,5.51,11209.08,11835.45,626.37
2583,16.81,18.45,5.55,11240.07,11840.99,600.92
1668,11.6,9.5,7.34,11245.23,11848.34,603.1
3286,16.61,15.31,11.52,11251.42,11859.86,608.44
4763,7.54,9.16,19.95,11276.53,11879.81,603.28
1489,7.63,18.48,9.48,11281.67,11889.29,607.62
3279,17.04,16.72,6.43,11284.34,11895.72,611.38
4641,5.37,12.09,7.46,11330.15,11903.19,573.04
3525,6.22,6.06,14.92,11351.87,11918.11,566.24
447,10.72,12.78,17.94,11365.52,11936.04,570.52
4524,6.96,5.64,5.45,11370.89,11941.5,570.6
1964,11.67,9.82,18.98,11382.33,11960.48,578.15
2517,16.36,5.42,12.96,11384.29,11973.44,589.15
4652,17.23,19.14,18.34,11391.04,11991.78,600.74
707,16.85,17.96,17.8,11395.78,12009.58,613.8
3062,10.6,9.83,11.26,11399.58,12020.84,621.26
2379,9.14,7.91,9.51,11402.58,12030.35,627.77
3169,8.45,13.0,8.56,11427.33,12038.91,611.59
3077,6.6,18.11,17.92,11429.4,12056.83,627.43
2003,5.38,10.25,17.87,11435.73,12074.7,638.97
1708,12.28,16.52,6.86,11447.2,12081.56,634.36
1801,9.85,19.24,12.8,11449.94,12094.36,644.42
2354,12.46,15.29,15.1,11472.93,12109.46,636.54
585,14.56,19.86,6.43,11479.48,12115.89,636.42
3487,13.65,8.95,16.95,11482.08,12132.85,650.76
3962,11.01,15.52,17.61,11487.16,12150.45,663.3
162,15.17,5.99,10.56,11496.49,12161.02,664.53
3395,10.58,15.66,19.5,11498.43,12180.52,682.1
3419,12.36,13.15,19.39,11509.49,12199.91,690.42
186,8.6,9.94,14.03,11526.0,12213.94,687.94
4648,9.26,17.51,12.56,11536.08,12226.5,690.42
1397,6.91,19.12,15.04,11536.51,12241.54,705.03
3950,5.48,9.36,19.64,11550.93,12261.18,710.24
642,6.82,16.12,7.66,11557.23,12268.84,711.61
31,11.01,8.91,15.66,11562.17,12284.5,722.33
164,15.28,12.81,9.95,11579.23,12294.44,715.21
880,5.98,6.97,16.69,11580.6,12311.13,730.53
1603,8.14,11.1,7.67,11581.63,12318.8,737.16
4621,11.45,5.4,5.77,11583.41,12324.56,741.15
4767,15.54,17.61,5.68,11593.36,12330.24,736.88
1974,6.76,16.29,5.16,11593.76,12335.4,741.65
1857,6.49,9.45,5.28,11597.93,12340.68,742.75
863,16.88,9.15,8.55,11627.9,12349.24,721.33
3539,16.81,16.63,18.78,11644.61,12368.01,723.4
1429,7.98,7.75,14.6,11654.42,12382.61,728.19
457,13.06,11.98,13.77,11668.1,12396.38,728.29
